time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
56.900000000000006,-33.70005462365627,108.30483794645832,-33.57109547672854,108.52622516466724,0.3,0.0,2,-28.74311193212486,93.23843661768215,-0.8318438217444472,-0.4521875219697349,-0.17992175220622594,-28.74311193212486,93.23843661768215,-0.8318438217444472,-0.4521875219697349,-0.17992175220622594
57.0,-34.32444914485831,109.5507654711788,-33.630199518060806,108.71729246249237,0.3,0.0,2,-28.93557030995396,93.2339185934129,-0.7974244904866035,-0.45550789067665104,-0.5516392901825451,-28.93557030995396,93.2339185934129,-0.7974244904866035,-0.45550789067665104,-0.5516392901825451
57.1,-33.96040949042957,108.23733823132086,-33.689303559393075,108.90835976031748,0.3,0.0,2,-29.099165413146736,93.2315615119511,-0.7958491657950636,-0.47197553382624696,-0.7923395118645811,-29.099165413146736,93.2315615119511,-0.7958491657950636,-0.47197553382624696,-0.7923395118645811
57.2,-34.52789427297475,109.46490188432988,-33.74840760072534,109.0994270581426,0.3,0.0,2,-29.28493172793241,93.22169301011141,-0.8173498676684353,-0.501004702147364,-1.0323886679746819,-29.28493172793241,93.22169301011141,-0.8173498676684353,-0.501004702147364,-1.0323886679746819
57.3,-33.98118057411029,109.55517596777212,-33.80751164205761,109.29049435596772,0.3,0.0,2,-29.27168868070156,93.38860624803954,-0.6570570668993507,-0.4549966764945764,-0.7104106607918486,-29.27168868070156,93.38860624803954,-0.6570570668993507,-0.4549966764945764,-0.7104106607918486
57.400000000000006,-33.83302008976469,109.16653088419324,-33.86661568338988,109.48156165379282,0.3,0.0,2,-29.246074872310825,93.54040138825908,-0.5342129959117161,-0.4204165835489505,-0.4542974171808477,-29.246074872310825,93.54040138825908,-0.5342129959117161,-0.4204165835489505,-0.4542974171808477
57.5,-34.644788013353015,109.95925254291602,-33.92571972472215,109.67262895161794,0.3,0.0,2,-29.38489622042673,93.57188963152512,-0.5749551147060775,-0.44252866082287234,-0.6335109259982094,-29.38489622042673,93.57188963152512,-0.5749551147060775,-0.44252866082287234,-0.6335109259982094
57.6,-33.31472950779826,109.98788263961832,-33.98482376605442,109.86369624944304,0.3,0.0,2,-29.144212043106638,93.89602902969506,-0.32836401299709106,-0.38000947599529655,0.12330612317588652,-29.144212043106638,93.89602902969506,-0.32836401299709106,-0.38000947599529655,0.12330612317588652
57.7,-34.12152305597384,109.79519742825892,-34.04392780738669,110.05476354726817,0.3,0.0,2,-29.19269537395121,94.01575591164305,-0.3374540324643869,-0.38319003071214713,0.08372178312899184,-29.19269537395121,94.01575591164305,-0.3374540324643869,-0.38319003071214713,0.08372178312899184
57.8,-34.698807534746514,109.61581253132653,-34.10303184871896,110.24583084509328,0.3,0.0,2,-29.356647816152865,93.92820657357514,-0.23989070040137234,-0.37831815888680476,-0.3858453688404144,-29.356647816152865,93.92820657357514,-0.23989070040137234,-0.37831815888680476,-0.3858453688404144
57.900000000000006,-34.41138030840649,110.713813553098,-34.162135890051225,110.4368981429184,0.3,0.0,2,-29.377918095287956,94.07116508944405,-0.24189706480216916,-0.38153455679423354,-0.2774513442167037,-29.377918095287956,94.07116508944405,-0.24189706480216916,-0.38153455679423354,-0.2774513442167037
58.0,-33.93725063444683,111.13899246670228,-34.221239931383494,110.62796544074352,0.3,0.0,2,-29.304113575841285,94.40861582281248,-0.266454651686323,-0.39046510082461433,0.20560706215207247,-29.304113575841285,94.40861582281248,-0.266454651686323,-0.39046510082461433,0.20560706215207247
58.1,-34.14418001917434,111.0440691928612,-34.28034397271576,110.81903273856862,0.3,0.0,2,-29.29616054136399,94.67794902614864,-0.3530469226789227,-0.4015367112736265,0.42726508077342096,-29.29616054136399,94.67794902614864,-0.3530469226789227,-0.4015367112736265,0.42726508077342096
58.2,-33.95144695026383,110.9052183211789,-34.33944801404803,111.01010003639374,0.3,0.0,2,-29.271334317057242,95.01372105434139,-0.5379400679208898,-0.42115841524223996,0.7094618672595279,-29.271334317057242,95.01372105434139,-0.5379400679208898,-0.42115841524223996,0.7094618672595279
58.3,-34.470829580215614,110.53128661888108,-34.3985520553803,111.20116733421884,0.3,0.0,2,-29.352041331364052,94.94388538753789,-0.2700566074429325,-0.3905231689351498,0.31925640609184575,-29.352041331364052,94.94388538753789,-0.2700566074429325,-0.3905231689351498,0.31925640609184575
58.400000000000006,-34.37234667013498,110.91275236860362,-34.45765609671257,111.39223463204397,0.3,0.0,2,-29.396831294186047,95.04394906886886,-0.2240328988496361,-0.3853298649086303,0.24597069622742335,-29.396831294186047,95.04394906886886,-0.2240328988496361,-0.3853298649086303,0.24597069622742335
58.5,-34.37894768385645,111.3757389346157,-34.51676013804484,111.58330192986908,0.3,0.0,2,-29.41792005353897,95.21799094591061,-0.270878148017397,-0.39120796001297925,0.2911600775735639,-29.41792005353897,95.21799094591061,-0.270878148017397,-0.39120796001297925,0.2911600775735639
58.6,-34.168580318396664,112.24628547922003,-34.575864179377106,111.7743692276942,0.3,0.0,2,-29.363083626548566,95.60597080186962,-0.5579618350175797,-0.427357018265067,0.6422836954608924,-29.363083626548566,95.60597080186962,-0.5579618350175797,-0.427357018265067,0.6422836954608924
58.7,-34.21947444589777,113.74139857483097,-34.634968220709375,111.96543652551932,0.3,0.0,2,-29.225374717307616,96.10438104795604,-0.9754346480918799,-0.4834424248090502,1.1536114562991309,-29.225374717307616,96.10438104795604,-0.9754346480918799,-0.4834424248090502,1.1536114562991309
58.8,-34.39618199369985,112.03454871623038,-34.694072262041644,112.15650382334442,0.3,0.0,2,-29.255862786745077,96.15344540050626,-0.8563520577359627,-0.4582182543145281,0.8809620980380359,-29.255862786745077,96.15344540050626,-0.8563520577359627,-0.4582182543145281,0.8809620980380359
58.900000000000006,-34.60345767129303,113.00449940799224,-34.75317630337391,112.34757112116954,0.3,0.0,2,-29.2873521351978,96.2647113468071,-0.8017380579034379,-0.44190900963974433,0.7177551619419924,-29.2873521351978,96.2647113468071,-0.8017380579034379,-0.44190900963974433,0.7177551619419924
59.0,-34.71872677802133,112.49817321551312,-34.81228034470618,112.53863841899464,0.3,0.0,2,-29.40775821961513,96.30026275702974,-0.6605131183765867,-0.4052867695204906,0.36858257374456804,-29.40775821961513,96.30026275702974,-0.6605131183765867,-0.4052867695204906,0.36858257374456804
59.1,-35.00503663547482,112.62945474580258,-34.87138438603845,112.72970571681977,0.3,0.0,2,-29.57700485514416,96.28887880465832,-0.5165361766985299,-0.36855234270203796,-0.04588185776914627,-29.57700485514416,96.28887880465832,-0.5165361766985299,-0.36855234270203796,-0.04588185776914627
59.2,-35.43380977695799,113.29907727735764,-34.93048842737072,112.92077301464488,0.3,0.0,2,-29.755381502056746,96.2233807773123,-0.43798193332765367,-0.35996212590464755,-0.47451100960931436,-29.755381502056746,96.2233807773123,-0.43798193332765367,-0.35996212590464755,-0.47451100960931436
59.3,-35.46462453667731,113.20785611923884,-34.98959246870299,113.11184031247,0.3,0.0,2,-29.897020931289642,96.14265416856524,-0.45331425492910854,-0.39137549551192996,-0.7926037413637841,-29.897020931289642,96.14265416856524,-0.45331425492910854,-0.39137549551192996,-0.7926037413637841
59.400000000000006,-34.5240964533495,113.9828524684559,-35.048696510035256,113.30290761029512,0.3,0.0,2,-29.78066527957189,96.60293969989532,-0.15563922709540312,-0.23931998149442885,-0.04631249578555574,-29.78066527957189,96.60293969989532,-0.15563922709540312,-0.23931998149442885,-0.04631249578555574
