time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
2.2,-0.4434027306453744,0.9704767087071964,-0.3196144217089532,1.033226536211973,0.3,0.0,0.5315315315315315,-0.18139760003943875,0.4331906208442871,0.054272004764827395,0.0012469983470995247,-0.16375874462820145,-0.09774160376151472,0.19902885192715775,0.0214860894854219,0.0005084173250624073,-0.09624875605000292
2.3000000000000003,-0.3078238772897856,1.0422321583166752,-0.3353222525134749,1.084005682931262,0.3,0.0,0.5330330330330331,-0.19348019888613677,0.5210200250144179,0.07411343634580345,0.0017280111152012723,-0.05722561529722664,-0.10343570098422869,0.24896362001452516,0.025403767678070822,0.0005740754576764963,-0.046435092664840534
2.4000000000000004,-0.3892387075218469,1.0958244010436506,-0.3510744557213991,1.1349282735678372,0.3,0.0,0.5345345345345345,-0.20779341839700177,0.5558755640591333,0.0760273101397024,0.0017250831190177651,-0.06064606081833279,-0.10918396095315648,0.25198757664271226,0.025814669423709358,0.0005756503309719083,-0.05831393479269608
2.5,-0.2726547303233127,1.137564828915841,-0.366871031332726,1.1859943081216984,0.3,0.0,0.536036036036036,-0.21828003220909417,0.6885053491244899,0.10750980223916641,0.0024850359353513715,0.113204607890424,-0.1151656253478363,0.34615246919825376,0.035594582391429916,0.0007724145908214156,0.03884050013812602
2.6,-0.3820793852607181,1.1694005334009367,-0.3827119793474555,1.2372037865928458,0.3,0.0,0.5375375375375375,-0.23192848116446824,0.7327338397314177,0.11024332482784355,0.0025047708789739643,0.10965028697818983,-0.12074858173377546,0.36253436573573716,0.03638819728920231,0.0007814972177449475,0.03416182794568763
2.7,-0.3370098694080077,1.307483044377188,-0.3985972997655875,1.2885567089812793,0.3,0.0,0.539039039039039,-0.24557364758468017,0.8489542011482623,0.11375199062691475,0.0025532001725689923,0.2281141836929027,-0.1271730027879127,0.4404944638219824,0.041368106024716814,0.0008679141101446622,0.10073818283739519
2.8000000000000003,-0.3795075262889402,1.4459753960950603,-0.4145269925871222,1.3400530752869988,0.3,0.0,0.5405405405405406,-0.26170480367236465,0.9626816069493334,0.10907513653286847,0.0023341536779796015,0.3193518296686606,-0.1341187784549651,0.5129729662832231,0.04395883285121871,0.0008981179583227775,0.15219609347209417
2.9000000000000004,-0.5339559358436735,1.369394576398644,-0.4305010578120595,1.3916928855100046,0.3,0.0,0.542042042042042,-0.2844465413360884,0.9549564425667925,0.17643774816856478,0.004706785848324985,0.17930603662981387,-0.14032857932599344,0.45920764499823474,0.049383421534263464,0.001090096429921598,0.04943658789763632
3.0,-0.5542631032953038,1.5639581921254653,-0.4465194954403993,1.4434761396502964,0.3,0.0,0.5435435435435435,-0.31082247808183755,0.9948321834689549,0.22867129487678328,0.006730086367865434,0.13151960733098111,-0.14757401100606632,0.44414481031509545,0.05381915547319358,0.0012283977836615027,0.00016675859556145728
3.1,-0.5501739755220091,1.4417855425398498,-0.4625823054721418,1.4954028377078743,0.3,0.0,0.545045045045045,-0.3351867007906428,1.0086410681288989,0.293565917955726,0.009597434056183404,0.06954074336056233,-0.1535808154457304,0.40778060247470355,0.05751563891670809,0.001354250181862843,-0.06578057217858671
3.2,-0.4300802044251964,1.606821326552068,-0.4786894879072869,1.5474729796827384,0.3,0.0,0.5465465465465466,-0.3522775857303474,1.1193765443366883,0.27064047027648164,0.008183701557462113,0.17552734943235965,-0.16147077569182441,0.49458288585942806,0.06134400165626113,0.001416145184617894,0.018637596939608952
3.3000000000000003,-0.59459614294032,1.5974632545407397,-0.4948410427458346,1.5996865655748886,0.3,0.0,0.5480480480480481,-0.3824984528857549,1.1733157249304615,0.33314211365236207,0.011350306941299704,0.18133876547837385,-0.167530437826336,0.4623659735326457,0.06263087095263492,0.001452306688130974,-0.04521184491323613
3.4000000000000004,-0.6226470382097855,1.623205810038619,-0.5110369699877849,1.652043595384325,0.3,0.0,0.5495495495495496,-0.41886764046162456,1.2363087598314095,0.4099562767979398,0.01568981731682827,0.2103168413992941,-0.17318580676910258,0.42283984303762107,0.06225367567569496,0.001432126845477043,-0.1106219155271471
3.5,-0.5291644647961156,1.5857209108239396,-0.5272772696331378,1.7045440691110476,0.3,0.0,0.551051051051051,-0.443420703765935,1.3083019175890382,0.42071140342178015,0.016060885107368236,0.2593720577111343,-0.17970481494055393,0.4447187043874009,0.06496335680529786,0.001485727328434171,-0.0963212873643651
3.6,-0.6503768664951363,1.785552433091244,-0.5435619416818933,1.7571879867550562,0.3,0.0,0.5525525525525525,-0.49294450015772995,1.4167269155689914,0.4827122423526541,0.020163266487503315,0.35700776057094963,-0.18616343341395866,0.4307682574081942,0.06267598799557521,0.0014039451677415997,-0.12799389701081765
3.7,-0.6983253832574715,1.7633398823381785,-0.5598909861340514,1.809975348316351,0.3,0.0,0.5540540540540541,-0.5605438825840702,1.5330296809723105,0.5791717563693242,0.028078842162591856,0.48188531574942395,-0.19139832045531707,0.3827072594775766,0.05359170113638495,0.0011716071231584265,-0.19398846303239742
3.8,-0.5365099756657079,1.942787709525345,-0.5762644029896121,1.862906153794932,0.3,0.0,0.5555555555555556,-0.5496446475606281,1.5767983829776726,0.45013800134514603,0.01358944389274906,0.4049063827195134,-0.202148171854079,0.5012672123587165,0.07778680589444839,0.0016376675253665146,-0.06826258244211261
3.9,-0.3748600955071967,1.933481215086936,-0.5926821922485754,1.9159804031907988,0.3,0.0,0.5570570570570571,-0.49612559418733426,1.5855376806459296,0.25805594550194455,-0.011490139125409084,0.27073491001002303,-0.2151513062037233,0.7184373389342759,0.1187882453533679,0.0023294533515896636,0.1561126417996055
4.0,-0.5542356257757333,1.85098518953328,-0.6091443539109413,1.969198096503952,0.3,0.0,0.5585585585585585,-0.5136759477098906,1.6548842707563445,0.24204330310600244,-0.01412450479897437,0.31249562916724644,-0.2236618485288909,0.7657562072189679,0.12008875647201347,0.0023549897999111838,0.1715737401515959
4.1000000000000005,-0.6220993371240926,1.9515028878535827,-0.6256508879767099,2.022559233734391,0.3,0.0,0.56006006006006,-0.5438626964561619,1.7434509482289544,0.24801152306379934,-0.013315484838755146,0.37663052026332006,-0.23153370771078902,0.7868125266197182,0.12151579066452269,0.0023257828425728056,0.15525156329696196
4.2,-0.532739255259242,2.1730972841357485,-0.642201794445881,2.0760638148821164,0.3,0.0,0.5615615615615616,-0.548897940079739,1.858227412071518,0.154536947475247,-0.03073293478381106,0.4638686417225959,-0.24506582801527427,0.9175240447585211,0.11301123738326904,0.002302986960444808,0.2601469365882091
4.3,-0.5962314569203027,2.309349470482708,-0.6587970733184547,2.129711839947128,0.3,0.0,0.5630630630630631,-0.5650089162861777,2.0010110346946015,0.0896056117254437,-0.04388557649103404,0.5813879734218279,-0.2579352476662047,1.0249312708531018,0.10227894128434607,0.0021169054093009712,0.32800055278288753
4.4,-0.7374302650292476,2.1521408290844857,-0.675436724594431,2.1835033089294256,0.3,0.0,0.5645645645645646,-0.6039545909225762,2.0651483303003406,0.17026143861944487,-0.02289390636366214,0.5643427814944103,-0.2658595957575228,0.9934761954909754,0.1391238563529576,0.0030729745475947317,0.23539527214457062
4.5,-0.7203877065003267,2.1920254280174496,-0.69212074827381,2.2374382218290094,0.3,0.0,0.566066066066066,-0.6366690475664426,2.124944852818328,0.2228280460604613,-0.007057083503137697,0.5552833267797748,-0.27568359351820326,0.9894847571409744,0.1672820392391009,0.004020941152672049,0.1840490150707352
4.6000000000000005,-0.717508109724739,2.445257695597693,-0.7088491443565915,2.2915165786458798,0.3,0.0,0.5675675675675675,-0.6640570685699512,2.2452334825117726,0.21638752245524395,-0.008003098074789255,0.6327391387080444,-0.2878688542020286,1.0467238376827854,0.16913392988018255,0.0040322055080536726,0.20298311239644656
4.7,-0.6292105020784303,2.2440007485590554,-0.7256219128427757,2.3457383793800357,0.3,0.0,0.5690690690690691,-0.6663802432183126,2.2956592428227207,0.19697577148152498,-0.015580547304781256,0.6209649028194157,-0.29901537023497876,1.1118529812377222,0.16445109717310505,0.003712850679577894,0.23276637061142225
4.800000000000001,-0.6987080141798273,2.4242827001597758,-0.7424390537323624,2.4001036240314773,0.3,0.0,0.5705705705705706,-0.6831628166498663,2.373591508593976,0.19693899208083848,-0.014929898430809671,0.6414360460464043,-0.3117048737335402,1.1702292433382924,0.16829878290299177,0.003813985329131639,0.2500254968647448
4.9,-0.7783459110030274,2.5440583505381986,-0.7593005670253518,2.4546123126002057,0.3,0.0,0.5720720720720721,-0.7166830974678033,2.457772203061826,0.23063706316887808,0.0025452228093237553,0.6664224525901729,-0.32656343874240573,1.2077526640974483,0.19043802417073308,0.005194498629462221,0.2415283802507016
5.0,-0.699683327749558,2.55340062168927,-0.7762064527217437,2.5092644450862203,0.3,0.0,0.5735735735735735,-0.7226510837020148,2.5346194904025063,0.20438780712781082,-0.0119976721653719,0.6810768807831746,-0.3402749542706675,1.2889229509964852,0.18223178987951474,0.0042523457567318484,0.2816716474735653
5.1000000000000005,-0.7386111704597328,2.463194308419113,-0.7931567108215383,2.564060021489521,0.3,0.0,0.575075075075075,-0.7386722290141895,2.5616100092463845,0.22882879797457584,0.0033275375546441364,0.630304859767034,-0.3565091719325686,1.333509760062365,0.2038946150219233,0.006001493093207897,0.28005881949881206
5.2,-0.8711534391047336,2.6825387386188178,-0.8101513413247354,2.6189990418101075,0.3,0.0,0.5765765765765766,-0.7859401817973719,2.631920948838506,0.297548049002222,0.047156765912813085,0.643582461313201,-0.37962613424472197,1.3623376112383432,0.25292366629718166,0.010854716927171089,0.2571974721882801
5.300000000000001,-0.8170648062840589,2.747825662721048,-0.8271903442313352,2.67408150604798,0.3,0.0,0.5780780780780781,-0.8079992234445496,2.708439157332786,0.2994958035764523,0.04610843530145895,0.6635054516956844,-0.40005190761155457,1.4297060836355426,0.26679745945890493,0.011899949784679356,0.27842558653361066
5.4,-0.8064520735910371,2.6255777573394807,-0.8442737195413376,2.729307414203139,0.3,0.0,0.5795795795795796,-0.8226563656838372,2.7314719963616425,0.3149490647784359,0.05596299400979445,0.6101376764915118,-0.4233854438025313,1.48921873499194,0.2919631969861832,0.014602161742633733,0.29133213698026195
5.5,-0.7713496013682098,2.756978164763697,-0.8614014672547425,2.784676766275584,0.3,0.0,0.5810810810810811,-0.8193541991874995,2.7786506447579273,0.27328109791281024,0.024085986017805712,0.5872421842981146,-0.4406809651987035,1.57133206772802,0.28210605304637737,0.012243496992607187,0.3264905024330704
5.6000000000000005,-0.9571675835956184,2.778738887181677,-0.8785735873715501,2.8401895622653157,0.3,0.0,0.5825825825825826,-0.869426843713762,2.821733207351176,0.36442035452129923,0.08991165659362668,0.5802849149193585,-0.4869802912203518,1.6425118250681081,0.3598195618281042,0.02401629181834842,0.33936695641894377
5.7,-0.8958961910299025,2.883192280984816,-0.8957900798917603,2.895845802172333,0.3,0.0,0.5840840840840841,-0.8918749894214293,2.878246044704373,0.3722873986770978,0.0917446753397437,0.5842062053246992,-0.5203946592941007,1.7293176716721697,0.3818147768447435,0.02665980737396845,0.37144049134471335
5.800000000000001,-1.0366180263768685,3.033979896237974,-0.9130509448153732,2.951645485996636,0.3,0.0,0.5855855855855856,-0.9516743956968347,2.9672419150619582,0.4451617886145189,0.13923566768996354,0.653865300075038,-0.5824174515631207,1.8511629551989608,0.4500921677599555,0.03837832220041549,0.42819111762690865
5.9,-0.8779012325463991,3.0477290765328524,-0.9303561821423884,3.0075886137382253,0.3,0.0,0.5870870870870871,-0.9494531957255473,3.024508026321015,0.38299179320909543,0.08792758998649472,0.6250208616098042,-0.5912280061793358,1.906724192237974,0.41498000921362566,0.029143942898475272,0.42802409052011714
6.0,-0.9160989680438004,3.0388001017703075,-0.9477057918728063,3.063675185397101,0.3,0.0,0.5885885885885886,-0.954531827812385,3.0662126491288495,0.3580720288594734,0.06724667849738711,0.5888071521318493,-0.6147004516009646,1.9819107368643427,0.40616415693094343,0.02524535198044214,0.4444485878245831
6.1000000000000005,-0.9414124268859984,2.99090793988287,-0.965099774006627,3.119905200973263,0.3,0.0,0.5900900900900901,-0.9641449271229514,3.082490904044887,0.36752793817633844,0.07354242720190544,0.5280403469030408,-0.6532155666298746,2.078445595290136,0.41715289020982504,0.02624591481193099,0.4782983049712624
6.2,-1.0018450192714647,3.140373091008956,-0.9825381285438504,3.176278660466711,0.3,0.0,0.5915915915915916,-0.9892727617494077,3.1354595682782733,0.3828361197695024,0.08132167800279727,0.5376957105083207,-0.6971512000634902,2.1852080103509017,0.429439634870639,0.027641097677034328,0.5168299417736005
6.300000000000001,-1.0344409719752936,3.229176817326793,-1.000020855484476,3.232795563877445,0.3,0.0,0.5930930930930931,-1.017706497318315,3.1997469884594025,0.394771501312969,0.08569992328006718,0.5644603242047076,-0.7401462474967805,2.2901581998128275,0.4369109196465329,0.027725869122186705,0.5509578833299249
6.4,-1.0448628854882105,3.2389996963981287,-1.0175479548285045,3.289455911205465,0.3,0.0,0.5945945945945946,-1.041285896491492,3.2483879964735003,0.4069810048269312,0.09094091085892848,0.5611601846347029,-0.7815024605738514,2.3905216270025766,0.4410878013067718,0.02693412565497002,0.5798057887606299
6.5,-1.1049102542117486,3.3337013131391537,-1.0351194265759354,3.346259702450771,0.3,0.0,0.5960960960960962,-1.077914656883018,3.3129966334987473,0.4347804324908982,0.10547854111112624,0.5931525302903853,-0.8336169973665992,2.507896950699351,0.45294929174676035,0.029386884567300212,0.6199221703571587
6.6000000000000005,-1.102696930456161,3.467054857218965,-1.052735270726769,3.403206937613364,0.3,0.0,0.5975975975975976,-1.1027054136935335,3.396539796440021,0.4136563609828275,0.08549710975928515,0.6345297462727393,-0.8602009964998933,2.587284536713083,0.437527810892345,0.019786725835973885,0.6259251886661137
6.7,-0.970589838916256,3.5398041855949853,-1.070395487281005,3.4602976166932424,0.3,0.0,0.5990990990990991,-1.0836822460510853,3.46814268658511,0.2998743218188591,0.006516605527128461,0.6055022476862906,-0.8176727476819294,2.57262451572077,0.35540629529422574,-0.024008959379459065,0.5524414957560827
6.800000000000001,-1.2765916887600508,3.5560817741688795,-1.088100076238644,3.517531739690407,0.3,0.0,0.6006006006006006,-1.1407507558729968,3.5455912258995674,0.3769865625512828,0.05555215555303479,0.6676438837326619,-0.9137283469656465,2.752182401443316,0.41338008475380333,0.007461460253426623,0.6412666278678516
6.9,-1.111742139482497,3.6168959218444514,-1.1058490375996852,3.574909306604858,0.3,0.0,0.6021021021021021,-1.1526664232896449,3.6084845762637787,0.3500449978401108,0.03585660366205388,0.6584006087920127,-0.9269359751539847,2.827227422285265,0.3783587945893608,-0.014570843714798592,0.6399190811556373
7.0,-0.970440619668986,3.5554319317348435,-1.1236423713641293,3.6324303174365946,0.3,0.0,0.6036036036036037,-1.1246603804773583,3.6323310336332995,0.26807176387348386,-0.016170058805367107,0.555555283992026,-0.9021562837555988,2.8722928210291956,0.2942819234060622,-0.0674099106180861,0.6109889541029335
7.1000000000000005,-1.146957213639538,3.707996721369752,-1.1414800775319758,3.690094772185618,0.3,0.0,0.6051051051051051,-1.1418279695442255,3.6936479930237964,0.26654885235444165,-0.016760317741955744,0.5706383164036907,-0.9319593994161997,2.9790520631232784,0.2797393217025715,-0.07437112377207854,0.6359727889496248
7.2,-1.152026378507928,3.765513636409207,-1.159362156103225,3.747902670851927,0.3,0.0,0.6066066066066066,-1.1560946685585745,3.75499950868023,0.2591748818540622,-0.02086239424907916,0.5818229365690447,-0.9597481826200855,3.0900333557096746,0.260219257702264,-0.08397626925132826,0.6622378422459886
7.300000000000001,-1.23246791288092,3.7439949864487994,-1.1772886070778767,3.8058540134355225,0.3,0.0,0.6081081081081081,-1.184606791501312,3.785494041725823,0.30604960743421084,0.00906579598787044,0.5382973690649517,-1.0003690472707127,3.1746135951581067,0.28714190368768894,-0.0620028745862478,0.6707227868688055
7.4,-1.240399586938991,4.00614751736528,-1.1952594304559312,3.863948799936404,0.3,0.0,0.6096096096096096,-1.215737098435284,3.896513167095376,0.29758182295177743,0.0031855264621091367,0.6589420430934676,-1.0332922380644853,3.2987454904122373,0.26983849121821574,-0.06988664910055617,0.7026333619444216
7.5,-1.201018280458353,3.904415131665965,-1.213274626237388,3.9221870303545714,0.3,0.0,0.6111111111111112,-1.2242812976529565,3.939777657708901,0.2879144308942266,-0.0027269839459329636,0.6160406849194608,-1.0615567890183994,3.4131881690207595,0.25260379284967077,-0.07723189957475018,0.727682686501361
7.6,-1.252291369912388,3.9629418136899375,-1.2313341944222478,3.980568704690025,0.3,0.0,0.6126126126126126,-1.244143940532183,3.985415401910384,0.30193138272007125,0.005896094231508261,0.5905490171030398,-1.0918502249994306,3.504310414517578,0.2572439511623807,-0.06974296841768585,0.7369925893896083
7.7,-1.2434364476245088,4.084093296441703,-1.24943813501051,4.039093822942765,0.3,0.0,0.6141141141141141,-1.257184982388909,4.057757325464466,0.28172793775511856,-0.006565191529728954,0.6204296992493852,-1.1195891905712818,3.627695528819832,0.23666445378422515,-0.07865611821662061,0.7648956345414782
7.800000000000001,-1.201050960455516,4.085113668737675,-1.2675864480021748,4.097762385112791,0.3,0.0,0.6156156156156156,-1.251743108868013,4.105468948173212,0.23975279272401895,-0.03161399974919458,0.5870563267041159,-1.1419833768333811,3.766202368578747,0.20002558996623815,-0.09717970647749821,0.800602310064739
7.9,-1.352984912395057,4.16799174739395,-1.285779133397242,4.156574391200103,0.3,0.0,0.6171171171171171,-1.2898612423664342,4.163122565275367,0.2907483214083363,0.0002996436766438543,0.5958534612851402,-1.1702808657056765,3.800959508221017,0.24123211172663037,-0.06613724842052006,0.7710707104610363
8.0,-1.3746934865525169,4.316688588173784,-1.3040161911957122,4.2155298412047015,0.3,0.0,0.6186186186186187,-1.3287736897825246,4.257196694150587,0.31483784497227735,0.014887730242260512,0.6823502657801286,-1.2015217377317577,3.8749297438554064,0.26046622368720956,-0.05010061889137209,0.7673631461572868
8.1,-1.3835661607821472,4.303016081240622,-1.3222976213975848,4.274628735126586,0.3,0.0,0.6201201201201201,-1.359873596986456,4.314035924219278,0.3438047043917272,0.03175910396566591,0.6693850668958111,-1.2335653842529857,3.943604437716538,0.28226099738760607,-0.033458080816145735,0.762457433403091
8.200000000000001,-1.2392132073970623,4.379631332148807,-1.34062342400286,4.333871072965756,0.3,0.0,0.6216216216216216,-1.3450789290497223,4.379182310768153,0.2598987039710144,-0.02016656928046196,0.6545678925549148,-1.2482683464693258,4.107813066331666,0.2178766630153886,-0.07070127957883779,0.8088937022851006
8.3,-1.4890524071947402,4.508812511424515,-1.3589935990115378,4.393256854722213,0.3,0.0,0.6231231231231231,-1.3951983534008634,4.466315212464043,0.31700158688240176,0.014977627092092861,0.7213576272480952,-1.2875516770167654,4.150422556116717,0.27094845811093116,-0.034052794494492236,0.7874949155822807
8.4,-1.3333391313247889,4.616410616094396,-1.3774081464236183,4.452786080395955,0.3,0.0,0.6246246246246246,-1.3998275367244373,4.569307320548453,0.2533960121002685,-0.024306684329582273,0.792109410496564,-1.3038052688473822,4.294474262944248,0.22368504706950187,-0.060301429184515636,0.8219435486747041
8.5,-1.4401807758445788,4.354908305071172,-1.3958670662391013,4.512458749986984,0.3,0.0,0.6261261261261262,-1.4150388975145165,4.556236876877499,0.3030016932697266,0.007146979059443316,0.5801414882641924,-1.3401968685239583,4.3257999311279915,0.2761032566580472,-0.025708692735594035,0.7948775011311126
8.6,-1.4634705285039464,4.6229089453211305,-1.414370358457987,4.572274863495299,0.3,0.0,0.6276276276276276,-1.441921921164053,4.61715596336727,0.32041811813919974,0.017339028328882275,0.596893980714575,-1.3728749079019773,4.409751047106519,0.2896034818901418,-0.015799421047881162,0.7984598694273081
8.700000000000001,-1.4561409757710813,4.660798548795395,-1.4329180230802752,4.6322344209209,0.3,0.0,0.6291291291291291,-1.458884535263393,4.668752489290869,0.32089101477412274,0.017031352179490332,0.5845973020427444,-1.4011636873753015,4.498715133031655,0.2916098683163836,-0.01344750845462175,0.8047273976477891
8.8,-1.4962527165604904,4.5016482636574855,-1.451510060105966,4.692337422263788,0.3,0.0,0.6306306306306306,-1.475864142210471,4.64642601453997,0.3707662002639691,0.046874002821966666,0.4119852448689306,-1.4439913279198897,4.5594828393279165,0.3329393539890842,0.011985623192576199,0.7996361851551101
8.9,-1.4249921194014632,4.834297503269491,-1.4701464695350597,4.752583867523961,0.3,0.0,0.6321321321321322,-1.4788601978353721,4.724961228405091,0.3197793980233623,0.014652830824948143,0.4892781363851088,-1.447046631241513,4.649874501878191,0.2866115692568845,-0.01616129111838925,0.8000070819004333
9.0,-1.604040730750092,4.750005968734805,-1.4888272513675556,4.81297375670142,0.3,0.0,0.6336336336336337,-1.5222721629954552,4.77681730050052,0.37703961392758156,0.04844629833434758,0.5238077777628918,-1.5047410367419385,4.733914671193395,0.34167849646255627,0.01748211986321018,0.8105865257226655
9.1,-1.6154291023632397,4.902714732560429,-1.5075524056034542,4.873507089796166,0.3,0.0,0.6351351351351351,-1.5660563821621585,4.861472133454055,0.40701601131039333,0.06426070121911895,0.6230379190090277,-1.550814294601907,4.825402032026019,0.3675988859241551,0.032115408293500375,0.8224864656105986
