time Pos_x Pos_y GT_x GT_y GT_alpha GT_Kr GT_v
32.2 -8.18155129827444 -5.41237565247595 -8.24835072229441 -5.49995156205931 0.3 0 2
32.3 -8.26504464848252 -5.34894021889689 -8.30745476362667 -5.30888426423419 0.3 0 2
32.4 -8.1490955775523 -5.09439151889766 -8.36655880495894 -5.11781696640907 0.3 0 2
32.5 -8.51048486018116 -5.0281621984788 -8.42566284629121 -4.92674966858394 0.3 0 2
32.6 -8.42619259981982 -4.70672450073859 -8.48476688762347 -4.73568237075882 0.3 0 2
32.7 -8.74859391511902 -4.52714204475533 -8.54387092895574 -4.5446150729337 0.3 0 2
32.8 -8.46917254925734 -4.22475868213656 -8.60297497028801 -4.35354777510858 0.3 0 2
32.9 -8.45013412288814 -4.06512258655054 -8.66207901162027 -4.16248047728346 0.3 0 2
33 -8.70221341720148 -3.91248680769101 -8.72118305295254 -3.97141317945834 0.3 0 2
33.1 -8.56833337136155 -3.68644401861794 -8.78028709428481 -3.78034588163322 0.3 0 2
33.2 -8.90142233184515 -3.77552213553744 -8.83939113561708 -3.5892785838081 0.3 0 2
33.3 -8.94760148199614 -3.29395540638214 -8.89849517694934 -3.39821128598297 0.3 0 2
33.4 -9.17891265618938 -3.36596393478744 -8.95759921828161 -3.20714398815785 0.3 0 2
33.5 -9.09934034775092 -2.95213050887039 -9.01670325961388 -3.01607669033273 0.3 0 2
33.6 -8.96974016836424 -2.72380800079415 -9.07580730094614 -2.82500939250761 0.3 0 2
33.7 -9.09705243459627 -2.78747127880474 -9.13491134227841 -2.63394209468249 0.3 0 2
33.8 -9.01460006816419 -2.34041271136088 -9.19401538361068 -2.44287479685737 0.3 0 2
33.9 -9.1549914079429 -2.19049604934659 -9.25311942494294 -2.25180749903225 0.3 0 2
34 -9.24594357623226 -2.02072920553024 -9.31222346627521 -2.06074020120712 0.3 0 2
34.1 -9.26763359078142 -1.89943403676334 -9.37132750760748 -1.869672903382 0.3 0 2
34.2 -9.35080900281067 -1.51211762651753 -9.43043154893975 -1.67860560555688 0.3 0 2
34.3 -9.63139695064731 -1.53209719149027 -9.48953559027201 -1.48753830773176 0.3 0 2
34.4 -9.59177800119209 -1.41562299984203 -9.54863963160428 -1.29647100990664 0.3 0 2
34.5 -9.64808124291035 -1.13423432036793 -9.60774367293655 -1.10540371208152 0.3 0 2
34.6 -9.67161736503323 -0.897749409378666 -9.66684771426881 -0.914336414256397 0.3 0 2
34.7 -9.45981456241603 -0.578311359467178 -9.72595175560108 -0.723269116431276 0.3 0 2
34.8 -9.78162789978321 -0.566616594455886 -9.78505579693335 -0.532201818606154 0.3 0 2
34.9 -9.75165132634739 -0.486840300516152 -9.84415983826561 -0.341134520781033 0.3 0 2
35 -10.0102345405503 -0.214877095323855 -9.90326387959788 -0.150067222955912 0.3 0 2
35.1 -9.85451601040668 0.0687759231930909 -9.96236792093015 0.0410000748692092 0.3 0 2
35.2 -9.98484843522146 0.121172601607621 -10.0214719622624 0.23206737269433 0.3 0 2
35.3 -10.2564443560656 0.161163289244175 -10.0805760035947 0.423134670519452 0.3 0 2
35.4 -10.4342708327844 0.88211117185485 -10.1396800449269 0.614201968344573 0.3 0 2
35.5 -9.89344539099432 1.04156939172004 -10.1987840862592 0.805269266169694 0.3 0 2
35.6 -10.4119852058589 1.08677287322715 -10.2578881275915 0.996336563994815 0.3 0 2
35.7 -10.5372466058734 1.13213645499064 -10.3169921689238 1.18740386181994 0.3 0 2
35.8 -10.4905597809592 1.33270430837062 -10.376096210256 1.37847115964506 0.3 0 2
35.9 -10.7365410457807 1.4858133744569 -10.4352002515883 1.56953845747018 0.3 0 2
36 -10.5090409816172 1.57324723501579 -10.4943042929206 1.7606057552953 0.3 0 2
36.1 -10.2264766070661 1.59260675855164 -10.5534083342528 1.95167305312042 0.3 0 2
36.2 -11.0102626962295 2.49468863643431 -10.6125123755851 2.14274035094554 0.3 0 2
36.3 -10.5660551229494 2.18186229517712 -10.6716164169174 2.33380764877066 0.3 0 2
36.4 -10.7217540590173 2.58133290666903 -10.7307204582496 2.52487494659579 0.3 0 2
36.5 -10.7010803026813 2.77476402326863 -10.7898244995819 2.71594224442091 0.3 0 2
36.6 -10.8365069136479 3.00249002769641 -10.8489285409142 2.90700954224603 0.3 0 2
36.7 -11.121694230755 2.93143647773202 -10.9080325822464 3.09807684007115 0.3 0 2
36.8 -10.9013897734498 3.35569453942125 -10.9671366235787 3.28914413789627 0.3 0 2
36.9 -11.0142876073484 3.86975859261871 -11.026240664911 3.48021143572139 0.3 0 2
37 -10.8520344488808 3.88071865293617 -11.0853447062432 3.67127873354651 0.3 0 2
37.1 -10.9661913949357 3.59166852375918 -11.1444487475755 3.86234603137164 0.3 0 2
37.2 -10.914184678227 3.87827650708942 -11.2035527889078 4.05341332919676 0.3 0 2
37.3 -11.2114730246131 4.2262696590779 -11.26265683024 4.24448062702188 0.3 0 2
37.4 -11.6500433600199 4.19707661414353 -11.3217608715723 4.435547924847 0.3 0 2
37.5 -11.2735255059186 4.80989352532852 -11.3808649129046 4.62661522267212 0.3 0 2
37.6 -11.2261834141867 5.12409775131479 -11.4399689542368 4.81768252049724 0.3 0 2
37.7 -11.2442672939436 4.93017605360087 -11.4990729955691 5.00874981832236 0.3 0 2
37.8 -11.6803518091915 5.73844544976626 -11.5581770369014 5.19981711614748 0.3 0 2
37.9 -11.6595664366537 5.12426973773328 -11.6172810782336 5.39088441397261 0.3 0 2
38 -12.1497217413962 5.71897980142526 -11.6763851195659 5.58195171179773 0.3 0 2
38.1 -11.2325677044174 6.07613646792906 -11.7354891608982 5.77301900962285 0.3 0 2
38.2 -11.8137942329991 5.65767418938782 -11.7945932022304 5.96408630744797 0.3 0 2
38.3 -11.9082920633979 6.60795106837231 -11.8536972435627 6.15515360527309 0.3 0 2
38.4 -11.2406754803665 6.704243807682 -11.912801284895 6.34622090309821 0.3 0 2
38.5 -11.562316424109 6.49285657375425 -11.9719053262272 6.53728820092333 0.3 0 2
38.6 -12.0046656768939 6.49829853445972 -12.0310093675595 6.72835549874845 0.3 0 2
38.7 -12.1111067520452 7.1265032088431 -12.0901134088918 6.91942279657358 0.3 0 2
38.8 -11.3459271971948 7.38954797741718 -12.149217450224 7.1104900943987 0.3 0 2
38.9 -11.5054061091246 7.02531741571745 -12.2083214915563 7.30155739222382 0.3 0 2
39 -11.9163704842884 8.07627416209264 -12.2674255328886 7.49262469004894 0.3 0 2
39.1 -11.9668508453436 8.05577095492566 -12.3265295742208 7.68369198787406 0.3 0 2
39.2 -12.3279801905643 7.10531584735231 -12.3856336155531 7.87475928569918 0.3 0 2
39.3 -12.3409193325028 7.60019517202786 -12.4447376568854 8.0658265835243 0.3 0 2
39.4 -12.4670704945348 8.54982080304309 -12.5038416982176 8.25689388134943 0.3 0 2
39.5 -12.8999350911926 8.85119824586679 -12.5629457395499 8.44796117917455 0.3 0 2
39.6 -12.3767557040604 8.21304805784939 -12.6220497808822 8.63902847699967 0.3 0 2
39.7 -12.3222720341636 8.53779507116347 -12.6811538222144 8.83009577482479 0.3 0 2
39.8 -13.6172771436406 8.81504686284789 -12.7402578635467 9.02116307264991 0.3 0 2
39.9 -12.7365310785115 9.06096784950506 -12.799361904879 9.21223037047503 0.3 0 2
40 -12.8338717211595 9.98646287660279 -12.8584659462112 9.40329766830015 0.3 0 2
40.1 -12.9957801772674 9.54893250996677 -12.9175699875435 9.59436496612527 0.3 0 2
40.2 -13.0703248327227 9.29582923494698 -12.9766740288758 9.7854322639504 0.3 0 2
40.3 -13.0657772965065 10.3435071921768 -13.035778070208 9.97649956177552 0.3 0 2
40.4 -13.2474276803576 9.83084897664244 -13.0948821115403 10.1675668596006 0.3 -0.02 2
40.5 -13.3516196425762 10.662494010986 -13.1539861528726 10.3586341574258 0.296 -0.04 2
40.6 -13.2426091765049 10.8094725960423 -13.2123254542199 10.5499363422494 0.288 -0.06 2
40.7 -13.4380350480315 10.5771554389001 -13.2691324875653 10.7416991148683 0.276 -0.08 2
40.8 -13.2744888381173 11.0465818174934 -13.3236343328093 10.9341297487731 0.26 -0.1 2
40.9 -13.3310913480532 10.6971044479878 -13.3750504431877 11.1274077444 0.24 -0.12 2
41 -13.3054831815402 11.2538544457788 -13.4225909684732 11.3216753393704 0.216 -0.14 2
41.1 -13.8313723605799 12.0592465552961 -13.4654558280448 11.5170278510356 0.188 -0.16 2
41.2 -14.1298965837315 11.324543227068 -13.5028347300644 11.7135038487651 0.156 -0.18 2
41.3 -13.0738537317923 12.1804246374964 -13.5339083367579 11.9110751801041 0.12 -0.2 2
41.4 -13.5337581367037 12.100995051271 -13.5578507782157 12.1096369072749 0.0799999999999995 -0.2 2
41.5 -13.1960938651849 13.0383824585155 -13.5738337170095 12.3089972485354 0.0399999999999995 -0.2 2
41.6 -13.6459154268208 13.0015832916697 -13.5818315838468 12.5088372698676 -4.71844785465692e-16 -0.2 2
41.7 -13.4254329484497 12.0575240493745 -13.5818315838468 12.7088372698676 -0.0400000000000005 -0.2 2
41.8 -13.6690504943711 12.7534194824372 -13.5738337170095 12.9086772911998 -0.0800000000000005 -0.2 2
41.9 -13.9019292483845 13.060706593375 -13.5578507782157 13.1080376324604 -0.12 -0.2 2
42 -13.508477947656 13.8259647057519 -13.5339083367579 13.3065993596311 -0.160000000000001 -0.2 2
42.1 -13.8496266342763 13.6767032868925 -13.502044695435 13.5040448163062 -0.200000000000001 -0.2 2
42.2 -14.0530463001873 14.0233702644126 -13.462310829276 13.7000581318745 -0.240000000000001 -0.2 2
42.3 -13.3691531954461 13.5819650991855 -13.4147703039906 13.8943257268449 -0.280000000000001 -0.2 2
42.4 -13.6937085248305 14.6566396160333 -13.3594991742778 14.0865368145071 -0.320000000000001 -0.2 2
42.5 -12.7899548237709 14.8362175072855 -13.2965858621545 14.2763838981235 -0.360000000000001 -0.2 2
42.6 -13.4377081984545 14.7618006357624 -13.2261310154995 14.4635632628591 -0.400000000000001 -0.2 2
42.7 -13.1918331290289 14.9019618696045 -13.1482473470378 14.6477754616597 -0.440000000000001 -0.2 2
42.8 -12.7087305836216 15.7644978903374 -13.0630594540246 14.8287257943037 -0.480000000000001 -0.2 2
42.9 -12.9652540880908 14.9196959930595 -12.9707036189163 15.0061247788596 -0.520000000000001 -0.2 2
43 -13.3504699467668 15.0617039095519 -12.8713275913476 15.1796886147951 -0.560000000000001 -0.2 2
43.1 -12.4542889932405 15.1266235767319 -12.7650903517634 15.3491396369978 -0.600000000000001 -0.2 2
43.2 -12.5740465900802 14.3742694916656 -12.6521618570844 15.5142067599797 -0.640000000000001 -0.2 2
43.3 -13.2819447236814 15.8666134917182 -12.5327227688119 15.6746259115566 -0.680000000000001 -0.2 2
43.4 -11.7883479731104 15.536255766481 -12.4069641640082 15.8301404553068 -0.720000000000001 -0.2 2
43.5 -12.1145866677722 14.9700071202641 -12.2750872296139 15.9805016011349 -0.760000000000001 -0.2 2
43.6 -12.8628991380942 16.4439899000992 -12.1373029405918 16.1254688032831 -0.800000000000001 -0.2 2
43.7 -11.7693639906897 17.1451160481866 -11.9938317224119 16.2648101451525 -0.840000000000001 -0.2 2
43.8 -11.0809003597285 15.9452400232611 -11.8449030984177 16.3983027103208 -0.880000000000001 -0.2 2
43.9 -12.0100864992943 16.7954625771153 -11.6907553226379 16.5257329391605 -0.920000000000001 -0.2 2
44 -11.5040566232021 16.8485774723987 -11.5316349986306 16.6468969704892 -0.960000000000001 -0.2 2
44.1 -11.1841140286227 16.8299804866978 -11.3677966849704 16.7616009677037 -1 -0.2 2
44.2 -10.9984382155919 17.1226541127294 -11.1995024880089 16.8696614288773 -1.04 -0.2 2
44.3 -10.657971585412 16.4935098889631 -11.0270216425602 16.9709054803239 -1.08 -0.2 2
44.4 -11.0418706040945 17.4297121311727 -10.8506300811832 17.0651711531586 -1.12 -0.2 2
44.5 -10.2811767021899 17.4872015819078 -10.6706099927479 17.152307642414 -1.16 -0.2 2
44.6 -11.0573199375472 17.536932465511 -10.4872493709936 17.2321755482952 -1.2 -0.2 2
44.7 -10.3458265793729 17.3944218078119 -10.3008415538001 17.3046470991906 -1.24 -0.2 2
44.8 -9.78665620397905 17.5631516568027 -10.1116847539102 17.3696063560783 -1.28 -0.2 2
44.9 -10.1978279256193 18.0427740055287 -9.92008158185235 17.4269493980047 -1.32 -0.2 2
45 -10.3415448220317 17.0421788544878 -9.7263385618287 17.4765844883352 -1.36 -0.2 2
45.1 -9.60476771082867 17.7990444966886 -9.53076564134164 17.5184322215135 -1.4 -0.2 2
45.2 -10.1621614330668 16.4547002348134 -9.33367569534394 17.5524256500935 -1.44 -0.2 2
45.3 -8.43483280515456 17.433148186783 -9.13538402570561 17.5785103918411 -1.48 -0.2 2
45.4 -9.33243173657004 18.327416750685 -8.93620785679808 17.596644716734 -1.52 -0.2 2
45.5 -7.8859507843209 17.9739088366584 -8.73646582800296 17.6067996137207 -1.56 -0.2 2
45.6 -8.16260644664039 17.8339715560976 -8.53647748395697 17.6089588371324 -1.6 -0.2 2
45.7 -8.07910269633839 17.4589620221677 -8.33656276334867 17.6031189326721 -1.64 -0.2 2
45.8 -8.13965150837929 17.5326349027917 -8.13704148708483 17.5892892429413 -1.68 -0.2 2
45.9 -7.86236365571518 17.7770519928466 -7.93823284664522 17.5674918924933 -1.72 -0.2 2
46 -7.72740355810869 17.165426334619 -7.74045489344428 17.5377617524391 -1.76 -0.2 2
46.1 -7.67083430821681 17.3730067825546 -7.54402403001676 17.5001463846605 -1.8 -0.2 2.1
46.2 -7.70417575758225 17.3801880068588 -7.33951602753234 17.4524339447749 -1.842 -0.2 2.2
46.3 -7.33496406019227 16.9524496766599 -7.12755721655843 17.3934978569295 -1.886 -0.2 2.3
46.4 -6.27891291818693 17.3648924642266 -6.90888856724603 17.3221955301239 -1.932 -0.2 2.4
46.5 -7.51479462793321 17.3723719568304 -6.6843752577866 17.2373794121063 -1.98 -0.2 2.5
46.6 -6.48846800673609 17.3235472127195 -6.45501576896615 17.1379096936588 -2.03 -0.2 2.6
46.7 -5.88585856002472 16.5196431299221 -6.22195027626674 17.0226687455857 -2.082 -0.2 2.7
46.8 -5.08161506413978 17.1083106539611 -5.98646808345113 16.8905773497011 -2.136 -0.2 2.8
46.9 -6.29337530518103 16.4188259874125 -5.75001381419689 16.7406127587089 -2.192 -0.18 2.9
47 -5.60718296434898 17.0765871876055 -5.51419205186718 16.5718285876155 -2.2442 0 3
47.1 -4.63594724913249 16.4773824937833 -5.27968100297182 16.3847335103259 -2.2442 0 3
47.2 -4.85227145779019 15.7313865767432 -5.04516995407645 16.1976384330363 -2.2442 0 3
47.3 -4.66360288717751 14.8636787741356 -4.81065890518108 16.0105433557467 -2.2442 0 3
47.4 -4.50847607247461 16.4179641594392 -4.57614785628571 15.8234482784571 -2.2442 0 3
47.5 -4.84763850917005 15.5925054528051 -4.34163680739034 15.6363532011676 -2.2442 0 3
47.6 -4.47393307638902 15.5590090157403 -4.10712575849498 15.449258123878 -2.2442 0 3
47.7 -3.93401844741726 14.9472402014373 -3.87261470959961 15.2621630465884 -2.2442 0 3
47.8 -2.6975272391349 14.8533311400925 -3.63810366070424 15.0750679692988 -2.2442 0 3
47.9 -4.29671365806376 14.7375544249237 -3.40359261180887 14.8879728920092 -2.2442 0 3
48 -3.57809512145533 14.3094260206282 -3.1690815629135 14.7008778147197 -2.2442 0 3
48.1 -2.28720475777939 13.75207544655 -2.93457051401813 14.5137827374301 -2.2442 0 3
48.2 -2.94496666831905 13.9964907496332 -2.70005946512277 14.3266876601405 -2.2442 0 3
48.3 -3.65425839984646 14.6305253997388 -2.4655484162274 14.1395925828509 -2.2442 0 3
48.4 -1.37762748167793 14.0484412075752 -2.23103736733203 13.9524975055613 -2.2442 0 3
48.5 -2.32259243862512 14.1508896670614 -1.99652631843666 13.7654024282718 -2.2442 0 3
48.6 -1.67901960628775 13.5288286993094 -1.76201526954129 13.5783073509822 -2.2442 0 3
48.7 -1.08093323927312 12.4663713502533 -1.52750422064593 13.3912122736926 -2.2442 0 3
48.8 -0.923822164477323 13.7778058340672 -1.29299317175056 13.204117196403 -2.2442 0 3
48.9 -0.758030122105318 13.6866971165174 -1.05848212285519 13.0170221191134 -2.2442 0 3
49 -0.768390631409722 13.3699887969344 -0.823971073959822 12.8299270418239 -2.2442 0 3
49.1 -0.795464725015111 12.552747934425 -0.589460025064453 12.6428319645343 -2.2442 0 3
49.2 0.313321095159493 12.5824225920194 -0.354948976169085 12.4557368872447 -2.2442 0 3
49.3 -0.115206389661039 12.4531780313366 -0.120437927273717 12.2686418099551 -2.2442 0 3
49.4 0.110262677932418 12.3006538013042 0.114073121621651 12.0815467326655 -2.2442 0 3
49.5 -0.26692171759602 11.310829534914 0.348584170517019 11.894451655376 -2.2442 0 3
49.6 -0.849931735343637 12.2310614684848 0.583095219412387 11.7073565780864 -2.2442 0 3
49.7 0.805866296925129 11.547159360802 0.817606268307755 11.5202615007968 -2.2442 0 3
49.8 0.516083354842131 11.2088765177616 1.05211731720312 11.3331664235072 -2.2442 0 3
49.9 1.65600128657691 12.703655796356 1.28662836609849 11.1460713462176 -2.2442 0 3
50 1.58994536767041 11.1060970713712 1.52113941499386 10.9589762689281 -2.2442 0 3
50.1 1.93829296564821 10.5004294689868 1.75565046388923 10.7718811916385 -2.2442 0 3
50.2 2.09282186228354 10.2009949914566 1.9901615127846 10.5847861143489 -2.2442 0 3
50.3 2.26794621667628 10.0550983215969 2.22467256167996 10.3976910370593 -2.2442 0 3
50.4 1.81219939900769 9.99257621849829 2.45918361057533 10.2105959597697 -2.2442 0 3
50.5 3.69365088737004 10.739682996706 2.6936946594707 10.0235008824802 -2.2442 0.02 3
50.6 3.01826501654533 9.44488675328152 2.92820570836607 9.83640580519058 -2.2382 0.04 3
50.7 2.3862817081542 9.43094205715722 3.16383509980355 9.65072115345327 -2.2262 0.06 3
50.8 3.35167672769877 9.23532770819768 3.40167568847248 9.46787735568694 -2.2082 0.08 3
50.9 3.90201719046199 9.94331460829232 3.64276875864485 9.28934407723482 -2.1842 0.1 3
51 4.13827604140918 9.51041856875505 3.88807678469984 9.11664789212061 -2.1542 0.12 3
51.1 4.30400993835049 8.27582130266357 4.13845453887757 8.95138755140658 -2.1182 0.14 3
51.2 4.5125401244149 8.95767030741043 4.39461815307684 8.79524594016739 -2.0762 0.16 3
51.3 3.90481210216665 8.6807856978248 4.65711188398454 8.64999773455316 -2.0282 0.18 3
51.4 5.33889239300467 7.53777288953545 4.92627251713215 8.51751168410414 -1.9742 0.2 3
51.5 5.09337226423999 8.42505042528957 5.2021915796966 8.39974636275039 -1.9142 0.2 3
51.6 5.80176215404026 9.15050205249006 5.48467581741956 8.29873816784484 -1.8542 0.2 3
51.7 5.81422760133243 8.19563019562808 5.7727085920916 8.2148506198134 -1.7942 0.2 3
51.8 6.08798365952531 8.58722032132176 6.06525329676197 8.14838562324131 -1.7342 0.2 3
51.9 5.30451643289625 7.74877324155027 6.36125708640421 8.09958238034263 -1.6742 0.2 3
52 7.16981243428841 8.26074034816585 6.65965466702137 8.06861653009063 -1.6142 0.2 3
52.1 7.19012040425492 8.46041232079678 6.95937212955392 8.05559951610711 -1.5542 0.2 3
52.2 7.22423260974754 7.07421122438518 7.25933081479278 8.06057818558572 -1.4942 0.2 3
52.3 8.48809093992893 7.84004286965792 7.55845119538758 8.08353462069266 -1.4342 0.2 3
52.4 7.31738683982159 7.83599019082424 7.85565676097944 8.12438620305151 -1.3742 0.2 3
52.5 8.24860288809851 8.06708789530862 8.14987789247573 8.1829859110802 -1.3142 0.2 3
52.6 8.55376327776534 8.31492640874328 8.44005571152373 8.25912284910992 -1.2542 0.2 3
52.7 8.76430823202304 8.86124814196602 8.72514589132934 8.35252300638179 -1.1942 0.2 3
52.8 9.03838476514656 8.96394065000566 9.00412241510568 8.46285024318968 -1.1342 0.2 3
52.9 9.13144391566516 8.42537268798019 9.27598126862567 8.58970750062022 -1.0742 0.2 3
53 9.54097937380105 8.96603503074791 9.53974405358896 8.73263822953605 -1.0142 0.2 3
53.1 9.93853131103746 9.14803460722748 9.7944615087993 8.89112803365974 -0.954200000000002 0.2 3
53.2 9.81439838008526 9.87273492846237 10.0392169264798 9.06460652084489 -0.894200000000002 0.2 3
53.3 10.7366873708368 8.55856090166976 10.2731294514309 9.25244935587192 -0.834200000000002 0.2 3
53.4 9.99218608747251 8.60426989281462 10.495357251158 9.45398050738066 -0.774200000000002 0.2 3
53.5 10.5118996605816 9.15767722648893 10.7051005455594 9.66847468085319 -0.714200000000002 0.2 3
53.6 10.654902478533 10.7331617579606 10.9016044852707 9.89515992889093 -0.654200000000001 0.2 3
53.7 11.3069480632565 10.5065262523536 11.0841618683078 10.1332204293916 -0.594200000000001 0.2 3
53.8 10.9100770837326 10.7651489022783 11.2521156852301 10.381799421628 -0.534200000000001 0.2 3
53.9 11.9241673624814 10.3382544803759 11.404861483665 10.640002289661 -0.474200000000001 0.2 3
54 11.3422427437326 10.6957439043523 11.5418495436837 10.9068997819915 -0.414200000000001 0.2 3
54.1 12.0570727036766 10.7964222070493 11.6625868561997 11.1815313558617 -0.354200000000001 0.2 3
54.2 11.8473375431303 11.3537182389989 11.7666388972684 11.4629086341722 -0.294200000000001 0.2 3
54.3 12.7517082558996 11.8362606600859 11.8536311919048 11.7500189625721 -0.234200000000001 0.2 3
54.4 12.1945606763623 11.4503189534529 11.9232506617886 12.0418290539211 -0.174200000000001 0.2 3
54.5 12.458582042924 11.986439894945 11.9752467520082 12.3372887070074 -0.114200000000001 0.2 3
54.6 12.0728487609094 11.9869225732641 12.0094323327878 12.635334586138 -0.0542000000000013 0.2 3
54.7 11.8502796565295 12.5189069816949 12.0256843729527 12.9348940479991 0.00579999999999868 0.2 3
54.8 11.5804993666416 13.127164278766 12.0239443827082 13.2348890020132 0.0657999999999987 0.2 3
54.9 12.0228362108602 14.2145640442158 12.0042186241405 13.5342397903017 0.125799999999999 0.2 3
55 11.3813668874382 13.0449406793946 11.9665780886789 13.8318690732867 0.185799999999999 0.2 3
55.1 11.400453425392 13.7899633698962 11.9111582416044 14.1267057069506 0.245799999999999 0.2 3
55.2 11.851576675424 14.1988884220562 11.8381585345201 14.4176885977974 0.305799999999999 0.2 3
55.3 13.2441183842464 14.6736768588695 11.7478416875413 14.7037705216441 0.365799999999999 0.2 3
55.4 11.8316731858435 14.7273220609185 11.6405327437865 14.9839218924961 0.425799999999999 0.2 3
55.5 11.7211759636264 15.1748454048493 11.5166178995737 15.2571344679455 0.485799999999999 0.2 3
55.6 10.5717435402869 15.2290035526004 11.37654311453 15.522424977755 0.545799999999999 0.2 3
55.7 12.2159686066375 15.9206441241733 11.2208125066189 15.7788386625684 0.605799999999999 0.2 3
55.8 11.6048068640864 16.2889174851483 11.04998653786 16.0254527100142 0.665799999999999 0.2 3
55.9 10.2530886727765 16.7736060217608 10.8646799972709 16.2613795758327 0.725799999999999 0.2 3
56 10.9848618252241 15.8510609379147 10.6655597882908 16.4857701780773 0.785799999999999 0.2 3
56.1 10.0578181488098 16.404440884721 10.4533425286479 16.6978169528929 0.845799999999999 0.2 3
56.2 9.6968530849638 16.8995919572866 10.2287919713099 16.8967567608729 0.905799999999999 0.2 3
56.3 10.4344423073852 17.4045565744166 9.9927162557975 17.0818736335381 0.965799999999999 0.2 3
56.4 8.86597032112335 17.0375168625389 9.74596499975552 17.2525013500489 1.0258 0.2 3
56.5 8.64486583919224 18.2321013672764 9.4894262412463 17.4080258348819 1.0858 0.2 3
56.6 8.99259533362809 17.792291424535 9.22402324277185 17.5478873678378 1.1458 0.2 3
56.7 9.08184121672861 18.1144006632816 8.95071116852585 17.6715825984303 1.2058 0.2 3
56.8 8.99353206777414 17.3409312638226 8.67047364683395 17.7786663574042 1.2658 0.2 3
56.9 8.35343065001002 17.9422112275424 8.38431923015403 17.8687532588637 1.3258 0.2 3
57 7.28356638719971 18.635437575418 8.09327776537646 17.9415190872458 1.3858 0.18 3
57.1 7.48742149768686 18.3042267986652 7.79839668748738 17.9967019641459 1.4398 0 2.8
57.2 7.9568542783003 18.0924010912027 7.52079565927352 18.0332761235294 1.4398 0 2.6
57.3 7.37123637669286 18.7037426838338 7.26302327593207 18.0672378429568 1.4398 0 2.4
57.4 7.58933273295794 17.7131252227043 7.02507953746304 18.0985871224283 1.4398 0 2.2
57.5 6.38341759598265 19.2997747502258 6.80696444386644 18.1273239619439 1.4398 0 2
57.6 6.33177357663023 17.6773650352038 6.60867799514225 18.1534483615035 1.4398 0 1.8
57.7 6.21234641352771 18.1257160492497 6.43022019129048 18.1769603211071 1.4398 0 1.6
57.8 6.40607278371348 18.0150155386287 6.27159103231113 18.1978598407548 1.4398 0 1.4
57.9 6.18365166249042 18.1738404640181 6.13279051820419 18.2161469204465 1.4398 0 1.2
58 6.36396426850238 19.0814943589638 6.01381864896968 18.2318215601823 1.4398 0 1
58.1 5.46354158235679 18.282943960365 5.91467542460759 18.2448837599621 1.4398 0 1
58.2 6.17488293166747 18.4360491790115 5.81553220024549 18.2579459597419 1.4398 0 1
58.3 5.89980184540813 18.6534432876893 5.7163889758834 18.2710081595217 1.4398 0 1
58.4 5.82506193104357 17.8206381931067 5.6172457515213 18.2840703593015 1.4398 0 1
58.5 4.85731250945177 18.1961637369423 5.51810252715921 18.2971325590813 1.4398 0 1
58.6 6.10341598522744 18.0998410794202 5.41895930279711 18.3101947588611 1.4398 0 1
58.7 5.34211588273236 18.0982237995996 5.31981607843502 18.3232569586409 1.4398 0 1
58.8 4.56612032511001 18.8480191971777 5.22067285407292 18.3363191584207 1.4398 0 1
58.9 5.47834624187185 18.3071707820423 5.12152962971083 18.3493813582005 1.4398 0 1
59 4.7643872974667 18.8072531946377 5.02238640534873 18.3624435579803 1.4398 0 1
59.1 4.31859817092873 18.2298880145201 4.92324318098664 18.3755057577601 1.4398 0 1
59.2 5.07800384957876 18.0487422555495 4.82409995662454 18.3885679575399 1.4398 0 1
59.3 4.67399822472662 18.8448470813839 4.72495673226245 18.4016301573197 1.4398 0 1
59.4 5.1294731133441 18.6380451615916 4.62581350790035 18.4146923570995 1.4398 0 1
59.5 4.42274268477837 18.5012166887616 4.52667028353826 18.4277545568793 1.4398 0 1
59.6 4.03159902636854 19.3180534647139 4.42752705917616 18.4408167566591 1.4398 0 1
59.7 4.23491117811942 18.2537093788817 4.32838383481407 18.4538789564389 1.4398 0 1
59.8 4.54174103878345 18.4003407954555 4.22924061045197 18.4669411562187 1.4398 0 1
59.9 4.45670890136849 18.2383463284772 4.13009738608988 18.4800033559985 1.4398 0 1
60 4.60517404690366 18.7649709717746 4.03095416172778 18.4930655557783 1.4398 0 1
60.1 4.01421437832973 18.3424350649704 3.93181093736569 18.5061277555581 1.4398 0 1
60.2 2.89192891199038 17.9311392919176 3.83266771300359 18.5191899553379 1.4398 0 1
60.3 3.95588930564077 18.1553192325405 3.7335244886415 18.5322521551177 1.4398 0 1
60.4 2.64214643140349 18.8235475904688 3.6343812642794 18.5453143548975 1.4398 0 1
60.5 3.31515394512371 19.040740663768 3.53523803991731 18.5583765546773 1.4398 0 1
60.6 3.81451797622006 18.4863159315561 3.43609481555522 18.5714387544571 1.4398 0 1
60.7 3.0669326112292 18.202846020604 3.33695159119312 18.5845009542369 1.4398 0 1
60.8 3.68744606554269 18.6550717421391 3.23780836683103 18.5975631540167 1.4398 0 1
60.9 3.69170415850291 18.8341639126353 3.13866514246893 18.6106253537965 1.4398 0 1
61 3.62026182880823 18.8692304672351 3.03952191810684 18.6236875535763 1.4398 0 1
61.1 3.25481983177642 19.0806102520105 2.94037869374474 18.6367497533561 1.4398 0 1
61.2 1.56711264417602 18.4535998044136 2.84123546938265 18.6498119531359 1.4398 0 1
