time Pos_x Pos_y GT_x GT_y GT_alpha GT_Kr GT_v
7.2 -0.0244397648407952 0.0811471975852729 0 0 0.3 0 0
7.3 0.0163469286836974 -0.150886864363045 0 0 0.3 0 0
7.4 -0.00757948639629505 0.136467334858875 0 0 0.3 0 0
7.5 0.0328642747896821 -0.0405003862595836 0 0 0.3 0 0
7.6 0.0432909819986304 -0.0236436503161795 0 0 0.3 0 0
7.7 0.0130400923872299 -0.0225472120990372 0 0 0.3 0 0
7.8 0.0144366989161217 -0.0875716900201552 0 0 0.3 0 0
7.9 0.125470743236566 0.0481760306899878 0 0 0.3 0 0
8 0.123073835938606 -0.0279356958616025 0 0 0.3 0 0
8.1 0.00176144159407468 -0.0726522274616646 0 0 0.3 0 0
8.2 -0.0930306168777233 0.100933924672179 0 0 0.3 0 0
8.3 -0.109797601182378 -0.0658214667998457 0 0 0.3 0 0
8.4 0.0317533992465409 0.0435186797226595 0 0 0.3 0 0
8.5 0.0269191291488292 -0.0144245582594292 0 0 0.3 0 0
8.6 0.0820525435656494 0.0496852624370718 0 0 0.3 0 0
8.7 0.0797975521928036 -0.0896763991691742 0 0 0.3 0 0
8.8 0.0985814939790879 0.0762279156233175 0 0 0.3 0 0
8.9 -0.0781925240325733 0.0587141894218083 0 0 0.3 0 0
9 0.0409487282944018 -0.0645375290554437 0 0 0.3 0 0
9.1 -0.0169393422623368 0.031073723376094 0 0 0.3 0 0
9.2 0.040413522050374 0.210090841912494 0 0 0.3 0 0
9.3 0.0417012620749645 -0.0307866633830255 0 0 0.3 0 0
9.4 0.0476570359944048 -0.104936112958319 0 0 0.3 0 0
9.5 0.0604446561108038 -0.0607514749855458 0 0 0.3 0 0
9.6 -0.0817725430318246 0.056211903075606 0 0 0.3 0 0
9.7 0.11444235788121 0.137893464491549 0 0 0.3 0 0
9.8 0.0094023341333976 0.102747372685787 0 0 0.3 0 0
9.9 0.0181502939773589 -0.0623031269319343 0 0 0.3 0 0
10 0.0751975877535738 -0.00202408509975951 0 0 0.3 0 0
10.1 0.0747250773822366 -0.0630060979188361 0 0 0.3 0 0.2
10.2 -0.0232919952883802 -0.0158241553117914 -0.00591040413322679 0.0191067297825121 0.3 0 0.4
10.3 0.042646763365657 0.0752567848282391 -0.0177312123996804 0.0573201893475364 0.3 0 0.6
10.4 -0.000310746861439962 0.00302255394349746 -0.0354624247993608 0.114640378695073 0.3 0 0.8
10.5 -0.0643522149159634 0.2426131159287 -0.0591040413322679 0.191067297825121 0.3 0 1
10.6 -0.175080279394221 0.196194886781751 -0.0886560619984019 0.286600946737682 0.3 0 1.2
10.7 0.0323251149512886 0.34314865380104 -0.124118486797763 0.401241325432755 0.3 0 1.4
10.8 -0.183187195106494 0.556640880899566 -0.16549131573035 0.534988433910339 0.3 0 1.6
10.9 -0.183751791053772 0.549955927173892 -0.212774548796164 0.687842272170436 0.3 0 1.8
11 -0.293942034660611 0.867493882907027 -0.265968185995206 0.859802840213045 0.3 0 2
11.1 -0.275814160012143 1.09326419655386 -0.325072227327474 1.05087013803817 0.3 0 2
11.2 -0.402845342331353 1.18397664722415 -0.384176268659741 1.24193743586329 0.3 0 2
11.3 -0.3902285400026 1.31611370750444 -0.443280309992009 1.43300473368841 0.3 0 2
11.4 -0.470784765215074 1.54676535908348 -0.502384351324277 1.62407203151353 0.3 0 2
11.5 -0.674474654418816 1.80117727545911 -0.561488392656545 1.81513932933865 0.3 0 2
11.6 -0.584010311960867 2.08493929367915 -0.620592433988813 2.00620662716377 0.3 0 2
11.7 -0.680035234197502 2.34689301940903 -0.679696475321081 2.19727392498889 0.3 0 2
11.8 -0.823722312471036 2.44162457759717 -0.738800516653349 2.38834122281402 0.3 0 2
11.9 -0.714112395327822 2.48659618556228 -0.797904557985617 2.57940852063914 0.3 0 2
12 -0.9063517809538 2.90255204394474 -0.857008599317885 2.77047581846426 0.3 0 2
12.1 -0.907505132975507 2.95832634615262 -0.916112640650152 2.96154311628938 0.3 0 2
12.2 -1.03293595658496 3.23905607685293 -0.97521668198242 3.1526104141145 0.3 0 2
12.3 -1.10467888947963 3.28668045279369 -1.03432072331469 3.34367771193962 0.3 0 2
12.4 -0.963442801844768 3.54341953805489 -1.09342476464696 3.53474500976474 0.3 0 2
12.5 -1.19118824483101 3.75593067670073 -1.15252880597922 3.72581230758987 0.3 0 2
12.6 -1.32311169942097 3.81144041532775 -1.21163284731149 3.91687960541499 0.3 0 2
12.7 -1.08008967032752 4.16601589322428 -1.27073688864376 4.10794690324011 0.3 0 2
12.8 -1.38273477906457 4.24435470774265 -1.32984092997603 4.29901420106523 0.3 0 2
12.9 -1.30437612170839 4.40315272217389 -1.3889449713083 4.49008149889035 0.3 0 2
13 -1.46351086151226 4.74923624960372 -1.44804901264056 4.68114879671547 0.3 0 2
13.1 -1.39701582350721 4.90333560549974 -1.50715305397283 4.87221609454059 0.3 0 2
13.2 -1.53791084799791 5.19959744941629 -1.5662570953051 5.06328339236571 0.3 0 2
13.3 -1.58172919029365 5.23023919538449 -1.62536113663737 5.25435069019084 0.3 0 2
13.4 -1.67975793423817 5.39439412658185 -1.68446517796963 5.44541798801596 0.3 0 2
13.5 -1.6448665484185 5.60788058515094 -1.7435692193019 5.63648528584108 0.3 0 2
13.6 -1.83042357090292 5.80839934247538 -1.80267326063417 5.8275525836662 0.3 0 2
13.7 -1.83260986808481 6.03356364334579 -1.86177730196644 6.01861988149132 0.3 0 2
13.8 -1.9321506821165 6.21690167584301 -1.92088134329871 6.20968717931644 0.3 0 2
13.9 -2.02958613051314 6.40139066728007 -1.97998538463097 6.40075447714156 0.3 0 2
14 -2.03992955044041 6.6729763010675 -2.03908942596324 6.59182177496668 0.3 0 2
14.1 -2.15660185526085 6.74625690791306 -2.09819346729551 6.78288907279181 0.3 0 2
14.2 -2.03674090089913 6.96215408858441 -2.15729750862778 6.97395637061693 0.3 0 2
14.3 -2.17726602236367 7.2233494743871 -2.21640154996005 7.16502366844205 0.3 0 2
14.4 -2.31717908786412 7.4168615215319 -2.27550559129231 7.35609096626717 0.3 0 2
14.5 -2.32795763586814 7.61132242525782 -2.33460963262458 7.54715826409229 0.3 0 2
14.6 -2.28622288167865 7.70373908239301 -2.39371367395685 7.73822556191741 0.3 0 2
14.7 -2.40736737809947 7.83828688482023 -2.45281771528912 7.92929285974253 0.3 0 2
14.8 -2.47451702726807 8.25669980316248 -2.51192175662139 8.12036015756765 0.3 0 2
14.9 -2.54070879826389 8.29223348597356 -2.57102579795365 8.31142745539278 0.3 0 2
15 -2.66859000797081 8.59046445252232 -2.63012983928592 8.5024947532179 0.3 0 2
15.1 -2.71682822415116 8.76592737405861 -2.68923388061819 8.69356205104302 0.3 0.05 2
15.2 -2.71609545131287 8.83129136132265 -2.74833792195046 8.88462934886814 0.31 0.1 2
15.3 -2.67898900543376 9.0898705420152 -2.80934964923915 9.07509606284528 0.33 0.15 2
15.4 -2.74222955573087 9.29383183815885 -2.87415825491812 9.26430453155096 0.36 0.2 2
15.5 -2.84571763901811 9.43659415710895 -2.94461310157314 9.45148389628655 0.4 0.25 2
15.6 -3.11780058837672 9.69347570718602 -3.02249677003487 9.63569609508712 0.45 0.3 2
15.7 -2.99270441010271 9.7296997284824 -3.10948987685711 9.81578551555766 0.51 0.35 2
15.8 -3.27703052432808 10.0154016577257 -3.2071253262337 9.99033441708681 0.58 0.4 2
15.9 -3.37415869686135 10.1202894825621 -3.31673011359207 10.1576269470698 0.66 0.4 2
16 -3.4074451121468 10.3715109206242 -3.43935348398676 10.3156253933693 0.74 0.4 2
16.1 -3.64751437769758 10.554198551549 -3.57421106631239 10.4633191051152 0.82 0.4 2
16.2 -3.69607988796215 10.6387806279433 -3.72044023225776 10.5997633465728 0.9 0.4 2
16.3 -3.81652428068064 10.7200076158738 -3.87710561418326 10.7240853402269 0.98 0.4 2
16.4 -4.00727174018366 10.7522305148149 -4.04320508828166 10.8354898495801 1.06 0.4 2
16.5 -4.24446417730881 10.8883141053835 -4.21767618475065 10.9332642659522 1.14 0.4 2
16.6 -4.3985641445954 10.9996637207288 -4.39940288397383 11.0167831667439 1.22 0.4 2
16.7 -4.49441221013731 11.0701650692578 -4.58722275523764 11.0855123160071 1.3 0.4 2
16.8 -4.6980019718852 11.2115049664977 -4.77993439232108 11.139012081732 1.38 0.4 2
16.9 -5.03542616696491 11.1689248124398 -4.97630509839555 11.1769402479916 1.46 0.4 2
17 -5.25374705313679 11.1760687091326 -5.17507877107788 11.1990542039556 1.54 0.4 2
17.1 -5.48553767667636 11.2244558154697 -5.37498393719898 11.2052124957721 1.62 0.4 2
17.2 -5.50808922248257 11.0473285282685 -5.57474188589308 11.1953757313893 1.7 0.4 2
17.3 -5.87434468416897 11.2076012109328 -5.77307484798358 11.1696068325302 1.78 0.4 2
17.4 -5.89362342932706 11.2906471823919 -5.96871416934519 11.1280706322084 1.86 0.4 2
17.5 -6.12306500641775 11.0483865340873 -6.16040842596097 11.0710328203594 1.94 0.4 2
17.6 -6.22065149318247 11.0968579574494 -6.34693142876541 10.9988582443315 2.02 0.4 2
17.7 -6.55079559545285 10.8457869180656 -6.52709006706993 10.9120085751078 2.1 0.4 2
17.8 -6.60052623663978 10.7131668749729 -6.69973194039971 10.8110393541878 2.18 0.4 2
17.9 -6.74315079983089 10.685828144403 -6.86375272992398 10.6965964400173 2.26 0.4 2
18 -7.09342019637068 10.580007167138 -7.01810326232801 10.5694118766985 2.34 0.4 2
18.1 -7.18380645447944 10.5196150620185 -7.16179622094183 10.430299211406 2.42 0.4 2
18.2 -7.32960279041635 10.3676384957303 -7.29391246119767 10.2801482904609 2.5 0.4 2
18.3 -7.4332680942133 10.0732602124671 -7.41360689001846 10.1199195673515 2.58 0.4 2
18.4 -7.55105759966609 9.92811074800631 -7.52011387152959 9.95063795910832 2.66 0.4 2
18.5 -7.64504778815474 9.66874894484342 -7.61275212451566 9.77338629033285 2.74 0.4 2
18.6 -7.76559968656419 9.51486161632607 -7.69092908029535 9.58929836681525 2.82 0.4 2
18.7 -7.72462276317269 9.37234559543003 -7.75414467313876 9.39955172304663 2.9 0.4 2
18.8 -7.83649140894171 9.11090025902057 -7.80199453898155 9.20536009001671 2.98 0.4 2
18.9 -7.62380379425467 8.99885823187733 -7.83417260197504 9.0079656314775 3.06 0.35 2
19 -7.78559365430703 8.72828131453337 -7.8504730323271 8.80863099833429 3.13 0.3 2
19.1 -7.88308907153023 8.62033184867199 -7.85279151111433 8.60864443714551 3.19 0.25 2
19.2 -7.68521217741871 8.27687968807786 -7.84311382244065 8.40887871851007 3.24 0.2 2
19.3 -7.78166551657199 8.19131836633967 -7.82346410369162 8.2098463378453 3.28 0.15 2
19.4 -7.78582129454816 8.01559428456878 -7.79587093023738 8.01175894102581 3.31 0.1 2
19.5 -7.77278143246187 7.75962374448367 -7.76234844222853 7.81458834788957 3.33 0.05 2
19.6 -7.75387906244308 7.59556417441217 -7.72488950951995 7.61812759262192 3.34 0 2
19.7 -7.71570040350243 7.35571894898335 -7.68546787493302 7.42205124339414 3.34 0 2
19.8 -7.52468464289103 7.22404624163787 -7.64604624034608 7.22597489416636 3.34 0 2
19.9 -7.64025864104366 7.0305932765257 -7.60662460575915 7.02989854493859 3.34 0 2
20 -7.54788926050379 6.85175622637158 -7.56720297117222 6.83382219571081 3.34 0 2
20.1 -7.4412954070521 6.68955147060942 -7.52778133658528 6.63774584648303 3.34 0 2
20.2 -7.49388692778779 6.46027108898359 -7.48835970199835 6.44166949725525 3.34 0 2
20.3 -7.42942192319034 6.29718843418211 -7.44893806741141 6.24559314802747 3.34 0 2
20.4 -7.27134090546025 6.06393473496785 -7.40951643282448 6.04951679879969 3.34 0 2
20.5 -7.37102044991181 5.80386741666459 -7.37009479823755 5.85344044957191 3.34 0 2
20.6 -7.33466139690757 5.51637861159921 -7.33067316365061 5.65736410034413 3.34 0 2
20.7 -7.34740075009365 5.58572194582088 -7.29125152906368 5.46128775111635 3.34 0 2
20.8 -7.35982977752174 5.17194820374547 -7.25182989447674 5.26521140188857 3.34 0 2
20.9 -7.13745725215364 5.05032938727149 -7.21240825988981 5.06913505266079 3.34 0 2
21 -7.17567661327553 4.80953550748648 -7.17298662530288 4.87305870343301 3.34 0 2
21.1 -6.98912560963492 4.70155005627076 -7.13356499071594 4.67698235420523 3.34 0 2
21.2 -6.95780988164606 4.33049601527748 -7.09414335612901 4.48090600497745 3.34 0 2
21.3 -6.99402379614095 4.26890811758915 -7.05472172154207 4.28482965574967 3.34 0 2
21.4 -6.99547361997014 4.05771586371493 -7.01530008695514 4.08875330652189 3.34 0 2
21.5 -7.03900786625061 3.80037582234703 -6.97587845236821 3.89267695729411 3.34 0 2
21.6 -6.86090306413109 3.58703569684014 -6.93645681778127 3.69660060806633 3.34 0 2
21.7 -6.80847495605004 3.51784399171558 -6.89703518319434 3.50052425883855 3.34 0 2
21.8 -6.92510833719254 3.27144246514318 -6.8576135486074 3.30444790961077 3.34 0 2
21.9 -6.9328223037729 3.1579173745754 -6.81819191402047 3.10837156038299 3.34 0 2
22 -6.78186856182312 2.9390494040963 -6.77877027943354 2.91229521115521 3.34 0 2
22.1 -6.7468023370882 2.6712067827905 -6.7393486448466 2.71621886192743 3.34 0 2
22.2 -6.7252244828428 2.48021952794882 -6.69992701025967 2.52014251269965 3.34 0 2
22.3 -6.70469162058221 2.20709998513387 -6.66050537567273 2.32406616347187 3.34 0 2
22.4 -6.70227962730047 2.07457222367645 -6.6210837410858 2.12798981424409 3.34 0 2
22.5 -6.59773826321839 1.86090498377499 -6.58166210649887 1.93191346501631 3.34 0 2
22.6 -6.52931827232906 1.82745203431252 -6.54224047191193 1.73583711578853 3.34 0 2
22.7 -6.52623400849005 1.63173395245565 -6.502818837325 1.53976076656075 3.34 0 2
22.8 -6.42882064320894 1.3299202776657 -6.46339720273806 1.34368441733297 3.34 0 2
22.9 -6.55263410267487 1.1443459202155 -6.42397556815113 1.14760806810519 3.34 0 2
23 -6.35614493350453 0.923379800555137 -6.3845539335642 0.951531718877414 3.34 0 2
23.1 -6.35656711253572 0.767818403433625 -6.34513229897726 0.755455369649634 3.34 0 2
23.2 -6.27854159687106 0.608868077806389 -6.30571066439033 0.559379020421854 3.34 0 2
23.3 -6.35620490481088 0.377314952439637 -6.26628902980339 0.363302671194075 3.34 0 2
23.4 -6.27044872266917 0.126808606855222 -6.22686739521646 0.167226321966295 3.34 0 2
23.5 -6.1631342156087 -0.171471382693273 -6.18744576062953 -0.0288500272614849 3.34 0 2
23.6 -6.08854468118533 -0.231596595422348 -6.14802412604259 -0.224926376489265 3.34 0 2
23.7 -5.97417300204152 -0.402161598386855 -6.10860249145566 -0.421002725717044 3.34 0 2
23.8 -6.0070513642203 -0.609304948526012 -6.06918085686872 -0.617079074944824 3.34 0 2
23.9 -6.04632745043738 -0.877565282741307 -6.02975922228179 -0.813155424172604 3.34 0 2
24 -5.94511681899876 -0.995283693878632 -5.99033758769485 -1.00923177340038 3.34 0 2
24.1 -5.8911590973311 -1.21784346835166 -5.95091595310792 -1.20530812262816 3.34 0 2
24.2 -5.98162608766054 -1.34512828191103 -5.91149431852099 -1.40138447185594 3.34 0 2
24.3 -6.01277196732778 -1.64564662409421 -5.87207268393405 -1.59746082108372 3.34 0 2
24.4 -5.73251995341731 -1.7429244684006 -5.83265104934712 -1.7935371703115 3.34 0 2
24.5 -5.74501718259399 -2.12930516568521 -5.79322941476018 -1.98961351953928 3.34 0 2
24.6 -5.81988562620127 -2.20874531799627 -5.75380778017325 -2.18568986876706 3.34 0 2
24.7 -5.66759678364286 -2.3200723855009 -5.71438614558632 -2.38176621799484 3.34 0 2
24.8 -5.60659569782598 -2.53346786020932 -5.67496451099938 -2.57784256722262 3.34 0 2
24.9 -5.53623921489924 -2.7894995628504 -5.63554287641245 -2.7739189164504 3.34 0 2
25 -5.51611404402662 -2.98625073047015 -5.59612124182551 -2.96999526567818 3.34 0 2
25.1 -5.47931546502116 -3.14237609468969 -5.55669960723858 -3.16607161490596 3.34 0 2
25.2 -5.4926779459522 -3.47693371943444 -5.51727797265165 -3.36214796413374 3.34 0 2
25.3 -5.50462857634258 -3.50328215129324 -5.47785633806471 -3.55822431336152 3.34 0 2
25.4 -5.42434219166285 -3.83474273559125 -5.43843470347778 -3.7543006625893 3.34 0 2
25.5 -5.41991537668954 -3.9851988169289 -5.39901306889084 -3.95037701181708 3.34 0 2
25.6 -5.4594856748654 -4.07846881588405 -5.35959143430391 -4.14645336104486 3.34 0 2
25.7 -5.10337892880962 -4.2292320063922 -5.32016979971698 -4.34252971027264 3.34 0 2
25.8 -5.23015099772408 -4.4570834559392 -5.28074816513004 -4.53860605950042 3.34 0 2
25.9 -5.35532852329004 -4.70350089829184 -5.24132653054311 -4.7346824087282 3.34 0 2
26 -5.27311768269378 -4.82601749267683 -5.20190489595617 -4.93075875795598 3.34 0 2
26.1 -5.10792563577433 -5.13568824347384 -5.16248326136924 -5.12683510718376 3.34 0 2
26.2 -5.03165704467038 -5.36370096491495 -5.12306162678231 -5.32291145641154 3.34 0 2
26.3 -5.05420904777242 -5.49382454244677 -5.08363999219537 -5.51898780563932 3.34 0 2
26.4 -4.92885078716493 -5.74156022502783 -5.04421835760844 -5.7150641548671 3.34 0 2
26.5 -5.03974843140402 -5.87822543102244 -5.0047967230215 -5.91114050409488 3.34 0 2
26.6 -4.98735446313853 -6.15763313911364 -4.96537508843457 -6.10721685332266 3.34 0 2
26.7 -4.86548306416083 -6.43398768813701 -4.92595345384764 -6.30329320255044 3.34 0 2
26.8 -4.92209012533486 -6.52013805397723 -4.8865318192607 -6.49936955177822 3.34 0 2
26.9 -4.81837600563798 -6.70208601983926 -4.84711018467377 -6.695445901006 3.34 0 2
27 -4.66611243864341 -6.86654555290556 -4.80768855008683 -6.89152225023378 3.34 0 2
27.1 -4.83448756234611 -7.07099128352511 -4.7682669154999 -7.08759859946155 3.34 0 2
27.2 -4.8411610751843 -7.30138840400856 -4.72884528091297 -7.28367494868933 3.34 0 2
27.3 -4.65596822073631 -7.5027008274959 -4.68942364632603 -7.47975129791711 3.34 0 2
27.4 -4.67823864645019 -7.5800611916861 -4.6500020117391 -7.67582764714489 3.34 0 2
27.5 -4.60883155652098 -7.89261117222801 -4.61058037715216 -7.87190399637267 3.34 0 2
27.6 -4.69260052541668 -8.18358812345574 -4.57115874256523 -8.06798034560045 3.34 0 2
27.7 -4.57247948076587 -8.21991219835174 -4.5317371079783 -8.26405669482823 3.34 -0.1 2
27.8 -4.56693341310883 -8.3737480635171 -4.49231547339136 -8.46013304405601 3.32 -0.2 2
27.9 -4.39288750292311 -8.60569592722581 -4.45682298842319 -8.65695855945172 3.28 -0.3 2
28 -4.46768449210969 -8.81216267881153 -4.42922981496894 -8.85504595627121 3.22 -0.4 2
28.1 -4.46917594937026 -9.07994823654053 -4.41356440827477 -9.05443149996259 3.14 -0.5 2
28.2 -4.37402956365001 -9.15969597966973 -4.41388293885807 -9.2544312463081 3.04 -0.6 2
28.3 -4.41667600923872 -9.44221902511432 -4.43416653612139 -9.45340002697999 2.92 -0.7 2
28.4 -4.46512946435039 -9.70437028064049 -4.47812325856641 -9.64850975649621 2.78 -0.8 2
28.5 -4.38508291376489 -9.71644298405602 -4.54887612762664 -9.83557667372035 2.62 -0.8 2
28.6 -4.44898762545671 -9.97906726717607 -4.64852845610901 -10.0089820180095 2.46 -0.8 2
28.7 -4.80781123077501 -10.177331494867 -4.77453458210818 -10.1642960747162 2.3 -0.8 2
28.8 -4.88918910014102 -10.2354371432321 -4.92367562454353 -10.2975512789721 2.14 -0.8 2
28.9 -5.15143342297785 -10.4151368532612 -5.09214171087086 -10.405343568852 1.98 -0.8 2
29 -5.33433158824048 -10.4178932146871 -5.27562930192722 -10.48491934361 1.82 -0.8 2
29.1 -5.49230231563336 -10.4050811372718 -5.46945112770331 -10.5342458056038 1.66 -0.8 2
29.2 -5.69874656094655 -10.5025752784468 -5.66865592568662 -10.5520628889911 1.5 -0.8 2
29.3 -6.04822332853869 -10.6108433220122 -5.86815492300743 -10.5379154486575 1.34 -0.8 2
29.4 -6.09844969968522 -10.5150392074649 -6.06285183134649 -10.4921648870959 1.18 -0.8 2
29.5 -6.24507214102633 -10.4824720706413 -6.2477730338281 -10.4159799222225 1.02 -0.8 2
29.6 -6.41288171830506 -10.2421355224812 -6.41819463821797 -10.3113067319721 0.86 -0.7 2
29.7 -6.50176089327065 -10.1684826758391 -6.56976315079702 -10.1808192383393 0.72 -0.6 2
29.8 -6.60979547315406 -10.2006731930565 -6.70164008519132 -10.0304580925112 0.6 -0.5 2
29.9 -6.86320188327267 -9.78677394238889 -6.81456857987032 -9.86539096952922 0.5 -0.4 2
30 -6.94079150767445 -9.63132947304636 -6.91045368759116 -9.68987445715115 0.42 -0.3 2
30.1 -6.88145658523757 -9.44860365529905 -6.99200577820308 -9.50725666908869 0.36 -0.2 2
30.2 -7.23575421697216 -9.25269331348513 -7.0624606248581 -9.3200773043531 0.32 -0.1 2
30.3 -7.22758159778243 -9.11656204116106 -7.12537393698132 -9.13023022073661 0.3 0 2
30.4 -7.26182856698358 -8.65881587233353 -7.18447797831359 -8.93916292291149 0.3 0 2
30.5 -7.36134918857415 -8.58680237691416 -7.24358201964586 -8.74809562508637 0.3 0 2
30.6 -7.03691534117613 -8.46148324462802 -7.30268606097812 -8.55702832726125 0.3 0 2
30.7 -7.47317298195172 -8.38588186136938 -7.36179010231039 -8.36596102943613 0.3 0 2
30.8 -7.7453587385375 -8.42577473470478 -7.42089414364266 -8.17489373161101 0.3 0 2
30.9 -7.66526230360999 -8.40792103080716 -7.47999818497493 -7.98382643378589 0.3 0 2
31 -7.39957276022308 -8.06746835790804 -7.53910222630719 -7.79275913596076 0.3 0 2
31.1 -7.29974245280647 -7.67343895707809 -7.59820626763946 -7.60169183813564 0.3 0 2
31.2 -7.66298239150413 -7.29156820822862 -7.65731030897173 -7.41062454031052 0.3 0 2
31.3 -7.60571723675141 -7.26980241046471 -7.716414350304 -7.2195572424854 0.3 0 2
31.4 -8.11537454579882 -6.79654895189448 -7.77551839163627 -7.02848994466028 0.3 0 2
31.5 -7.93547642148202 -7.33153660674577 -7.83462243296853 -6.83742264683516 0.3 0 2
31.6 -8.11599169346831 -6.95517917105931 -7.8937264743008 -6.64635534901004 0.3 0 2
31.7 -8.20643406978987 -6.26490919839875 -7.95283051563307 -6.45528805118492 0.3 0 2
31.8 -8.01934163039924 -6.42508385890966 -8.01193455696534 -6.26422075335979 0.3 0 2
31.9 -7.7216895269726 -6.46665166301604 -8.0710385982976 -6.07315345553467 0.3 0 2
32 -8.10118639419738 -5.93204176558348 -8.13014263962987 -5.88208615770955 0.3 0 2
32.1 -8.05490069153318 -5.50745631560109 -8.18924668096214 -5.69101885988443 0.3 0 2
