time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
16.7,-9.818415741743529,31.827478256140147,-9.811270861156496,31.717171438970137,0.3,0.0,2,-9.80361498496569,31.722970574242407,0.2520569561889405,-0.017749146859753373,2.0412440491041104,-10.226772609595335,33.09403698063327,0.2575646335547939,-0.01324423149322911,2.8951281838598195
16.8,-9.788470193294255,31.980350988652624,-9.870374902488765,31.90823873679526,0.3,0.0,2,-9.824052496670417,31.944909008531198,0.19361954654906616,-0.04312027463312412,2.0815361839664335,-10.256076079579913,33.34598612122254,0.21820149139486664,-0.02627494322101765,2.8921981299184543
16.900000000000002,-10.071589235973784,32.16461758929466,-9.929478943821032,32.099306034620376,0.3,0.0,2,-9.947161805815686,32.158461562255056,0.30832062291639195,0.0151846915428802,2.163011159543602,-10.361957747893902,33.473690463883486,0.29994845457203406,0.006232159972161963,2.840957781062074
17.0,-9.976130720160109,32.285312019564685,-9.988582985153302,32.2903733324455,0.3,0.0,2,-9.997725565360822,32.33026239212567,0.3010896269333672,0.009836341250744143,2.0631517827378105,-10.41756935386072,33.67929247830142,0.29337107401927764,0.0030964151372206324,2.8239166141166607
17.1,-10.013879031812824,32.48830941577846,-10.04768702648557,32.48144063027062,0.3,0.0,2,-10.038661444371755,32.510155874353416,0.28041684568987474,-0.0007391478831638484,2.002754991711349,-10.462584208449991,33.87843205589844,0.27920843859809397,-0.002492783022375586,2.8037524097023616
17.2,-10.095653830153674,32.772433519982705,-10.10679106781784,32.67250792809574,0.3,0.0,2,-10.094556369184954,32.73408492879858,0.2689534694130245,-0.005828218221010836,2.0843349849762465,-10.510908503297681,34.080949113157864,0.2699313346910563,-0.005683926399706585,2.7853837925487817
17.3,-10.16130352459328,32.83963833387413,-10.165895109150108,32.86357522592086,0.3,0.0,2,-10.155473170840741,32.8924857661302,0.29221048249217435,0.005338785230717213,1.9775311615302047,-10.584686641589064,34.28727578944516,0.28693253476085817,0.0011888529223967586,2.7724298244817813
17.400000000000002,-10.343530109990017,33.07795204332171,-10.224999150482375,33.05464252374598,0.3,0.0,2,-10.270730516289213,33.07964451229751,0.378429116794233,0.04507269325877716,2.017973701799391,-10.710630069594384,34.514924695764755,0.3469846493906885,0.023340339242009303,2.772779949272171
17.5,-10.363862269365663,33.32171469250731,-10.284103191814646,33.245709821571104,0.3,0.0,2,-10.35400268937876,33.29250430800644,0.3885447830822529,0.045369978505893874,2.0922809133722766,-10.788944490478483,34.712191253993936,0.3570345142656832,0.024702028671011032,2.757793884184109
17.6,-10.443565222873836,33.46248023206676,-10.343207233146916,33.436777119396226,0.3,0.0,2,-10.438380082501284,33.47486880425283,0.4109940197621531,0.05152122394976413,2.067808676552803,-10.878600861987838,34.914522553601984,0.37456955391132274,0.028731210244029814,2.7477239442706067
17.7,-10.300359262314254,33.735302695253054,-10.402311274479183,33.62784441722135,0.3,0.0,2,-10.437590836529575,33.69115302819463,0.2871284739225385,-0.01136009707945597,2.0481981011301778,-10.811384577490252,34.959441802979306,0.27942377314485245,-0.009272305760834165,2.6486972245687084
17.8,-10.509921633571516,33.7667009172235,-10.461415315811452,33.81891171504647,0.3,0.0,2,-10.49699514667618,33.834872527100245,0.3126427394582537,0.001884757516775585,1.90576647816531,-10.901435453601591,35.16794148718202,0.30875862395924136,0.0026461395329744238,2.644685471576702
17.900000000000002,-10.619454955400636,33.88798182920643,-10.52051935714372,34.00997901287159,0.3,0.0,2,-10.577801142653314,33.96233706801664,0.36909607008031414,0.027816237469117794,1.7790571554428016,-11.011682857608978,35.36333725013012,0.35783722121634315,0.020824955357931565,2.638337893123916
18.0,-10.465725140333042,34.2325041588882,-10.57962339847599,34.20104631069671,0.3,0.0,2,-10.577892623631863,34.16126379482779,0.2698111593508833,-0.02003169887960319,1.8012703635343579,-10.983419187945383,35.51130067996425,0.2718665171277508,-0.013400431049782544,2.5928389558692255
18.1,-10.624598427514895,34.25831932351794,-10.63872743980826,34.39211360852183,0.3,0.0,2,-10.620947645814564,34.30041326470441,0.2731906887018868,-0.01716822402317953,1.7007880693567459,-11.04549725687628,35.68699328585291,0.2843746342560848,-0.007332841957513911,2.574782689063493
18.2,-10.61888647369826,34.569228484771585,-10.697831481140527,34.58318090634695,0.3,0.0,2,-10.65085613516323,34.508457629443946,0.23179043267967592,-0.03399953544358339,1.8072500109425615,-11.072855999169308,35.89272825278678,0.24956261915548528,-0.019749288820694755,2.5651317215518277
18.3,-10.782768571278757,34.8317996362623,-10.756935522472796,34.774248204172075,0.3,0.0,2,-10.72979717771703,34.74659447742339,0.25916010711886656,-0.01709508401279704,2.020742070403498,-11.131339982237284,36.055179220396006,0.2670601116089776,-0.011210552847457403,2.5399450877717915
18.4,-10.935939204507935,34.92171762841197,-10.816039563805065,34.9653155019972,0.3,0.0,2,-10.84574354705422,34.93721995529949,0.348031964112138,0.02475689773547764,2.071027082975671,-11.219872131467486,36.14769144877055,0.3352482528364737,0.015688145170144933,2.4896091760258505
18.5,-10.791406594127336,35.133118388417,-10.875143605137334,35.15638279982232,0.3,0.0,2,-10.866296811464323,35.13027678989992,0.2845773103038935,-0.006219649726642275,2.0143216577239778,-11.24408603291781,36.36161765380765,0.28604320281438816,-0.004510785313719862,2.4840718710018663
18.6,-10.864527128571568,35.236768201988845,-10.934247646469602,35.34745009764744,0.3,0.0,2,-10.897596144104853,35.28377175072411,0.263148764878071,-0.015836659936135755,1.8806876044171912,-11.285745288549428,36.54503963766642,0.2729709210687086,-0.009075140664441542,2.4700751686658347
18.7,-11.022625098703696,35.515153693611886,-10.993351687801873,35.53851739547256,0.3,0.0,2,-10.979274654417445,35.488523386490435,0.2962549771630389,0.0008755175432150833,1.9740571145711763,-11.353603702104014,36.70376660357598,0.2975471990099427,0.0011535946634839908,2.4490697146145424
18.8,-10.955851990448984,35.837752476122404,-11.05245572913414,35.72958469329768,0.3,0.0,2,-11.006157305440908,35.743662629256484,0.22938737397159453,-0.029189288601624834,2.1289100185935,-11.366291509057184,36.917694072278216,0.2424133323607487,-0.020079443656950576,2.4428662703151947
18.9,-11.135274014436629,35.87004255531461,-11.111559770466409,35.9206519911228,0.3,0.0,2,-11.088036246652411,35.91848894096325,0.28046307653672686,-0.0034528428138913547,2.0670521507980193,-11.438384410069718,37.055586253142074,0.28364865590233,-0.0024054720878825264,2.4138973366532412
19.0,-11.12704344479794,36.054410228874815,-11.170663811798676,36.11171928894792,0.3,0.0,2,-11.1351741055008,36.08841320280546,0.27581805292762956,-0.005701326182180265,1.9798010055880642,-11.489062809226777,37.22927920258155,0.28405763264717915,-0.002042393065157911,2.398986681543398
19.1,-11.253311416655048,36.2784859788722,-11.229767853130946,36.302786586773045,0.3,0.0,2,-11.219150909691315,36.2798626417881,0.31590703296276545,0.013318838859313382,2.0096176705964948,-11.56071436919966,37.3919338744888,0.31014828062144684,0.008196960864508756,2.381840382709037
19.200000000000003,-11.294182078324006,36.54675337688792,-11.288871894463217,36.49385388459817,0.3,0.0,2,-11.28906118041745,36.506321757908545,0.31647515951706173,0.0128083775526829,2.1142812862574334,-11.614984770455674,37.56912562312774,0.30873256149063394,0.00689236136799974,2.3687776192234358
19.3,-11.298209498835584,36.758851350528666,-11.347975935795484,36.68492118242329,0.3,0.0,2,-11.328673066534806,36.730641622057895,0.2738309386527104,-0.007875982039663774,2.1521183795849,-11.643332221800518,37.74283870267777,0.2810001729400246,-0.004478729211029363,2.3510890193902605
19.4,-11.342611947552456,36.89885416855124,-11.407079977127752,36.87598848024841,0.3,0.0,2,-11.364339346711544,36.91866499146114,0.24680265888490813,-0.019904190799326406,2.0758100510399378,-11.678930715956296,37.91847914184083,0.26489150961522895,-0.01031674543931781,2.3365524759009837
19.5,-11.500579313969428,36.946196429347175,-11.46618401846002,37.06705577807353,0.3,0.0,2,-11.448232865203636,37.04917110909052,0.3142637018872844,0.012126068489720393,1.9060126959733394,-11.77168952824846,38.07639557137848,0.31835802904303445,0.011434225366169153,2.3213653166807044
19.6,-11.41408031364946,37.20794538489746,-11.52528805979229,37.25812307589865,0.3,0.0,2,-11.46363990582204,37.21638283480375,0.25832678413525717,-0.01537759171994384,1.8205289673992462,-11.789860948670617,38.24143976228507,0.28098002436117037,-0.0041534973215222315,2.302076449752935
19.700000000000003,-11.663798130864803,37.665212353200005,-11.58439210112456,37.44919037372377,0.3,0.0,2,-11.55707893611745,37.468610638141584,0.2993406431530546,0.006816176141570634,2.085141216155222,-11.864552821627065,38.42465555875205,0.3042030608454004,0.005302925553547402,2.294365475169346
19.8,-11.63319059839239,37.58406131244904,-11.643496142456828,37.640257671548895,0.3,0.0,2,-11.628332092984609,37.6377526197982,0.32580235934163504,0.017992871054215306,2.0138753933942652,-11.929153038102148,38.59474214404683,0.31716558800122446,0.009918182899848419,2.2831226611782895
19.9,-11.747591116744468,37.88191685338584,-11.702600183789096,37.831324969374016,0.3,0.0,2,-11.717524350736285,37.84817730301667,0.35751852973684184,0.03107625867750343,2.0857005574797958,-12.001737279639679,38.77153129902712,0.33426685680521645,0.01575285431980645,2.2751454082855185
20.0,-11.676367216022255,38.11336165047017,-11.761704225121363,38.02239226719914,0.3,0.0,2,-11.739111753335605,38.07338407986948,0.2770965192739753,-0.008982299733769454,2.1116066039097485,-12.004277783006652,38.91990767582128,0.28234368234644625,-0.005975857427256575,2.245570250632844
20.1,-12.03835098192796,38.375739026859776,-11.820808266453634,38.21345956502426,0.3,0.0,2,-11.882512781346541,38.31117809033527,0.3836303479511965,0.04118886493367429,2.2631116695130085,-12.139896721894642,39.10866507117122,0.3689566762805555,0.028631887471919016,2.2498237837267907
20.200000000000003,-11.828538735416211,38.09664646408077,-11.879912307785904,38.40452686284938,0.3,0.0,2,-11.947683497187656,38.41759490393723,0.4136105659105845,0.05139857062160323,2.001567909457299,-12.19632671311377,39.25735462999489,0.36925323607437294,0.02626543419257883,2.232362021126499
20.3,-11.93977062655469,39.28732603880897,-11.939016349118171,38.5955941606745,0.3,0.0,2,-11.981801801214104,38.68173857851453,0.32144646666282556,0.0036963808145492674,2.1447386572206972,-12.131142650679708,39.353488791816474,0.25538725129656736,-0.02074619894679954,2.161395549868909
20.4,-12.152768184640298,38.76932315077987,-11.99812039045044,38.78666145849962,0.3,0.0,2,-12.091093844881348,38.87243289464603,0.383048180294919,0.031145812390380886,2.1499546979719666,-12.255299946365414,39.5208270558306,0.3407442836735467,0.014816354195437014,2.160067438620531
20.5,-12.122907480668344,38.977568457298105,-12.057224431782709,38.97772875632474,0.3,0.0,2,-12.150233091473138,39.05189116656554,0.37117540674489347,0.02295754870851164,2.093886988229929,-12.327081380446089,39.69008371764966,0.3552005280487756,0.019299552749824297,2.1529311964757696
20.6,-12.100463783844942,39.28058013383804,-12.116328473114978,39.168796054149865,0.3,0.0,2,-12.171592293776643,39.25506766338002,0.30329671301898664,-0.0092429494880246,2.0616841743423184,-12.345874119270272,39.850729319802454,0.3121536241109112,0.0006054380874250948,2.132015882605041
20.700000000000003,-12.186805301166393,39.58815356731041,-12.175432514447246,39.35986335197499,0.3,0.0,2,-12.211889630057033,39.49086709925275,0.25984080958813316,-0.027247190833072275,2.111075875022726,-12.374163867680355,40.03336078683717,0.27844049965956935,-0.012839576000645373,2.1219789447578665
20.8,-12.285699784791218,39.28503691270345,-12.234536555779515,39.55093064980011,0.3,0.0,2,-12.27447709113264,39.585406407106994,0.3009490088975728,-0.008539176606274488,1.9348330139925456,-12.463717481385782,40.155287126155905,0.33839061709022555,0.012157883340776726,2.1010464804143116
20.9,-11.967531459963125,39.42838995979594,-12.293640597111784,39.74199794762523,0.3,0.0,2,-12.223129018812346,39.691360890697815,0.18113875279924568,-0.06342362141558079,1.717104900343434,-12.427890537496513,40.35683898320689,0.22323280248792346,-0.03483473291417572,2.09365471541405
21.0,-12.556055239796828,40.01177234338441,-12.352744638444053,39.93306524545035,0.3,0.0,2,-12.32106576234209,39.86611793371691,0.2567937476612001,-0.024492312642836633,1.7740049815245136,-12.518830300669288,40.39459417244813,0.3226777499621202,0.007780322141655686,2.0322137551985477
21.1,-12.52695082663485,39.950752963594425,-12.41184867977632,40.12413254327547,0.3,0.0,2,-12.41527828965722,39.99727713150675,0.32705867079475515,0.00731847032251734,1.7412916643938756,-12.609371931693815,40.500093210282124,0.38337347385513937,0.03145295085704963,2.005659770727796
21.200000000000003,-12.464928893282403,40.34979980516415,-12.47095272110859,40.31519984110059,0.3,0.0,2,-12.465726442976848,40.2179081875325,0.30476328875601455,-0.0018474848938914816,1.825825603976321,-12.638019022573676,40.67551375853291,0.34168629019909486,0.012161304033690506,1.994956649943514
21.3,-12.779620077097574,40.73571879464963,-12.53005676244086,40.50626713892572,0.3,0.0,2,-12.598986738891607,40.482635465204936,0.371891735830625,0.028020876654129927,2.014291599618436,-12.746594937364492,40.861083557949144,0.39159433893169904,0.031286764685263604,2.0042577381837745
21.4,-12.48791553635728,41.04349112468555,-12.589160803773128,40.69733443675084,0.3,0.0,2,-12.613926768999184,40.782927532453186,0.26972880292550705,-0.016514466317172603,2.1565276134162277,-12.670733643960435,40.95604168044267,0.259217880851774,-0.024567901496534497,1.931372399009072
21.5,-12.632962895662995,41.077524140029,-12.648264845105397,40.88840173457596,0.3,0.0,2,-12.65643394109173,41.01794437930966,0.2396079510151099,-0.027389022953380696,2.192055990198664,-12.696963253103881,41.14715472888436,0.2266822252369918,-0.03581276749531064,1.9297983237436565
21.6,-12.38125407085826,41.26327973858879,-12.707368886437663,41.07946903240108,0.3,0.0,2,-12.594320272440369,41.25370334979175,0.09638828340137948,-0.08386470374274642,2.1779731330848042,-12.66881440343332,41.50302572665679,0.07949281497061186,-0.09256122187410303,1.9954204877610495
21.700000000000003,-13.076586042155064,41.32068730219882,-12.766472927769934,41.2705363302262,0.3,0.0,2,-12.726217591100621,41.433790554052045,0.21378948892265853,-0.028396592307835818,2.150893488310315,-12.664326422536181,41.01289816876106,0.27638257218141415,-0.007182714722665101,1.6740162611111773
21.8,-13.189698086669528,41.64424145116489,-12.825576969102205,41.46160362805132,0.3,0.0,2,-12.888432114388369,41.645473977328386,0.3345375306433829,0.023312809789130813,2.1902444251967816,-12.72997096784008,40.850403648972346,0.4100033051130674,0.046899316763249516,1.522905045894335
21.9,-13.44226956856539,41.699088658491405,-12.884681010434472,41.65267092587644,0.3,0.0,2,-13.109670507834176,41.80194307713422,0.5111147479989421,0.09158893154209463,2.165519642511955,-12.910727263180132,40.9078188031672,0.5853830034908867,0.11583914647630181,1.502221616708364
22.0,-12.709872942078784,41.66698511125637,-12.94378505176674,41.84373822370157,0.3,0.0,2,-13.122708826623628,41.90374420906135,0.4659790632364127,0.06685800259435813,1.9680874589619588,-12.696319484222572,40.59089508244863,0.4174229569291503,0.040070246135925414,1.2290461645563335
22.1,-12.938700099703064,42.03193251779619,-13.002889093099007,42.034805521526685,0.3,0.0,2,-13.144877002287059,42.07139174795224,0.4177244490477759,0.04350533900249101,1.913663599434796,-12.61606483019195,40.50805907338935,0.3422303207457356,0.007375831910937186,1.0988993670522578
22.200000000000003,-12.866651633880448,42.20541697305632,-13.061993134431278,42.22587281935181,0.3,0.0,2,-13.124150302005463,42.239455315166275,0.3359516404537674,0.009764119106823559,1.8418551053352723,-12.506940400499555,40.4086426550347,0.24560071423696,-0.03263981970285854,0.9629592723797944
22.3,-13.25419076649581,42.49100554307813,-13.121097175763548,42.41694011717693,0.3,0.0,2,-13.201741730478663,42.4380575468005,0.3440314066692603,0.011614448978975735,1.893741388648375,-12.60292164805304,40.63994161368245,0.27842109635319645,-0.01772423990522324,1.012827910081399
22.4,-13.094998533252095,42.26922232461455,-13.180201217095815,42.60800741500205,0.3,0.0,2,-13.223234265704257,42.51181052387787,0.3478026766434501,0.014339799654279072,1.6896059648983426,-12.64939138218535,40.80562434124493,0.2730204223691734,-0.019235263169624206,1.0292959689616032
22.5,-13.469258582097696,42.93602212642258,-13.239305258428084,42.79907471282717,0.3,0.0,2,-13.324552314588388,42.742396540585105,0.36201283063806566,0.017206660843547064,1.8369136387845102,-12.74223034985516,40.97783563896522,0.32627075109208137,0.0038183499726648883,1.0464968495206302
22.6,-13.739675547445998,43.21037920048768,-13.298409299760351,42.99014201065229,0.3,0.0,2,-13.479438076135457,42.99227260715298,0.4158103123712797,0.034206022504050915,2.015951762057955,-12.875811063294858,41.14617012927301,0.4311305238616131,0.04738119437603891,1.0666113778691433
22.700000000000003,-13.154270243999092,43.54207507766803,-13.357513341092622,43.18120930847741,0.3,0.0,2,-13.460606462859893,43.291390101361976,0.2813975191798722,-0.0207498735582197,2.1609829923642274,-12.771391248157416,41.16461501952851,0.27018535670445637,-0.021694325036221443,0.975555402423101
22.8,-13.306025943258309,43.36510487914828,-13.41661738242489,43.372276606302535,0.3,0.0,2,-13.462152459723539,43.46346599569545,0.23821442332836876,-0.03424301030213059,2.0739107322016745,-12.78859505805875,41.348732718372865,0.2175122674889674,-0.042803363666911676,0.9903872034207531
22.9,-13.416889146541685,43.76184136160578,-13.47572142375716,43.563343904127656,0.3,0.0,2,-13.479313308479181,43.696949803787035,0.1897070361041714,-0.04988470077251503,2.11588826964845,-12.83012866474612,41.60231169752424,0.1733966508231452,-0.059384016259342226,1.0387736477365714
23.0,-13.06695477729506,43.89249758736885,-13.534825465089428,43.75441120195278,0.3,0.0,2,-13.379027024465357,43.90996277333545,0.04949891232383802,-0.09751592736959189,2.076553488465345,-12.90438482347382,42.281198960168034,-0.0019418856573801824,-0.12920803564146327,1.2894908206840912
23.1,-13.574898535512236,43.90451389616813,-13.593929506421697,43.9454784997779,0.3,0.0,2,-13.441153798693238,44.048917868463256,0.09791875471714524,-0.07246536665728005,1.968254494142524,-12.85287760644305,42.0389276563377,0.0629811525011344,-0.09699888126599741,1.0888524003932014
23.200000000000003,-13.704745046400095,44.141202056520335,-13.653033547753964,44.13654579760302,0.3,0.0,2,-13.532447258545652,44.20928151476183,0.15988598130464168,-0.044674395335643866,1.9188938382781364,-12.788344336918616,41.68055730831287,0.1384204749557461,-0.06413081859405002,0.8353546342872129
23.3,-13.352054817893794,44.13022803553397,-13.712137589086234,44.32761309542814,0.3,0.0,2,-13.504666257232598,44.309592559776625,0.12039918723300301,-0.05667306794029774,1.7476030208090008,-12.901300512027754,42.274348658968044,0.07205328561729973,-0.08657465568509626,1.0604574001361622
23.4,-13.61064591393536,44.519249323517215,-13.771241630418505,44.51868039325326,0.3,0.0,2,-13.5510674536874,44.49403548268564,0.13156404787761747,-0.048822055479292685,1.7719373359249233,-12.918439071445636,42.37321077252915,0.07646004445130732,-0.08115431139403377,1.0335650689010338
23.5,-13.668500369469694,44.726540674324525,-13.830345671750772,44.709747691078384,0.3,0.0,2,-13.602934836232208,44.6877841176311,0.14573599843833412,-0.040259890364834676,1.8099142223353193,-12.935373141265154,42.46176538273799,0.08324630872552351,-0.07511764689357832,1.0015184493945062
23.6,-14.098200095161666,44.72709384150537,-13.88944971308304,44.90081498890351,0.3,0.0,2,-13.765726122008646,44.81764918467239,0.2800593280972641,0.011796005485687551,1.7401170206667271,-12.813302329645587,41.65864900069054,0.21906189852171015,-0.021674257376249548,0.5248122729483742
23.700000000000003,-14.63073691943195,45.117947403043495,-13.94855375441531,45.09188228672863,0.3,0.0,2,-14.021981552764185,45.01307944567026,0.4754544715352715,0.08326988268002583,1.8395273144408404,-12.684017290347398,40.60923795526469,0.4159925599043646,0.055130147037130414,-0.0597480598981982
23.8,-14.221342201851968,45.55641182967648,-14.007657795747578,45.28294958455375,0.3,0.0,2,-14.141545503123803,45.29481279332623,0.48503398754701593,0.07883920060870898,2.070091905343948,-12.73608552182281,40.777996052947,0.42127790471924476,0.0583279255602762,-0.026294551834288624
23.9,-14.016556169162032,45.272564635031614,-14.066761837079849,45.47401688237887,0.3,0.0,2,-14.194583254661197,45.426215476645716,0.4806456046719906,0.07300226047546685,1.9555339720734164,-12.782043100619033,40.98660269905007,0.403333936912803,0.05133317495971393,0.022884566816674876
24.0,-14.476147828818986,45.8734788702023,-14.125865878412116,45.66508418020399,0.3,0.0,2,-14.320451943388003,45.67521577900393,0.49550568130961054,0.07031047338734939,2.1088563146086066,-12.864599872755377,41.16827832717086,0.4427732273660064,0.06938898666712853,0.07683941859525395
24.1,-13.756378533912132,45.70097381087954,-14.184969919744384,45.85615147802911,0.3,0.0,2,-14.264031848696085,45.844490600363464,0.3771077666695998,0.024279997401487584,1.9883146167787347,-12.764791765097023,41.06615048115718,0.34330472345492635,0.02453339569983111,-0.08322482769728393
24.200000000000003,-14.336849647884565,45.924310266078685,-14.244073961076651,46.04721877585423,0.3,0.0,2,-14.344338695732944,45.99505309418745,0.4036421740948814,0.033303113163746775,1.9333409246164173,-12.839315654226548,41.2786716930391,0.3599776821940951,0.03255479500766571,-0.01700881163600905
24.3,-14.30929927490102,46.35886828984118,-14.303178002408922,46.23828607367936,0.3,0.0,2,-14.375970381227782,46.23628506499812,0.3423994260878603,0.006940876730605883,2.0180086639290677,-12.861484237196809,41.38635289143705,0.3478434816621138,0.02739815004229131,-0.025527150610723345
24.4,-14.554279908945356,46.52070346340173,-14.36228204374119,46.42935337150448,0.3,0.0,2,-14.471789043809222,46.455140936773766,0.35500057798681584,0.009738801098550687,2.0808139404932833,-12.958828652479784,41.66119816628264,0.3686520514686717,0.03710882495084955,0.06940012953493387
24.5,-14.173553215941654,46.4559642606728,-14.42138608507346,46.6204206693296,0.3,0.0,2,-14.443062115553726,46.59781210578291,0.2940571028569857,-0.010394791461394118,1.9449429083089145,-12.89849205049391,41.557849182197316,0.3302984253265405,0.020304535804264823,-0.058680730236695275
24.6,-14.68595899363681,46.78953360249777,-14.480490126405728,46.81148796715472,0.3,0.0,2,-14.555508602372857,46.779950580802314,0.3424990192333278,0.007677367751584174,1.9604348693115217,-13.029258549337113,41.92048415005062,0.3586837183665438,0.033123191854466896,0.08449701720997561
24.700000000000003,-14.381598657057962,46.88167001518735,-14.539594167737995,47.00255526497984,0.3,0.0,2,-14.551505685439993,46.94209793155681,0.2934605626735628,-0.009579672542532707,1.894332784049792,-13.001113536512149,41.886624872062754,0.3361665925455534,0.023612303302825016,0.0004439391981408136
24.8,-14.407850943705125,47.663471999960514,-14.598698209070266,47.19362256280496,0.3,0.0,2,-14.541238694746877,47.252586282814434,0.17442968835202505,-0.05633643494838381,2.103541092384545,-12.882554921861841,41.62517451300545,0.2879957426661446,0.003581218323420631,-0.21082697088568633
24.9,-14.524531400786536,47.17827990970297,-14.657802250402534,47.38468986063008,0.3,0.0,2,-14.562036695536191,47.39540128608065,0.17569665829757122,-0.05006391953664825,1.982633921548245,-12.909143897436051,41.72883202664893,0.28573420934577953,0.0025744401117829014,-0.20843283576245078
25.0,-14.833074558726148,47.587904000893175,-14.716906291734803,47.5757571584552,0.3,0.0,2,-14.67061940416081,47.59059075581801,0.23259914306716006,-0.025770942569463367,2.0013766714168373,-13.00619360145952,42.00913697512432,0.2957963501176227,0.007897387720095458,-0.11379032866392949
25.1,-14.648184245920104,47.68251202037239,-14.776010333067072,47.766824456280325,0.3,0.0,2,-14.69631152971548,47.75520662207006,0.21958529030354174,-0.02830635148283711,1.9437686268387047,-13.034590641790427,42.12656444328008,0.29780095174227705,0.007784116068008102,-0.10921727277076225
25.200000000000003,-14.903285692313322,47.84357540647321,-14.83511437439934,47.95789175410545,0.3,0.0,2,-14.794769031184012,47.910766866515154,0.27719859926277146,-0.0050114930248296614,1.9012301345353309,-13.121952731691023,42.38259881950442,0.3026936842439693,0.011281316405603835,-0.031001807805869197
25.3,-14.85895999954078,48.102658335136,-14.89421841573161,48.14895905193057,0.3,0.0,2,-14.850708868439014,48.096463203022644,0.27895561498195315,-0.0040410802355751105,1.9071694555440943,-13.178330400039032,42.57043821913328,0.3075473537500204,0.013019737061294119,0.00728991451252646
25.4,-15.083581891695292,48.27846514039869,-14.953322457063878,48.34002634975569,0.3,0.0,2,-14.964462145177036,48.27664864748001,0.3370040192662615,0.017602053483635322,1.9223722705283355,-13.277373941810847,42.856536487072994,0.3122592986452727,0.01661709698798662,0.09481594883648747
25.5,-15.030105724912,48.63725514798142,-15.012426498396149,48.53109364758081,0.3,0.0,2,-15.02602867751844,48.51755121363162,0.3181601958608217,0.008682712614313186,2.0210121513863135,-13.337503542533241,43.05633419389862,0.3166539561320855,0.018163276942696437,0.1335857165184094
25.6,-15.138985820508118,48.679996741209806,-15.071530539728416,48.72216094540593,0.3,0.0,2,-15.107492793479292,48.698856997458975,0.3412798251692727,0.016727022651527215,2.010583982239964,-13.424014788878944,43.31870602776115,0.3245759657657227,0.021309256776524347,0.20283565681321533
25.700000000000003,-15.13889789737668,48.9907429162222,-15.130634581060685,48.91322824323105,0.3,0.0,2,-15.159759614188436,48.92435207844279,0.31690159219490643,0.0058523421184344514,2.0653702253436954,-13.48287792281242,43.51374642620544,0.3263157836030547,0.02211893820191759,0.23662745301460428
25.8,-15.261404061400874,49.18601508498785,-15.189738622392952,49.104295541056175,0.3,0.0,2,-15.236454334308753,49.14335235146902,0.32190827580381204,0.006895745218758156,2.1107724319129693,-13.565194358847075,43.76829842328749,0.3347844175845065,0.02481393874948196,0.29700069484162633
25.9,-15.365256566672842,49.51788161763607,-15.248842663725222,49.295362838881296,0.3,0.0,2,-15.3220230528419,49.40499129083814,0.3190419198997707,0.004241475756248307,2.2289766057296325,-13.650936994018002,44.03189823310245,0.34416900724587884,0.027574601922879853,0.3584355306453315
26.0,-15.260837765335792,49.432652865256166,-15.307946705057493,49.48643013670642,0.3,0.0,2,-15.349736812380517,49.558396212097094,0.29981679237341363,-0.002382610088614058,2.1023333148746794,-13.692913978824915,44.17814475747155,0.33307268352590674,0.025075806898241276,0.36727879056651574
26.1,-15.379215378958191,49.648416192120926,-15.36705074638976,49.67749743453154,0.3,0.0,2,-15.40327940035404,49.72124290510814,0.3052003473305005,0.0004614039117482264,2.0283218833821035,-13.764033074004,44.40147149162925,0.33544310049165477,0.02586999179800587,0.41025112137216807
26.200000000000003,-15.42188543024072,49.80493118608255,-15.426154787722028,49.86856473235666,0.3,0.0,2,-15.451103521472746,49.87580408645508,0.3068358198058085,0.001652617699430171,1.949750474361043,-13.830255559830446,44.61195624852597,0.3340014389259731,0.025594390896052262,0.44668335562670036
26.3,-15.356082022573798,50.06059864711742,-15.485258829054295,50.05963203018178,0.3,0.0,2,-15.450807933547452,50.06345831024228,0.24406707043865042,-0.02294731329574518,1.9238811991323355,-13.805211178222686,44.601342289523025,0.27164989035546694,0.009447200774835386,0.386785682363745
26.4,-15.491859391527129,50.10840463560289,-15.544362870386566,50.2506993280069,0.3,0.0,2,-15.497283096757272,50.19735401748597,0.2598745203431897,-0.014418710441939542,1.8228887614260787,-13.869281523819156,44.815886757886325,0.2670798988424525,0.008328364362064373,0.4262936786158781
26.5,-15.6176029441064,50.27290971007867,-15.603466911718836,50.44176662583202,0.3,0.0,2,-15.57281174209377,50.33445899427678,0.30368039813821257,0.0043835396201738035,1.7596300973032373,-13.970979774570633,45.112360972107425,0.2955019474845043,0.01639643974664913,0.494131413431016
26.6,-15.578887011278866,50.78786296715373,-15.662570953051103,50.632833923657145,0.3,0.0,2,-15.608052968514771,50.59234067137977,0.25001003331598864,-0.01830241561676229,1.9289442154040044,-13.985903508716966,45.245088192108184,0.23049682825919915,-0.003117628895559988,0.5063537825389219
26.700000000000003,-15.677921242771427,50.94154083304053,-15.721674994383372,50.82390122148227,0.3,0.0,2,-15.663271893426439,50.83483374751681,0.234294697308912,-0.02352875193535896,2.042703116213728,-14.04099195111245,45.47462606538017,0.20041415666924117,-0.012555777353732894,0.5548137483992445
