time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
30.700000000000003,-6.637484508462409,21.20171241457526,-6.592097366700987,21.31045868377889,0.3,0.0,0.9594594594594594
30.8,-6.583219013058767,21.240828317601817,-6.62045133247525,21.402119346924724,0.3,0.0,0.960960960960961
30.900000000000002,-6.69851765390603,21.419355695872163,-6.6488496706529165,21.493923453987847,0.3,0.0,0.9624624624624625
31.0,-6.697049790039798,21.59406893543495,-6.677292381233985,21.585871004968254,0.3,0.0,0.9639639639639639
31.1,-6.7487553857040785,21.73772413621875,-6.705779464218457,21.677961999865946,0.3,0.0,0.9654654654654655
31.200000000000003,-6.446686307314133,21.684695036783634,-6.734310919606331,21.770196438680927,0.3,0.0,0.9669669669669669
31.3,-6.901904692608845,21.99891477211923,-6.762886747397608,21.86257432141319,0.3,0.0,0.9684684684684685
31.400000000000002,-6.871452583205445,22.00036639621923,-6.791506947592287,21.955095648062745,0.3,0.0,0.96996996996997
31.5,-6.567453517738978,21.979983591460016,-6.820171520190369,22.047760418629583,0.3,0.0,0.9714714714714714
31.6,-6.928603564386615,22.148235008205525,-6.848880465191853,22.140568633113705,0.3,0.0,0.972972972972973
31.700000000000003,-6.9346645943611795,22.055245119911437,-6.877633782596741,22.233520291515116,0.3,0.0,0.9744744744744744
31.8,-6.843582375001835,22.3193760435421,-6.90643147240503,22.326615393833812,0.3,0.0,0.975975975975976
31.900000000000002,-7.004712121861577,22.45431563834053,-6.935273534616723,22.419853940069796,0.3,0.0,0.9774774774774775
32.0,-6.9454254403517615,22.283961347349898,-6.964159969231818,22.513235930223065,0.3,0.0,0.9789789789789789
32.1,-6.971320125601991,22.67329273845382,-6.993090776250315,22.606761364293618,0.3,0.0,0.9804804804804805
32.2,-6.947067855473622,22.78308785096798,-7.022065955672216,22.70043024228146,0.3,0.0,0.9819819819819819
32.300000000000004,-7.018724574184434,22.91150604241745,-7.051085507497518,22.794242564186586,0.3,0.0,0.9834834834834835
32.4,-7.123722631650167,22.920647723810745,-7.080149431726223,22.888198330009,0.3,0.0,0.984984984984985
32.5,-7.21028802831752,22.908404162484864,-7.109257728358331,22.9822975397487,0.3,0.0,0.9864864864864864
32.6,-7.0144895244635475,22.925589879800754,-7.138410397393842,23.076540193405684,0.3,0.0,0.987987987987988
32.7,-7.188934015957623,23.23718900215553,-7.167607438832755,23.170926290979956,0.3,0.0,0.9894894894894894
32.800000000000004,-7.304601829155355,23.240742701708154,-7.196848852675071,23.265455832471513,0.3,0.0,0.990990990990991
32.9,-7.144109671131819,23.446785784740616,-7.226134638920789,23.36012881788036,0.3,0.0,0.9924924924924925
33.0,-7.268194105549295,23.56610467228378,-7.2554647975699105,23.45494524720649,0.3,0.0,0.9939939939939939
33.1,-7.325393005831499,23.699723111810336,-7.284839328622434,23.549905120449903,0.3,0.0,0.9954954954954955
33.2,-7.165778573395922,23.538588707802287,-7.31425823207836,23.645008437610606,0.3,0.0,0.996996996996997
33.300000000000004,-7.427245402029727,23.780630149273115,-7.343721507937689,23.740255198688594,0.3,0.0,0.9984984984984985
33.4,-7.418822563683495,23.89078429161256,-7.37322915620042,23.83564540368387,0.3,0.0,1.0
33.5,-7.436949234007909,23.929332415728233,-7.402781176866554,23.93117905259643,0.3,0.0,1.0015015015015014
33.6,-7.400571006549279,24.03625447249015,-7.432377569936091,24.026856145426276,0.3,0.0,1.003003003003003
33.7,-7.380251938869443,24.111888152665234,-7.46201833540903,24.12267668217341,0.3,0.0,1.0045045045045045
33.800000000000004,-7.398294812636132,24.28452737788372,-7.491703473285372,24.218640662837828,0.3,0.0,1.006006006006006
33.9,-7.549522616419171,24.270883972828056,-7.521432983565116,24.314748087419535,0.3,0.0,1.0075075075075075
34.0,-7.238557295967982,24.331150205719133,-7.551206866248263,24.410998955918526,0.3,0.0,1.009009009009009
34.1,-7.787978705951782,24.408326129708758,-7.581025121334813,24.507393268334802,0.3,0.0,1.0105105105105106
34.2,-7.657611015653821,24.540476076159774,-7.610887748824765,24.603931024668366,0.3,0.0,1.012012012012012
34.300000000000004,-7.692489763181219,24.798289495772295,-7.64079474871812,24.700612224919215,0.3,0.0,1.0135135135135136
34.4,-7.844296795790976,24.875151500796097,-7.6707461210148775,24.797436869087353,0.3,0.0,1.015015015015015
34.5,-7.6415676808879685,24.825204740207816,-7.700741865715037,24.894404957172775,0.3,0.0,1.0165165165165164
34.6,-7.567103806342053,25.116954771859866,-7.7307819828186,24.99151648917548,0.3,0.0,1.018018018018018
34.7,-7.80263435938888,25.318151326480418,-7.760866472325565,25.088771465095476,0.3,0.0,1.0195195195195195
34.800000000000004,-7.679580608812578,25.332593858957708,-7.790995334235933,25.186169884932756,0.3,0.0,1.021021021021021
34.9,-7.845412291968322,25.3613735308836,-7.821168568549703,25.283711748687324,0.3,0.0,1.0225225225225225
35.0,-7.9609053556991505,25.527572991540552,-7.851386175266876,25.381397056359177,0.3,0.0,1.024024024024024
35.1,-7.755826922505107,25.374188974938086,-7.881648154387452,25.479225807948314,0.3,0.0,1.0255255255255256
35.2,-7.708135553099956,25.773828318802302,-7.911954505911431,25.57719800345474,0.3,0.0,1.027027027027027
35.300000000000004,-8.291294513428042,25.619834329206796,-7.942305229838811,25.67531364287845,0.3,0.0,1.0285285285285286
35.4,-7.552854993628342,25.71813930589467,-7.972700326169595,25.77357272621945,0.3,0.0,1.03003003003003
35.5,-7.8914221919639145,26.114979390099908,-8.003139794903781,25.871975253477732,0.3,0.0,1.0315315315315314
35.6,-8.010774656324957,26.161129289409462,-8.03362363604137,25.9705212246533,0.3,0.0,1.033033033033033
35.7,-8.102670760598615,25.751219520203545,-8.06415184958236,26.069210639746156,0.3,0.0,1.0345345345345345
35.800000000000004,-8.069249071711306,25.955927439979263,-8.094724435526755,26.168043498756298,0.3,0.0,1.0360360360360361
35.9,-8.327251034339152,26.114259213909047,-8.125341393874551,26.267019801683727,0.3,0.0,1.0375375375375375
36.0,-7.90182511823916,26.353129809669344,-8.15600272462575,26.36613954852844,0.3,0.0,1.039039039039039
36.1,-8.41088672780247,26.32134826213759,-8.186708427780353,26.46540273929044,0.3,0.0,1.0405405405405406
36.2,-8.343588654868439,26.642870289848226,-8.217458503338356,26.564809373969727,0.3,0.0,1.042042042042042
36.300000000000004,-8.489208980625746,26.974047175754777,-8.248252951299763,26.6643594525663,0.3,0.0,1.0435435435435436
36.4,-8.459976283952695,26.63022786440959,-8.279091771664573,26.76405297508016,0.3,0.0,1.045045045045045
36.5,-8.298632152413994,26.462627266211886,-8.309974964432785,26.863889941511303,0.3,0.0,1.0465465465465464
36.6,-8.09063493536502,26.71207905068751,-8.3409025296044,26.963870351859732,0.3,0.0,1.048048048048048
36.7,-8.26883185232396,27.076841802800793,-8.371874467179417,27.06399420612545,0.3,0.0,1.0495495495495497
36.800000000000004,-8.705256473289019,27.50377624642591,-8.402890777157836,27.164261504308453,0.3,0.0,1.0510510510510511
36.9,-8.165711636599895,27.132464030062735,-8.433951459539658,27.264672246408743,0.3,0.0,1.0525525525525525
37.0,-8.300687390881318,27.236065163156393,-8.465056514324884,27.36522643242632,0.3,0.0,1.054054054054054
37.1,-8.311934070715827,27.930684120030733,-8.496205941513512,27.46592406236118,0.3,0.0,1.0555555555555556
37.2,-8.655848163572735,27.61322684565661,-8.527399741105542,27.566765136213327,0.3,0.0,1.0570570570570572
37.300000000000004,-8.71402996017423,27.652980885445356,-8.558637913100975,27.66774965398276,0.3,0.0,1.0585585585585586
37.4,-8.557461574581971,28.433828813757597,-8.589920457499812,27.76887761566948,0.3,0.0,1.06006006006006
37.5,-8.84694440187847,28.01878570026408,-8.62124737430205,27.870149021273487,0.3,0.0,1.0615615615615615
37.6,-8.564462627536713,28.013087032077127,-8.65261866350769,27.97156387079478,0.3,0.0,1.063063063063063
37.7,-8.6639990470684,27.91528889802398,-8.684034325116734,28.073122164233357,0.3,0.0,1.0645645645645647
37.800000000000004,-8.912198541773307,28.340639437323173,-8.71549435912918,28.17482390158922,0.3,0.0,1.0660660660660661
37.9,-8.80436559623504,28.46252145624158,-8.746998765545028,28.27666908286237,0.3,0.0,1.0675675675675675
38.0,-8.936019002851323,28.44227275024593,-8.77854754436428,28.378657708052806,0.3,0.0,1.069069069069069
38.1,-8.497996157994702,28.214176464080953,-8.810140695586933,28.480789777160528,0.3,0.0,1.0705705705705706
38.2,-9.151190219142297,28.71385279148188,-8.841778219212989,28.583065290185537,0.3,0.0,1.0720720720720722
38.300000000000004,-8.204465108016704,28.760566727911108,-8.873460115242448,28.68548424712783,0.3,0.0,1.0735735735735736
38.400000000000006,-8.691879119841891,29.111043757965657,-8.905186383675309,28.78804664798741,0.3,0.0,1.075075075075075
38.5,-9.164513295487591,28.940550441576907,-8.936957024511573,28.89075249276428,0.3,0.0,1.0765765765765765
38.6,-8.112654688277216,29.454877839621187,-8.96877203775124,28.99360178145843,0.3,0.0,1.078078078078078
38.7,-8.339858332821324,29.284855300863935,-9.00063142339431,29.09659451406987,0.3,0.0,1.0795795795795797
38.800000000000004,-9.529450646672046,29.694392912559742,-9.032535181440782,29.199730690598596,0.3,0.0,1.0810810810810811
