time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
9.1,-14.546116167592096,5.856157738554467,-14.544570290479758,5.822720628266341,2.1000000000000014,0.1,2
9.200000000000001,-14.784806813098298,5.816011816362401,-14.717212163809533,5.721751407346369,2.1200000000000014,0.1,2
9.3,-14.861537891387302,5.685571700248435,-14.887800260120109,5.6173497723154275,2.1400000000000015,0.1,2
9.4,-14.99165013190462,5.597389018256202,-15.056266346447439,5.509557482435525,2.1600000000000015,0.1,2
9.5,-15.266279374508008,5.231909624210784,-15.222543038603176,5.398417653185403,2.1800000000000015,0.1,2
9.600000000000001,-15.400465030797935,5.266115560963281,-15.38656382812745,5.283974739014916,2.2000000000000015,0.1,2
9.700000000000001,-15.5370026053057,5.136536925201715,-15.548263108891367,5.166274515563846,2.2200000000000015,0.1,2
9.8,-15.637175493748485,5.077018610789712,-15.707576203338585,5.04536406135226,2.2400000000000015,0.1,2
9.9,-15.856740197330211,5.001768097422206,-15.864439388355468,4.921291738949725,2.2600000000000016,0.1,2
10.0,-16.00891617024577,4.7412024629615654,-16.01878992075949,4.7941071756309235,2.2800000000000016,0.1,2
10.100000000000001,-16.240102052691515,4.605841983915034,-16.170566062395675,4.663861243525414,2.3000000000000016,0.1,2
10.200000000000001,-16.356296170128765,4.566924688806623,-16.319707104831018,4.530606039269449,2.3200000000000016,0.1,2
10.3,-16.46091850831928,4.420861805977785,-16.466153393637068,4.394394863168018,2.3400000000000016,0.1,2
10.4,-16.607444271835952,4.211536708762772,-16.609846352250894,4.255282197875437,2.3600000000000017,0.1,2
10.5,-16.694629167955178,4.213761299167327,-16.75072850540493,4.113323686603013,2.3800000000000017,0.1,2
10.600000000000001,-16.890281923658492,3.9207085353453572,-16.888743502116316,3.968576110862499,2.4000000000000017,0.1,2
10.700000000000001,-17.014888365888087,3.861806852277873,-17.023836138226546,3.8210973677542497,2.4200000000000017,0.1,2
10.8,-17.184428883878926,3.534734799661167,-17.155952378482386,3.6709464468091513,2.4400000000000017,0.1,2
10.9,-17.264573558301976,3.486421361044066,-17.28503937814926,3.518183406393596,2.4600000000000017,0.1,2
11.0,-17.504871036631542,3.3964307246350285,-17.41104550414844,3.3628693496869375,2.4800000000000018,0.1,2
11.100000000000001,-17.651941394558417,3.23735726422206,-17.533920355709583,3.205066400241031,2.5000000000000018,0.1,2
11.200000000000001,-17.59546066635069,3.158768523521842,-17.653614784530372,3.044837677131644,2.520000000000002,0.1,2
11.3,-17.79282894403868,2.9766127748370006,-17.770080914435187,2.882247269711666,2.540000000000002,0.1,2
11.4,-17.820703284278387,2.683880592507144,-17.88327216052493,2.7173602119762212,2.560000000000002,0.1,2
11.5,-18.003254179398663,2.502491630187756,-17.99314324781035,2.5502424565499395,2.580000000000002,0.1,2
11.600000000000001,-18.16289161379594,2.3722757863592947,-18.099650229321476,2.3809608483067843,2.600000000000002,0.1,2
11.700000000000001,-18.303587588549703,2.346864447044802,-18.202750503685767,2.209583097632995,2.620000000000002,0.1,2
11.8,-18.264577357801148,2.0226493045252947,-18.302402832168134,2.0361777533438343,2.640000000000002,0.1,2
11.9,-18.415667755692343,1.8269363626486306,-18.398567355165863,1.8608141752649778,2.660000000000002,0.1,2
12.0,-18.408926564867713,1.6993063751924933,-18.491205608151933,1.6835625064895072,2.680000000000002,0.1,2
12.100000000000001,-18.692504130453827,1.5615581623470658,-18.580280537060307,1.5044936453216087,2.700000000000002,0.1,2
12.200000000000001,-18.75341158169047,1.1932327586718756,-18.665756513107073,1.3236792169181963,2.720000000000002,0.1,2
12.3,-18.762048046022887,1.0979855358314212,-18.747599347041476,1.1411915446398047,2.740000000000002,0.1,2
12.4,-18.75987888952755,0.9207493503880932,-18.825776302821165,0.9571036211222084,2.760000000000002,0.1,2
12.5,-19.0270605891245,0.7533316392200412,-18.900256110706177,0.7714890790803417,2.780000000000002,0.1,2
12.600000000000001,-18.899372412780597,0.6504691504885307,-18.971008979766406,0.5844221618561938,2.800000000000002,0.1,2
12.700000000000001,-18.940712544582457,0.2918023788470174,-19.038006609797588,0.395977693722462,2.820000000000002,0.1,2
12.8,-19.094507947505168,0.27478850326453264,-19.101222202640997,0.20623104995384042,2.840000000000002,0.1,2
12.9,-19.144768030630342,-0.05783069546882784,-19.160630472902362,0.015258126677915013,2.860000000000002,0.1,2
13.0,-19.080722047129132,-0.2272545760030164,-19.216207658065677,-0.17686468948227557,2.880000000000002,0.1,2
13.100000000000001,-19.157547656408003,-0.3222061006565923,-19.2679315279979,-0.37006055196187065,2.900000000000002,0.1,2
13.200000000000001,-19.405379091430476,-0.5946748309475296,-19.315781393840695,-0.5642521849917889,2.920000000000002,0.1,2
13.3,-19.29738264245235,-0.8252715384263273,-19.35973811628572,-0.7593619145080055,2.940000000000002,0.1,2
13.4,-19.34735283916771,-0.9480035595443616,-19.399784113230073,-0.9553116992201425,2.960000000000002,0.1,2
13.5,-19.412333511686985,-1.1658722526581646,-19.43590336680892,-1.1520231618269439,2.980000000000002,0.1,2
13.600000000000001,-19.515612196439793,-1.4279715878639665,-19.46808142980241,-1.3494176203661514,3.000000000000002,0.1,2
13.700000000000001,-19.427676037028206,-1.6421815302385923,-19.496305431414385,-1.5474161196862406,3.0200000000000022,0.1,2
13.8,-19.511468392874246,-1.6718450843785906,-19.52056408242051,-1.745939463027428,3.0400000000000023,0.1,2
13.9,-19.524149156725063,-1.882749659501505,-19.54084767968383,-1.9449082436993201,3.0600000000000023,0.1,2
14.0,-19.526853571517286,-2.137616456305964,-19.557148110035882,-2.1442428768425295,3.0800000000000023,0.1,2
14.100000000000001,-19.56440949424674,-2.3615220848021226,-19.569458853521866,-2.3438636312615584,3.1000000000000023,0.1,2
14.200000000000001,-19.525317271857574,-2.690227849049127,-19.577774986008524,-2.5436906613162145,3.1200000000000023,0.1,2
14.3,-19.51817000310578,-2.6507436740607955,-19.582093181153745,-2.7436440388588004,3.1400000000000023,0.1,2
14.4,-19.643300978028314,-2.870069065801358,-19.58241171173704,-2.9436437852043085,3.1600000000000024,0.1,2
14.5,-19.511125556726487,-3.1237853877070663,-19.57873045035043,-3.143609903120828,3.1800000000000024,0.1,2
14.600000000000001,-19.637674276818412,-3.3226584608085585,-19.571050869449383,-3.343462408827372,3.2000000000000024,0.1,2
14.700000000000001,-19.540232449762765,-3.5247645369562193,-19.559376040763865,-3.5431213639863226,3.2200000000000024,0.1,2
14.8,-19.590970346291087,-3.6698582874236223,-19.543710634069694,-3.7425069076777,3.2400000000000024,0.1,2
14.9,-19.492820007061127,-4.003589012550746,-19.52406091532067,-3.941539288342466,3.2600000000000025,0.1,2
15.0,-19.595596178614194,-4.317628121695104,-19.500434744142307,-4.140138895682084,3.2800000000000025,0.1,2
15.100000000000001,-19.576040080349433,-4.303616982564959,-19.47284157068806,-4.338226292501579,3.3000000000000025,0.1,2
15.200000000000001,-19.483360609656827,-4.497652837031161,-19.44129243185941,-4.535722246483352,3.3200000000000025,0.1,2
15.3,-19.422608391620834,-4.66516176410533,-19.405799946891236,-4.732547761879054,3.3400000000000025,0.1,2
15.4,-19.411024244080572,-5.0025369922822955,-19.366378312304303,-4.928624111106834,3.3600000000000025,0.1,2
15.5,-19.354474929842436,-5.064118646938396,-19.323043296226825,-5.1238728662413155,3.3800000000000026,0.1,2
15.600000000000001,-19.345687554440975,-5.256372174468645,-19.275812232087446,-5.318215930383728,3.4000000000000026,0.1,2
15.700000000000001,-19.347807889404724,-5.443355092124429,-19.22470401168208,-5.5115755688996195,3.4200000000000026,0.1,2
15.8,-19.114766942715264,-5.680339315882764,-19.169739077617454,-5.7038744405116795,3.4400000000000026,0.1,2
15.9,-19.115059422301076,-5.842643410399534,-19.11093941513434,-5.895035628235212,3.4600000000000026,0.1,2
16.0,-18.999334346688165,-6.021637239470999,-19.048328543313744,-6.084982670143911,3.4800000000000026,0.1,2
16.1,-19.00477245718397,-6.2757255905388485,-18.981931505669596,-6.273639589953606,3.5000000000000027,0.1,2
16.2,-19.03291841534456,-6.506254968305651,-18.911774860131672,-6.4609309274117654,3.5200000000000027,0.1,2
16.3,-18.859800510216623,-6.614860910123605,-18.837886668422776,-6.64678176848059,3.5400000000000027,0.1,2
16.400000000000002,-18.66634171448334,-6.808304884373483,-18.76029648483443,-6.831117775301631,3.5600000000000027,0.1,2
16.5,-18.702590821688844,-7.046500669589655,-18.67903534440555,-7.01386521592994,3.5800000000000027,0.1,2
16.6,-18.637786009425888,-7.121941515753668,-18.59413575050883,-7.194950993825866,3.6000000000000028,0.1,2
16.7,-18.50159954625779,-7.346564525032832,-18.505631661849858,-7.374302677092695,3.6200000000000028,0.1,2
16.8,-18.367399924832817,-7.587331425660766,-18.413558478884056,-7.551848527448445,3.640000000000003,0.1,2
16.900000000000002,-18.32908179841812,-7.735323554016509,-18.317953029656987,-7.727517528920219,3.660000000000003,0.1,2
17.0,-18.26215467416819,-7.899440402932238,-18.21885355507362,-7.901239416249652,3.680000000000003,0.1,2
17.1,-18.039494037879614,-8.11912205545215,-18.116299693602475,-8.072944702998072,3.700000000000003,0.1,2
17.2,-18.059197939418834,-8.317007933125986,-18.010332465420774,-8.242564709340153,3.720000000000003,0.1,2
17.3,-17.844742217222965,-8.448760184709784,-17.900994256006918,-8.410031589534928,3.740000000000003,0.1,2
17.400000000000002,-17.836629401940808,-8.518573344134655,-17.788328799186843,-8.575278359063182,3.760000000000003,0.1,2
17.5,-17.68753413903236,-8.751082562713762,-17.672381159641095,-8.738238921420365,3.780000000000003,0.1,2
17.6,-17.567307594158397,-8.90787738882046,-17.55319771487954,-8.89884809455431,3.800000000000003,0.1,2
17.7,-17.363041870927727,-9.095232580172564,-17.430826136690996,-9.057041636937193,3.820000000000003,0.1,2
17.8,-17.365247632274883,-9.211547998445756,-17.305315372075135,-9.212756273261279,3.840000000000003,0.1,2
17.900000000000002,-17.07163736512917,-9.368719031964227,-17.176715623664354,-9.365929719748205,3.860000000000003,0.1,2
18.0,-17.271298634370797,-9.423660361926022,-17.04507832964337,-9.516500709061663,3.880000000000003,0.1,2
18.1,-16.854695383579283,-9.699465584226989,-16.910456143174656,-9.664409014813515,3.900000000000003,0.1,2
18.2,-16.754491732811076,-9.8518001653011,-16.772902911337862,-9.809595475653543,3.920000000000003,0.1,2
18.3,-16.739300486373644,-9.978671689182928,-16.6324736535917,-9.952002018933205,3.940000000000003,0.1,2
18.400000000000002,-16.47688984116144,-10.045884043520338,-16.489224539766905,-10.091571683933918,3.960000000000003,0.1,2
18.5,-16.318673268196893,-10.254556718045148,-16.343212867599046,-10.228248644650584,3.980000000000003,0.1,2
18.6,-16.09329917875346,-10.45274395691159,-16.19449703981019,-10.361978232121254,4.000000000000003,0.1,2
18.7,-16.07695778422473,-10.405285827290529,-16.043136540748606,-10.492706956293976,4.020000000000002,0.1,2
18.8,-15.925903360691375,-10.690902197960026,-15.8891919125958,-10.620382527422107,4.040000000000002,0.1,2
18.900000000000002,-15.80170439470067,-10.730841059982371,-15.73272473115047,-10.744953876979515,4.060000000000001,0.1,2
19.0,-15.58190995766792,-10.942780361577926,-15.57379758119899,-10.866371178087306,4.080000000000001,0.1,2
19.1,-15.41859266947713,-11.035611450319857,-15.412474031482342,-10.984585865443911,4.1000000000000005,0.1,2
19.200000000000003,-15.26632369719864,-11.173813208314067,-15.24881860926946,-11.099550654750566,4.12,0.1,2
19.3,-15.075509738255533,-11.2027538334284,-15.082896774547185,-11.211219561624388,4.14,0.1,2
19.400000000000002,-14.892165998011968,-11.330724557609766,-14.914774893837146,-11.319547919991528,4.159999999999999,0.1,2
19.5,-14.81380099830355,-11.444081276367363,-14.74452021365003,-11.424492399952998,4.179999999999999,0.1,2
19.6,-14.539446221039277,-11.481971883237357,-14.572200833587882,-11.526011025116054,4.199999999999998,0.1,2
19.700000000000003,-14.492801281946337,-11.703774223550498,-14.397885679105164,-11.624063189384193,4.219999999999998,0.1,2
19.8,-14.240949274446907,-11.716349227419165,-14.221644473939499,-11.718609673199056,4.2399999999999975,0.1,2
19.900000000000002,-14.022047083451316,-11.757297552712812,-14.043547712223102,-11.809612659227717,4.259999999999997,0.1,2
20.0,-13.859003720039833,-11.88238729256835,-13.863666630286067,-11.897035747489124,4.279999999999997,0.1,2
20.1,-13.722954694746889,-11.980691411978901,-13.682073178162787,-11.980843969913595,4.299999999999996,0.1,2
20.200000000000003,-13.302521378916591,-12.270974559191304,-13.498839990812897,-12.06100380432959,4.319999999999996,0.1,2
20.3,-12.83689417214358,-11.598504702502623,-13.31404035906826,-12.137483187872128,4.339999999999995,0.1,2
20.400000000000002,-13.479143292302757,-12.210003674997642,-13.127748200317612,-12.2102515298075,4.359999999999995,0.1,2
20.5,-13.142773935871631,-11.94268421033162,-12.94003802894059,-12.279279723769166,4.379999999999995,0.1,2
20.6,-12.779321848522288,-12.30643932674557,-12.750984926502978,-12.344540159399903,4.399999999999994,0.1,2
20.700000000000003,-12.744249223904571,-12.127636105840981,-12.560664511725076,-12.40600673339559,4.419999999999994,0.1,2
20.8,-12.607233311160625,-12.485315395934235,-12.369152910235222,-12.463654859946168,4.439999999999993,0.1,2
20.900000000000002,-12.093192719647364,-12.908335507369323,-12.17652672412056,-12.517461480569649,4.459999999999993,0.1,2
21.0,-11.860111310000296,-12.630285573156264,-11.98286300128722,-12.567405073335197,4.479999999999992,0.1,2
21.1,-11.538409471566524,-12.296329611219559,-11.788239204642185,-12.61346566147161,4.499999999999992,0.1,2
21.200000000000003,-11.476479066438696,-12.504962723519556,-11.592733181109166,-12.655624821357767,4.519999999999992,0.1,2
21.3,-11.14671077617694,-12.86283061158294,-11.396423130490863,-12.69386568989183,4.539999999999991,0.1,2
21.400000000000002,-11.446115330374486,-12.881683133050565,-11.19938757419009,-12.728172971236253,4.559999999999991,0.1,2
21.5,-10.542847261697364,-12.820953941737349,-11.001705323802264,-12.758532942935926,4.57999999999999,0.1,2
21.6,-10.854953098325732,-12.97954362030008,-10.80345544959181,-12.784933461406961,4.59999999999999,0.1,2
21.700000000000003,-10.509309415544049,-12.920870379638734,-10.604717248865118,-12.807363966793973,4.6199999999999894,0.1,2
21.8,-10.634037385171313,-12.776241641960784,-10.40557021425267,-12.825815487193879,4.639999999999989,0.1,2
21.900000000000002,-10.220565636437287,-12.884233306931929,-10.206094001913051,-12.840280642244531,4.659999999999989,0.1,2
22.0,-9.62152227063805,-12.556535630587012,-10.006368399671551,-12.850753646076779,4.679999999999988,0.1,2
22.1,-10.013282263135611,-13.121784803824001,-9.806473295106095,-12.857230309628726,4.699999999999988,0.1,2
22.200000000000003,-9.651964531402655,-13.117279043334582,-9.606488643593275,-12.859708042321307,4.719999999999987,0.1,2
22.3,-9.858863114836211,-12.989804437959291,-9.40649443632727,-12.85818585309448,4.739999999999987,0.1,2
22.400000000000002,-8.999707091345076,-12.967573850644367,-9.206570668324433,-12.85266435080364,4.7599999999999865,0.1,2
22.5,-8.796032675886106,-13.047268786398604,-9.00679730642635,-12.843145743976084,4.779999999999986,0.1,2
22.6,-8.714151024077584,-12.678947382586465,-8.80725425731417,-12.829633839927633,4.799999999999986,0.1,2
22.700000000000003,-9.107764494383865,-12.811436468821,-8.608021335547003,-12.812134043239746,4.819999999999985,0.1,2
22.8,-8.222111535671099,-12.820457685419909,-8.409178231637148,-12.790653353597774,4.839999999999985,0.1,2
22.900000000000002,-8.59500727336524,-12.812046660960796,-8.210804480174964,-12.765200362991166,4.859999999999984,0.1,2
23.0,-8.186930311105861,-12.705958664928806,-8.01297942801609,-12.735785252276797,4.879999999999984,0.1,2
23.1,-7.746833657192854,-12.863147702330835,-7.8157822025437556,-12.702419787106756,4.8999999999999835,0.1,2
23.200000000000003,-7.470196035173844,-12.42203942953443,-7.619291680018889,-12.665117313222243,4.919999999999983,0.1,2
23.3,-7.260022681377691,-12.35874693902876,-7.42358645403066,-12.623892751115456,4.939999999999983,0.1,2
23.400000000000002,-7.479609348327191,-12.4542495719351,-7.2287448040600975,-12.57876259006158,4.959999999999982,0.1,2
23.5,-7.164736674977439,-12.33301326194263,-7.034844664169335,-12.52974488152331,4.979999999999982,0.1,2
23.6,-6.857599884856458,-12.377871031069956,-6.841963591829028,-12.476859231930503,4.999999999999981,0.1,2
23.700000000000003,-6.4134739755473875,-12.393608599967706,-6.650178736896399,-12.420126794837861,5.019999999999981,0.1,2
23.8,-6.655485469143146,-12.103583606729144,-6.459566810756325,-12.3595702624638,5.0399999999999805,0.1,2
23.900000000000002,-6.480182818013628,-12.38737031957677,-6.270204055637802,-12.29521385661386,5.05999999999998,0.1,2
24.0,-6.476479176296202,-12.142147283979668,-6.082166214118074,-12.227083318992305,5.07999999999998,0.1,2
24.1,-5.901030832166091,-12.427867563293354,-5.8955284988266135,-12.155205900905791,5.099999999999979,0.1,2
24.200000000000003,-5.578796076733632,-12.244892137737542,-5.710365562361066,-12.079610352363199,5.119999999999979,0.1,2
24.3,-5.310514244269256,-12.216134119038083,-5.526751467427211,-12.000326910576018,5.139999999999978,0.1,2
24.400000000000002,-4.879962773173496,-11.99075146634718,-5.344759657214867,-11.917387287863866,5.159999999999978,0.1,2
24.5,-4.976080497344203,-12.128580412646443,-5.164462926021594,-11.830824658969979,5.1799999999999775,0.1,2
24.6,-4.883489537068595,-11.912150319336115,-4.985933390135945,-11.740673647791763,5.199999999999977,0.1,2
24.700000000000003,-4.612045793898994,-11.640057639498826,-4.809242458991912,-11.64697031353169,5.219999999999977,0.1,2
24.8,-4.332296727924984,-11.691512365075594,-4.634460806606105,-11.549752136274106,5.239999999999976,0.1,2
24.900000000000002,-4.483475996611151,-11.473947225870184,-4.461658343309088,-11.449058001993688,5.259999999999976,0.1,2
25.0,-4.0687817053001645,-11.00691010166758,-4.290904187782177,-11.344928187001576,5.279999999999975,0.1,2
