time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
48.800000000000004,-23.683388113094058,62.80911722453533,-23.617751646309102,63.24630594986294,15.69999999999996,0.5,2
48.900000000000006,-23.38433618314122,62.74654193525755,-23.619344283066297,63.046312291193075,15.79999999999996,0.5,2
49.0,-23.896635766138875,62.927158219108534,-23.60096291302077,62.847158769418414,15.89999999999996,0.5,2
49.1,-23.905733826980264,62.695933290541674,-23.562791196745938,62.650835260697136,15.99999999999996,0.5,2
49.2,-23.00340356123859,61.996766547765084,-23.50521053341293,62.459303364632454,16.09999999999996,0.5,2
49.300000000000004,-22.966600505560088,61.81440666986261,-23.428796249976138,62.27447680461783,16.19999999999996,0.5,2
49.400000000000006,-23.300998723179827,61.792239778763815,-23.33431185269645,62.098202306545375,16.29999999999996,0.5,2
49.5,-23.465168880552177,61.99548774897779,-23.222701398439103,61.93224114693124,16.399999999999963,0.5,2
49.6,-23.364687271924485,60.950385916663286,-23.09508006196952,61.77825155482282,16.499999999999964,0.5,2
49.7,-23.40349045598311,61.61516100732983,-22.952722993495698,61.63777214332227,16.599999999999966,0.5,2
49.800000000000004,-22.82229074084919,60.68964481925131,-22.797052577788843,61.51220653627299,16.699999999999967,0.5,2
49.900000000000006,-22.15643289146519,61.835462029105294,-22.629624222184898,61.40280934371414,16.79999999999997,0.5,2
50.0,-22.110739840372144,61.28963505726319,-22.4521108154686,61.31067362623186,16.89999999999997,0.5,2
50.1,-22.337178280335102,60.726701326618276,-22.26628601292173,61.23671997345922,16.99999999999997,0.5,2
50.2,-21.69995599021262,61.25097072462746,-22.074006514545818,61.1816873058489,17.099999999999973,0.5,2
50.300000000000004,-21.883070798311586,61.312296278006166,-21.87719351352949,61.14612549162427,17.199999999999974,0.5,2
50.400000000000006,-21.75219396457756,62.080926322660844,-21.67781350032117,61.130389852677894,17.299999999999976,0.5,2
50.5,-21.419886639816244,61.46903902648375,-21.47785861410657,61.13463761431262,17.399999999999977,0.5,2
50.6,-20.849097568056205,61.054677651820654,-21.279326738012443,61.158826334298304,17.49999999999998,0.5,2
50.7,-20.390714451124424,60.54599135832195,-21.084201536918812,61.202714326940594,17.59999999999998,0.5,2
50.800000000000004,-20.494344394732714,61.244258859335275,-20.894432637335186,61.265863077924436,17.69999999999998,0.5,2
50.900000000000006,-20.896825129902716,62.060823533804324,-20.711916147376947,61.34764162580421,17.799999999999983,0.5,2
51.0,-20.950750929353703,62.02034488013085,-20.53847571147983,61.44723286636189,17.899999999999984,0.5,2
51.1,-20.051781002125338,61.94032009230872,-20.37584428914753,61.56364171684231,17.999999999999986,0.5,2
51.2,-20.22296857529933,60.68839040308271,-20.225646839793193,61.69570505849113,18.099999999999987,0.5,2
51.300000000000004,-19.100090108654374,61.59643089121289,-20.08938408668209,61.84210335805292,18.19999999999999,0.5,2
51.400000000000006,-19.236534252188513,61.82181177224774,-19.968417522200834,62.0013738521113,18.29999999999999,0.5,2
51.5,-20.16834356459345,61.50955143417125,-19.863955804275488,62.17192516253748,18.39999999999999,0.5,2
51.6,-20.373156150679275,62.488973647269,-19.777042679861108,62.35205319701443,18.499999999999993,0.5,2
51.7,-19.716593434862084,63.66214944289577,-19.708546556167185,62.53995817576408,18.599999999999994,0.5,2
51.800000000000004,-19.510970970704857,62.67146968576781,-19.659151823819858,62.73376261435189,18.699999999999996,0.5,2
51.900000000000006,-18.648418621037777,63.01018550520757,-19.629352018657016,62.93153008289072,18.799999999999997,0.5,2
52.0,-20.063643301470925,63.884153990050336,-19.619444890481343,63.13128455420816,18.9,0.5,2
52.1,-20.412990514061974,63.20653826239514,-19.629529428042705,63.33103014765686,19.0,0.5,2
52.2,-19.96715159252717,63.76989835649846,-19.659504869975297,63.528771071294194,19.1,0.5,2
52.300000000000004,-19.244379142189874,63.280810534254,-19.709071711571887,63.722531563175636,19.200000000000003,0.5,2
52.400000000000006,-19.198411982484227,64.10151971612609,-19.777734697335866,63.91037563251501,19.300000000000004,0.5,2
52.5,-20.672511386238465,63.81114101723324,-19.864807769410444,64.09042640346448,19.400000000000006,0.5,2
52.6,-19.802395851370722,63.23319840744701,-19.969420922441984,64.26088486823757,19.500000000000007,0.5,2
52.7,-20.27138267603099,64.42274651462834,-20.090528896385905,64.42004786220036,19.60000000000001,0.5,2
52.800000000000004,-20.94381383762364,65.09308894415243,-20.226921620399533,64.56632508132947,19.70000000000001,0.5,2
52.900000000000006,-20.42509353515625,64.27135703041711,-20.377236303469964,64.69825497200415,19.80000000000001,0.5,2
53.0,-21.0740711726636,64.21796578156943,-20.539971050971385,64.81451933436703,19.900000000000013,0.5,2
53.1,-21.082011607815527,65.82993558373815,-20.71349987109972,64.91395649334127,20.000000000000014,0.5,2
53.2,-21.106232438452174,65.40368036578664,-20.896088921245248,64.99557290570395,20.100000000000016,0.5,2
53.300000000000004,-21.670826461219168,65.12568702255372,-21.08591383197483,65.05855308724153,20.200000000000017,0.5,2
53.400000000000006,-20.98444416743407,65.23309120030741,-21.281077935528224,65.10226776079858,20.30000000000002,0.5,2
53.5,-22.05404045959899,64.71137396169502,-21.479631216695406,65.12628014380707,20.40000000000002,0.5,2
53.6,-20.66516014332877,64.40567031351333,-21.67958979672394,65.1303503124734,20.50000000000002,0.5,2
53.7,-21.903212818628848,64.96286639162582,-21.8789557555797,65.11443759901769,20.600000000000023,0.5,2
53.800000000000004,-22.589644467788744,64.9700397378261,-22.07573709450342,65.07870099801274,20.700000000000024,0.5,2
53.900000000000006,-22.29273356695754,65.17917411208506,-22.267967639403842,65.02349757776284,20.800000000000026,0.5,2
54.0,-22.212225590348684,65.09806120899395,-22.453726686219287,64.94937891259531,20.900000000000027,0.5,2
54.1,-22.223226908956416,65.12824814666786,-22.631158191957756,64.85708557171212,21.00000000000003,0.5,2
54.2,-22.65293813417967,64.96207669494123,-22.798489319664963,64.74753971966726,21.10000000000003,0.5,2
54.300000000000004,-23.287871624953524,65.19599181010183,-22.954048152025177,64.62183590240332,21.20000000000003,0.5,2
54.400000000000006,-22.748906197778354,65.02494967524103,-23.096280396606367,64.48123011091023,21.300000000000033,0.5,2
54.5,-22.856647534151264,63.667394874557225,-23.22376491583641,64.32712723177852,21.400000000000034,0.5,2
54.6,-22.485590195970403,64.16091420759247,-23.335227926539936,64.16106701003682,21.500000000000036,0.5,2
54.7,-23.077194224523485,63.97640716583226,-23.429555727158768,63.98470866452855,21.600000000000037,0.5,2
54.800000000000004,-23.806572550567278,63.99577757235256,-23.505805825489748,63.79981430954572,21.70000000000004,0.5,2
54.900000000000006,-23.2007674670151,63.97631883038911,-23.563216355755287,63.60823134836537,21.80000000000004,0.5,2
55.0,-23.337445601324582,62.97664648237432,-23.601213690914367,63.41187401460672,21.90000000000004,0.5,2
