time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
2.9000000000000004,-1.686698286396598,5.343989599774629,-1.654913157303501,5.349884339103396,0.3,0.0,2,-0.4038545364979387,1.3580917385073448,0.16567755697292394,0.005000630517690997,0.09152579415615902,-0.7835531125850373,2.4438736201717433,3.950737718197467,-0.015427760136653534,-0.8301976275843591
3.0,-1.714198972654642,5.553875580579587,-1.7140171986357688,5.540951636928518,0.3,0.0,2,-0.45110066457489967,1.513093623608272,0.18974746939971393,0.005929595422942685,0.11281715767436137,-0.7569222865123567,2.4352477924132727,3.921579802865103,-0.37890196107457025,0.2042652458046813
3.1,-1.7447538041695942,5.739496868088368,-1.7731212399680367,5.732018934753639,0.3,0.0,2,-0.5037682973193545,1.7053282681048954,0.212787260432585,0.006658456328231401,0.16894008938862792,-0.7209108682302208,2.415575027900556,3.90439229343694,-0.4905449200179494,0.5506911815701854
3.2,-1.8077332080855697,5.817723366912389,-1.8322252813003048,5.92308623257876,0.3,0.0,2,-0.5604602072451508,1.8767020015605986,0.25118826678985434,0.008568152655839233,0.18434178094649847,-0.7737366585136968,2.48545898074324,3.934301206090033,-0.19371317929443826,-0.457883881892315
3.3000000000000003,-1.8487221947245571,5.948235986098519,-1.8913293226325725,6.114153530403882,0.3,0.0,2,-0.6238427001067927,2.06941836697173,0.2965239474529803,0.0109571017386467,0.21679312109991591,-0.7920652953519669,2.5200988375585953,3.928537107823875,-0.28645051218297146,-0.21019098601188826
3.4000000000000004,-2.0352140429449936,6.301013407196965,-1.9504333639648403,6.305220828229003,0.3,0.0,2,-0.705261017212922,2.2673448041637467,0.3936828326286004,0.017571795563714063,0.22854153831186333,-0.9019784166406953,2.6472723624865995,3.953541161336595,0.023990341664802683,-1.2487913299437108
3.5,-1.9367193887813183,6.602692541116568,-2.009537405297108,6.496288126054124,0.3,0.0,2,-0.7731301491666099,2.5417981540839834,0.3654610949620674,0.013254166770636507,0.3346258294737192,-0.6817214050167979,2.475300197977259,3.989357197984978,-1.1325247472098678,2.3538233597940423
3.6,-2.0580893397350413,6.522274826776855,-2.068641446629376,6.687355423879246,0.3,0.0,2,-0.8791692299736915,2.8364740721188118,0.4530273254139964,0.0192682110165348,0.4514114860109792,-0.8277731016196224,2.580391799230584,4.106755160871148,-0.007299844716638582,-0.7586072234974051
3.7,-2.1215212417920486,6.837617822170388,-2.127745487961644,6.878422721704367,0.3,0.0,2,-0.9866571325530499,3.1467681534995373,0.49172594122225627,0.02048700087407556,0.5715454117044829,-0.8155971883853973,2.5967234371038836,4.045164955323259,-0.3040917849499749,0.09583786923184723
3.8,-2.127899130248269,7.072403816758303,-2.186849529293912,7.069490019529488,0.3,0.0,2,-1.0526519376447094,3.3925471095768684,0.42256449818967196,0.008930214185027032,0.6038275773869303,-0.739861221793436,2.5626205107144373,4.017853340514887,-0.6057369300047861,0.9783419054406314
3.9,-2.2261053951220444,7.249602124034139,-2.24595357062618,7.26055731735461,0.3,0.0,2,-1.1553374959119436,3.7090113853012214,0.4105611493751899,0.0029904333571645347,0.7098795534575962,-0.7932692194514347,2.627880766193449,4.0310544503482815,-0.26860915998753954,-0.3348583082670219
4.0,-2.318249610069905,7.421286899056265,-2.305057611958448,7.451624615179731,0.3,0.0,2,-1.2856038580092997,4.0735160052767965,0.42502212427212194,0.0008640204757218292,0.8598162166147699,-0.8627093871863344,2.7111344224335214,4.05730686146314,-0.2003836144096841,-0.6966638686378138
4.1000000000000005,-2.3676680192966977,7.754727590236431,-2.3641616532907155,7.642691913004852,0.3,0.0,2,-1.378177298064322,4.409146562530555,0.35421224138090984,-0.02144462364734235,0.9623133683600932,-0.8142815585797979,2.7041919809887234,4.02801758117747,-0.6764815400427003,0.5407414379370638
4.2,-2.441744123636253,7.913650764011333,-2.423265694622984,7.833759210829974,0.3,0.0,2,-1.498455319293985,4.803382032550937,0.3159526949423039,-0.03707984475947251,1.1204850628751297,-0.8475032962907246,2.7589275159251283,4.010815878213276,-0.5394023745622416,-0.1632672175749863
4.3,-2.3285725420025503,8.127865530226996,-2.4823697359552512,8.024826508655094,0.3,0.0,2,-1.557419944348783,5.225227587720727,0.1279868536229771,-0.11800657672499436,1.310710375537952,-0.6395470922977678,2.6143100868902245,3.8023258184764828,-1.4496363796034042,2.4772355486565045
4.4,-2.5967838231797757,8.290164506021382,-2.541473777287519,8.215893806480215,0.3,0.0,2,-1.6960076704077254,5.616702150269162,0.19243029022211644,-0.07439942255003805,1.4093942478138861,-0.8466085509634997,2.698875449666479,3.682928477697765,-0.7021178942479083,-1.0687402175605873
4.5,-2.531881964371777,8.354303510709956,-2.600577818619787,8.406961104305337,0.3,0.0,2,-1.811864127528589,6.046286559605568,0.17700097995877018,-0.07165259301683552,1.57570550756431,-0.7862724655552463,2.6740460754169293,3.365966124939265,-1.4014124065345934,0.1238039929415713
4.6000000000000005,-2.577601519469104,8.383367217778474,-2.659681859952055,8.598028402130458,0.3,0.0,2,-1.9334644135442773,6.415104533320892,0.22230037976154876,-0.02914245860419755,1.67215167048987,-0.8337884378189138,2.7873458021973065,3.455410348940878,-1.369546619042295,-0.24296545216820647
4.7,-2.654730199370286,8.782415611312766,-2.7187859012843227,8.78909569995558,0.3,0.0,2,-2.0544714232995824,6.852351394957575,0.22464534501466257,-0.01660607014710329,1.8364942539795752,-0.8874909040807475,2.9913141230417732,3.565360805006674,-1.3858525365248529,-0.9174398370060453
4.800000000000001,-2.807899598335795,9.04150137695241,-2.7778899426165906,8.9801629977807,0.3,0.0,2,-2.212367151294133,7.259797268793672,0.3206010172351027,0.059692087857545276,1.9696489317824588,-1.0793076111839768,3.4449394835720537,4.076866217953903,-1.2821616080754052,-1.8813934842538318
4.9,-2.964598160406321,9.197406869038694,-2.8369939839488585,9.171230295605822,0.3,0.0,2,-2.422587048023409,7.67770201079741,0.4898725132840941,0.17464489686155937,2.1439720418869035,-1.2676462279715954,3.7098019191765297,4.456143312243696,-1.6906204845574402,-1.142617210554528
5.0,-2.855133415840767,9.299180392325631,-2.8960980252811264,9.362297593430943,0.3,0.0,2,-2.521707837532893,8.044595436938515,0.42519746256138347,0.106563942557866,2.203795066392958,-1.2004658799530603,3.923678174497944,4.710512494412543,-2.825467534621926,1.532320135025492
5.1000000000000005,-3.036390845482225,9.537525699397955,-2.9552020666133942,9.553364891256065,0.3,0.0,2,-2.690671318168738,8.44611873251977,0.47734427557431536,0.12352010242681011,2.350266661950462,-1.2896080555159628,3.908870289999674,4.93079752877113,-2.0075138143149043,-0.7102441686966396
5.2,-2.956505081325693,9.800691290356436,-3.014306107945662,9.744432189081186,0.3,0.0,2,-2.7319109410061313,8.767058850295209,0.3374368558106147,0.02312078772748316,2.324069729345562,-1.1759123459095284,4.0051709792692565,4.6463668125136985,-2.5937728733918695,1.188847206213885
5.300000000000001,-3.1693723369348525,9.86022677864072,-3.07341014927793,9.935499486906307,0.3,0.0,2,-2.9036159812594455,9.138170704549662,0.41417050784025583,0.06130378400738451,2.4564132933619183,-1.3740697523180927,4.0877867346100265,5.185757308346968,-1.7889934269384455,-1.570083714596128
5.4,-3.1735739557470377,10.27313384052534,-3.132514190610198,10.126566784731429,0.3,0.0,2,-2.988601004232595,9.504295158619678,0.3394080301233298,0.012141670100421616,2.5252307362588673,-1.3150067569607153,4.215525350233222,5.119995437311429,-2.563847895203783,0.7387953820170132
5.5,-3.2814506920092765,10.30751888633636,-3.1916182319424657,10.31763408255655,0.3,0.0,2,-3.1206006329326827,9.836227024394242,0.3664252483070595,0.023372052207731364,2.5991395113929348,-1.4260259752250377,4.31999259250588,5.4466054141083955,-2.3272326868446838,-0.6473193735721035
5.6000000000000005,-3.174060255816608,10.541470836814002,-3.2507222732747336,10.508701380381671,0.3,0.0,2,-3.1541242425442477,10.183638703408077,0.24109356796221237,-0.04181274374814986,2.652614418651213,-1.3378225187924213,4.564453282144837,5.2258033139673605,-3.1875189115820284,1.5091542780045377
5.7,-3.448981147984589,10.770821725908617,-3.309826314607001,10.699768678206793,0.3,0.0,2,-3.2895096731253717,10.468554587489995,0.31584195349214617,-0.001108577909454865,2.6738417847691833,-1.5622546573847784,4.705817853208946,6.098907998379191,-2.6650763604761583,-1.4115212359348366
5.800000000000001,-3.302408206664183,10.78201155274938,-3.3689303559392694,10.890835976031914,0.3,0.0,2,-3.3373983342703353,10.756124070752318,0.255013458949412,-0.02909562918567007,2.69686816089896,-1.596793612306395,5.181266060960924,6.439534481734283,-3.935459907308355,0.8198961478042275
5.9,-3.399425322249072,11.198784833235548,-3.428034397271537,11.081903273857035,0.3,0.0,2,-3.3879046149267302,11.067444755357736,0.20400689737639358,-0.04852388989193184,2.7365978589311957,-1.6126133542171248,5.391420337002183,5.666587291211725,-4.084576832083323,1.456546132884158
6.0,-3.518386319564383,11.27400960610204,-3.487138438603805,11.272970571682157,0.3,0.0,2,-3.4814280329986556,11.29814809829295,0.25412334976155765,-0.02048823322444327,2.7024310309301325,-1.7098752503459025,5.442198703856714,6.278993823986153,-3.6837461588237965,-0.27820366442158395
6.1000000000000005,-3.582802023543911,11.339932428181037,-3.546242479936073,11.464037869507278,0.3,0.0,2,-3.582619399357649,11.49499743100958,0.31606554680903676,0.008965843984150092,2.648641435200736,-1.7481982368332447,5.4440783632780265,6.638775273821824,-3.6483363721026265,-0.8526978679019974
6.2,-3.64959192839402,11.49303427294829,-3.605346521268341,11.6551051673324,0.3,0.0,2,-3.6800073084785754,11.687400212911413,0.36079985788786795,0.027345570868584853,2.6039846610230857,-1.810823083765825,5.609386197734854,6.579827061400553,-4.1874490612272,-0.23033074066201709
6.300000000000001,-3.580401661774798,11.877033349800271,-3.6644505626006088,11.84617246515752,0.3,0.0,2,-3.688237696039661,11.923745758448195,0.26205881422796606,-0.018989652200603075,2.566881188159696,-1.5990431643187502,5.161084114279231,8.542943113237053,-3.1903912409533524,-1.9339831329693933
6.4,-3.6873305070169153,12.072763694270694,-3.7235546039328766,12.037239762982642,0.3,0.0,2,-3.730566090325632,12.153433897275146,0.23313445583927753,-0.029450385085835716,2.545454587000158,-1.580083406295341,5.151281892449959,10.938770518938929,-3.4569164622812654,-1.4273950685434174
6.5,-3.6448041317868394,12.297913678146411,-3.782658645265145,12.228307060807763,0.3,0.0,2,-3.7298273559035526,12.390191040508583,0.15316741242279402,-0.06070577106961015,2.5265012351583387,-1.5865531676188152,5.6214693733775505,9.064998762769557,-3.9690755486070084,0.3141658928443638
6.6000000000000005,-3.857247772107476,12.418716770625348,-3.841762686597413,12.419374358632885,0.3,0.0,2,-3.819566775693932,12.570886615767522,0.22954401334949093,-0.021674297585255797,2.4589842340947623,-2.06050991042578,6.098361143001046,4.695878828791948,-6.231640637612806,5.0160146583254015
6.7,-3.84237721593051,12.628978553318737,-3.90086672792968,12.610441656458006,0.3,0.0,2,-3.8734638615214823,12.767551527125631,0.2372129320671125,-0.016317461404763,2.418132386916369,-1.7454949688868635,5.876443466964293,0.36664672738743587,-6.126471642743699,4.8587205320728595
6.800000000000001,-3.802424209093678,12.780836680026496,-3.959970769261948,12.801508954283127,0.3,0.0,2,-3.8878167395402157,12.959579427977022,0.19426316112887546,-0.033183302577524776,2.3731897634839823,-1.8588223915779476,6.485086370824546,-2.8430930402722505,-6.362156753368022,4.7086380394972664
6.9,-4.061595380589898,12.901707419860752,-4.0190748105942165,12.992576252108249,0.3,0.0,2,-4.00112456709982,13.108448059248678,0.30411048377581784,0.016995508297514554,2.2931040430440652,-1.9746480017705823,6.142222307123853,-6.562810947152976,-6.611864576127935,4.96094801577673
7.0,-4.086823573404254,13.13060433941091,-4.078178851926484,13.18364354993337,0.3,0.0,2,-4.090200127794222,13.27814924238406,0.3523251507837277,0.0359010289530723,2.250320142581191,-2.1374401874253683,6.821578792770567,-8.935522933292827,-6.561805238697832,4.329927332702092
7.1000000000000005,-4.0861290029235935,13.479242225539986,-4.137282893258752,13.374710847758491,0.3,0.0,2,-4.131162166265535,13.486081233875959,0.31411724285681125,0.016107662396461102,2.233044354650077,-1.9207632670742807,6.435443496767565,-11.801274374675064,-6.346194703853043,4.566848630991764
7.2,-4.305641360908679,13.61064955086952,-4.19638693459102,13.565778145583613,0.3,0.0,2,-4.253120978436455,13.677931898051698,0.39421620567103693,0.04889191966479495,2.234698188746431,-2.2255760347485367,6.880373268378333,-15.207386920972713,-6.340817543813434,5.081409709875915
7.300000000000001,-4.28355128687492,13.691272379927408,-4.255490975923288,13.756845443408734,0.3,0.0,2,-4.325841754834707,13.838057449984317,0.4066136530726442,0.049801156875363586,2.184458165180739,-2.091219961269982,6.596243703062831,-17.685831932633906,-5.97475151640712,4.083563828718282
7.4,-4.324174177613221,13.876596172992423,-4.314595017255556,13.947912741233855,0.3,0.0,2,-4.381029814387937,13.99859773553757,0.3936950241989684,0.039941287174826645,2.1281227816394397,-2.3519741797216773,7.482877792028762,-23.38421878549189,-6.876523108851307,5.9704893517821755
7.5,-4.311140550870442,14.226177926239767,-4.373699058587824,14.138980039058977,0.3,0.0,2,-4.392541716139217,14.198005598709518,0.30898652874412313,-0.0003351798470717163,2.0877822715265926,-2.5431759321008336,8.638241248644606,-23.366445087437775,6.625784535408439,2.8738250379801813
7.6,-4.542772326693856,14.375104314381858,-4.432803099920092,14.330047336884098,0.3,0.0,2,-4.493842178066939,14.3894411427039,0.3623524934424628,0.022976922702049374,2.0982592588348026,-3.3401003023887625,10.484207655894698,-23.382060180659593,9.10089654617015,3.024299421544378
7.7,-4.590851504436705,14.656809550363972,-4.49190714125236,14.52111463470922,0.3,0.0,2,-4.57428331041013,14.603750663047103,0.3672434087200428,0.022893847714995495,2.12025127475377,-3.7751444907643554,12.017901629670416,-23.800151606846697,11.253598512040904,0.024585593417228768
7.800000000000001,-4.484780369680294,14.675695997578588,-4.551011182584627,14.71218193253434,0.3,0.0,2,-4.586198338137739,14.77745763703358,0.29731093245861295,-0.00969286814191346,2.0609734000320445,-3.881023812356431,12.721370373369323,-25.389988187377664,12.205515128274973,-1.238612284042003
7.9,-4.685689521555054,14.975578002962251,-4.610115223916895,14.903249230359462,0.3,0.0,2,-4.663375960706055,14.971628660067669,0.3191320017071316,0.0008055384891785151,2.0649003101823613,-4.123168054494572,13.156313175182795,-27.485073774744723,12.559789174529127,-1.4895266800115536
8.0,-4.69868115727891,15.0909112067997,-4.669219265249163,15.094316528184583,0.3,0.0,2,-4.719373096210667,15.147659694929622,0.31627443537505745,-0.0005169180368329305,2.0381184782793804,-4.203929191258304,13.49416902848967,-24.63451959835917,11.582712317277366,1.777055880017271
8.1,-4.646986714363459,15.213165170609283,-4.728323306581431,15.285383826009705,0.3,0.0,2,-4.730469129899074,15.314868272130978,0.256253952560293,-0.027321644199677843,1.9851679633783268,-4.223014837918856,13.840811398171434,-24.060392132633705,12.164514366835164,0.9143690640144819
8.200000000000001,-4.768142570974168,15.59892529144459,-4.787427347913699,15.476451123834826,0.3,0.0,2,-4.770109060936746,15.535785584926682,0.2232077390031292,-0.039696142949520584,2.0175405420509245,-4.2969439736719455,14.073660328580388,-23.9314349753611,12.572342656525533,0.4016708072834505
8.3,-4.844489503256426,15.712708108202776,-4.846531389245967,15.667518421659947,0.3,0.0,2,-4.829017166666498,15.72326068147147,0.2394660744887019,-0.028716866272265777,2.008703586482494,-4.398108606396262,14.266756372717696,-23.281028017168502,12.709778628842649,0.5115583353558114
8.4,-5.053283135026692,15.868565092951316,-4.905635430578235,15.858585719485069,0.3,0.0,2,-4.9466961692566915,15.889707548343445,0.34723929154509947,0.023104562658033654,1.9854899988149126,-4.595115626213759,14.382970004996452,-21.326111892853785,12.561046432225787,1.5579333912399607
8.5,-5.010021066584296,15.800257709491218,-4.964739471910503,16.049653017310188,0.3,0.0,2,-5.0254620125298,15.995753335167604,0.40304193457525944,0.04620836772689749,1.8850530310282132,-4.758598957516589,14.951889134996701,-23.704566766174214,15.650273722995092,-2.9946177679900696
8.6,-4.930166674437533,16.04443463451322,-5.02384351324277,16.24072031513531,0.3,0.0,2,-5.036580540199998,16.136235181776865,0.3368104157623403,0.0119351862990262,1.8073904404281183,-4.715126754768437,15.33964233670733,-19.500407237043838,13.675124982184208,1.0981242018347066
8.700000000000001,-5.076905113194467,16.435913220106826,-5.082947554575038,16.43178761296043,0.3,0.0,2,-5.0829183496580885,16.343714593881383,0.30310583242370653,-0.004502060155693651,1.8480978277003743,-5.013934159974322,16.232933766845427,-9.262092377737222,12.159183181251333,3.8146492660486238
8.8,-5.081580738327672,16.79308293391833,-5.142051595907306,16.622854910785552,0.3,0.0,2,-5.103787478075664,16.595282478349105,0.21942892991590318,-0.04234924729634901,1.9327158679965626,-4.636525386276566,15.352521841534493,3.9627906182501347,10.044402021826722,10.993466395990344
8.9,-5.219142819497387,16.788035630832113,-5.201155637239574,16.813922208610673,0.3,0.0,2,-5.1763835585303,16.78383563061867,0.25456763741683036,-0.022615496164471092,1.9433493830557074,-4.602750748479191,14.793372794507357,9.132004044777931,9.858088663112657,5.790363256653868
9.0,-5.271074060709171,17.036011304730813,-5.260259678571842,17.004989506435795,0.3,0.0,2,-5.242760097675599,16.98982352540156,0.2672711562243226,-0.01472092493088038,1.9752714868376766,-5.200597937510571,16.807821010450283,-4.2363769136972245,17.571329187909065,-16.22737453268328
9.1,-5.477506230772728,17.241764862947562,-5.31936371990411,17.196056804260916,0.3,0.0,2,-5.367132685539799,17.191819479067522,0.36182586319374516,0.02997539896038798,2.0199308235429068,-5.4509492123475844,17.155571393661045,5.21868437455101,12.603215615347786,0.6470940408692556
9.2,-5.248122897368192,17.49903055910049,-5.378467761236378,17.387124102086037,0.3,0.0,2,-5.371556181802007,17.42162139075612,0.2566487233063661,-0.020793462500155773,2.0425457571477446,-5.209687828784403,17.37464316679886,9.118422971776765,11.672651046541443,3.0348443860934426
9.3,-5.323952380173988,17.466166250076366,-5.4375718025686455,17.57819139991116,0.3,0.0,2,-5.388451861289888,17.574521747012835,0.22239155325663182,-0.03465444882681439,1.9596100622363197,-5.295601407456142,17.374365888406675,9.979155506009036,12.841791618463036,0.5985040761276585
9.4,-5.527146908441488,17.75300745890025,-5.496675843900913,17.76925869773628,0.3,0.0,2,-5.469727258019939,17.757330172482057,0.27010034698211305,-0.01000200316052564,1.96208958831358,-5.416966522753851,17.396292405669673,9.954532529510448,12.931175788229432,2.191498878362186
9.5,-5.506741059451546,17.896350517988722,-5.555779885233181,17.9603259955614,0.3,0.0,2,-5.517241649506644,17.93038252623048,0.26772622872099644,-0.010285539446315727,1.9350819805377055,-5.3155902644441415,17.27737195366742,13.471910136603519,12.52717182817187,2.7976458074310004
9.6,-5.492870816860611,18.17019852024892,-5.614883926565449,18.151393293386523,0.3,0.0,2,-5.535003560164809,18.136795424864705,0.21376311426152098,-0.03368729080478847,1.9526270671984294,-5.423881825649304,17.94748838926112,16.963873286771317,12.464858663223097,3.899043035179106
9.7,-5.7562025183057255,18.32977711003588,-5.673987967897717,18.342460591211644,0.3,0.0,2,-5.645777406478467,18.32212767946235,0.3023128592622514,0.009389970621819316,1.968669825000574,-5.343497067185767,16.995609444293386,18.891813227421395,12.145858366160855,3.3529211513065187
9.8,-5.711735183013495,18.422116099947665,-5.733092009229985,18.533527889036765,0.3,0.0,2,-5.709848104594207,18.479539997002895,0.3229685205616816,0.017776548427338966,1.920689044677599,-5.181690671903891,16.704760986460656,12.441391862890832,10.93297162432181,-4.511448018722413
