time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
5.0,-6.673099470091396,6.828004725768578,-6.619740354328047,6.691597830871449,1.2800000000000007,0.1,2
5.1000000000000005,-6.953304846087316,6.826011646659429,-6.811343526385892,6.7489408727978395,1.3000000000000007,0.1,2
5.2,-7.067587521779535,6.901609069268084,-7.004055163469331,6.802440638522757,1.3200000000000007,0.1,2
5.300000000000001,-6.996153762386508,6.8821384412628595,-7.197798183492984,6.852075728853231,1.3400000000000007,0.1,2
5.4,-7.316246434771798,6.794159938471083,-7.392495091832048,6.897826290414923,1.3600000000000008,0.1,2
5.5,-7.590505892813312,6.964926028556477,-7.588068012319111,6.939674023593207,1.3800000000000008,0.1,2
5.6000000000000005,-7.801086112197109,7.083501387796398,-7.784438718393583,6.977602189852774,1.4000000000000008,0.1,2
5.7,-7.991776866783286,7.0808875734522765,-7.981528664391274,7.011595618432821,1.4200000000000008,0.1,2
5.800000000000001,-8.380448348180082,7.16673382549296,-8.179259016961618,7.041640712415158,1.4400000000000008,0.1,2
5.9,-8.445728334475836,7.109417170311693,-8.377550686599955,7.067725454162787,1.4600000000000009,0.1,2
6.0,-8.513293695522353,7.169164381650235,-8.576324359282284,7.0898394101268005,1.4800000000000009,0.1,2
6.1000000000000005,-8.674662206400509,7.180679585593355,-8.775500528189811,7.107973735019662,1.5000000000000009,0.1,2
6.2,-9.044847934845809,7.114608252565726,-8.974999525510622,7.122121175353203,1.520000000000001,0.1,2
6.300000000000001,-9.145750402214155,7.118185959956912,-9.174741554305738,7.132276072339919,1.540000000000001,0.1,2
6.4,-9.445322242127364,7.036088165945614,-9.374646720426835,7.138434364156412,1.560000000000001,0.1,2
6.5,-9.546841906708906,7.129208203140594,-9.574635064472828,7.140593587568065,1.580000000000001,0.1,2
6.6000000000000005,-9.930698501029692,7.067828450272131,-9.774626593772576,7.138752878914303,1.600000000000001,0.1,2
6.7,-9.93263185785164,7.1972694407998805,-9.974541314380877,7.132912974454046,1.620000000000001,0.1,2
6.800000000000001,-10.265207551202268,6.951420212100602,-10.174299263074982,7.123076210071211,1.640000000000001,0.1,2
6.9,-10.263796166531552,7.1016940026268305,-10.373820539338816,7.109246520340399,1.660000000000001,0.1,2
7.0,-10.5810136643702,7.104333502205846,-10.573025337322123,7.091429436953107,1.680000000000001,0.1,2
7.1000000000000005,-10.788327147660652,7.096707112846425,-10.77183397776174,7.069632086505133,1.700000000000001,0.1,2
7.2,-10.969566223933485,7.024210200052477,-10.970166939852232,7.0438631876460285,1.720000000000001,0.1,2
7.300000000000001,-11.24418699105355,6.992428399661399,-11.167944893053173,7.014133047591756,1.740000000000001,0.1,2
7.4,-11.290424047179746,6.920433726651251,-11.365088728820284,6.98045355800194,1.7600000000000011,0.1,2
7.5,-11.531870359333839,6.906413161006012,-11.561519592247809,6.942838190223363,1.7800000000000011,0.1,2
7.6000000000000005,-11.697562526990852,6.859618470703674,-11.757158913609418,6.901301989901606,1.8000000000000012,0.1,2
7.7,-11.992339943056226,6.81614011145758,-11.951928439785057,6.855861570962989,1.8200000000000012,0.1,2
7.800000000000001,-12.095396030780792,6.824994324768193,-12.145750265561148,6.806535108969221,1.8400000000000012,0.1,2
7.9,-12.294469433907887,6.6454212910320205,-12.338546864791637,6.753342333847425,1.8600000000000012,0.1,2
8.0,-12.579547873070005,6.619205726289649,-12.53024112140742,6.696304521998421,1.8800000000000012,0.1,2
8.1,-12.650081511918954,6.587540510102807,-12.720756360261738,6.6354444877864545,1.9000000000000012,0.1,2
8.200000000000001,-12.894181515849045,6.563968960033324,-12.910016377799222,6.570786574413754,1.9200000000000013,0.1,2
8.3,-13.104812483239142,6.525478730084847,-13.097945472536287,6.502356644183574,1.9400000000000013,0.1,2
8.4,-13.481453338696575,6.518500217114944,-13.284468475340727,6.43018206815562,1.9600000000000013,0.1,2
8.5,-13.425684279649559,6.3731125991223685,-13.46951077949836,6.354291715197989,1.9800000000000013,0.1,2
8.6,-13.607245404182214,6.295123389474399,-13.652998370554723,6.2747159404400055,2.0000000000000013,0.1,2
8.700000000000001,-13.708050804411132,6.220669881163518,-13.834857855919859,6.191486573130577,2.0200000000000014,0.1,2
8.8,-14.085701552192306,6.064849945725544,-14.015016494224385,6.104636903906917,2.0400000000000014,0.1,2
8.9,-14.103659014420794,6.105630016479406,-14.193402224415061,6.014201671478734,2.0600000000000014,0.1,2
9.0,-14.299168982659308,5.983327216491901,-14.369943694578255,5.920217048733213,2.0800000000000014,0.1,2
9.1,-14.551997370101912,5.699710438363138,-14.544570290479758,5.822720628266341,2.1000000000000014,0.1,2
9.200000000000001,-14.703180655001438,5.645049874302579,-14.717212163809533,5.721751407346369,2.1200000000000014,0.1,2
9.3,-14.892087746177769,5.600709509073661,-14.887800260120109,5.6173497723154275,2.1400000000000015,0.1,2
9.4,-15.091342593717377,5.522068700936618,-15.056266346447439,5.509557482435525,2.1600000000000015,0.1,2
9.5,-15.234343242031331,5.4486827803511435,-15.222543038603176,5.398417653185403,2.1800000000000015,0.1,2
9.600000000000001,-15.378459426613215,5.301390794099883,-15.38656382812745,5.283974739014916,2.2000000000000015,0.1,2
9.700000000000001,-15.508134325555877,5.2521269710791065,-15.548263108891367,5.166274515563846,2.2200000000000015,0.1,2
9.8,-15.736124134396672,5.128807722499379,-15.707576203338585,5.04536406135226,2.2400000000000015,0.1,2
9.9,-15.852897464629361,5.000123883444993,-15.864439388355468,4.921291738949725,2.2600000000000016,0.1,2
10.0,-16.18730920272336,4.864502961379562,-16.01878992075949,4.7941071756309235,2.2800000000000016,0.1,2
10.100000000000001,-16.297910920090086,4.6827071223348655,-16.170566062395675,4.663861243525414,2.3000000000000016,0.1,2
10.200000000000001,-16.312217895515186,4.485664876075116,-16.319707104831018,4.530606039269449,2.3200000000000016,0.1,2
10.3,-16.438330801692032,4.495043968098838,-16.466153393637068,4.394394863168018,2.3400000000000016,0.1,2
10.4,-16.57034432500333,4.12452884406929,-16.609846352250894,4.255282197875437,2.3600000000000017,0.1,2
10.5,-16.812004986492195,4.282638711015934,-16.75072850540493,4.113323686603013,2.3800000000000017,0.1,2
10.600000000000001,-16.864265991727237,4.05623976306423,-16.888743502116316,3.968576110862499,2.4000000000000017,0.1,2
10.700000000000001,-17.064292323897376,3.8341986450405723,-17.023836138226546,3.8210973677542497,2.4200000000000017,0.1,2
10.8,-17.257118327541157,3.544590509212749,-17.155952378482386,3.6709464468091513,2.4400000000000017,0.1,2
10.9,-17.321991716669608,3.605843024848978,-17.28503937814926,3.518183406393596,2.4600000000000017,0.1,2
11.0,-17.302214011465068,3.3532355755771777,-17.41104550414844,3.3628693496869375,2.4800000000000018,0.1,2
11.100000000000001,-17.565055714762828,3.2253702975157097,-17.533920355709583,3.205066400241031,2.5000000000000018,0.1,2
11.200000000000001,-17.55451670414976,3.0592588625670567,-17.653614784530372,3.044837677131644,2.520000000000002,0.1,2
11.3,-17.74665781852378,3.0219499497270332,-17.770080914435187,2.882247269711666,2.540000000000002,0.1,2
11.4,-17.82833604638539,2.7252965146901813,-17.88327216052493,2.7173602119762212,2.560000000000002,0.1,2
11.5,-18.08083922352085,2.513602909882004,-17.99314324781035,2.5502424565499395,2.580000000000002,0.1,2
11.600000000000001,-18.101250911998324,2.385481586612301,-18.099650229321476,2.3809608483067843,2.600000000000002,0.1,2
11.700000000000001,-18.207795037607948,2.3363929331074202,-18.202750503685767,2.209583097632995,2.620000000000002,0.1,2
11.8,-18.286584740127214,2.0276379856765114,-18.302402832168134,2.0361777533438343,2.640000000000002,0.1,2
11.9,-18.467135909209258,1.9710738554570197,-18.398567355165863,1.8608141752649778,2.660000000000002,0.1,2
12.0,-18.576435348199585,1.705734280155981,-18.491205608151933,1.6835625064895072,2.680000000000002,0.1,2
12.100000000000001,-18.612117568264942,1.619608920727906,-18.580280537060307,1.5044936453216087,2.700000000000002,0.1,2
12.200000000000001,-18.669902817581352,1.3871383175981236,-18.665756513107073,1.3236792169181963,2.720000000000002,0.1,2
12.3,-18.7534222151252,1.1513501483126354,-18.747599347041476,1.1411915446398047,2.740000000000002,0.1,2
12.4,-18.882975077830977,0.9779441819070875,-18.825776302821165,0.9571036211222084,2.760000000000002,0.1,2
12.5,-18.890670101206936,0.7554929187663854,-18.900256110706177,0.7714890790803417,2.780000000000002,0.1,2
12.600000000000001,-18.787462830427543,0.4921445101508608,-18.971008979766406,0.5844221618561938,2.800000000000002,0.1,2
12.700000000000001,-18.920250725205797,0.4792835702374347,-19.038006609797588,0.395977693722462,2.820000000000002,0.1,2
12.8,-19.16274554933555,0.20225644282511632,-19.101222202640997,0.20623104995384042,2.840000000000002,0.1,2
12.9,-19.17159219886685,-0.025632538910133618,-19.160630472902362,0.015258126677915013,2.860000000000002,0.1,2
13.0,-19.282779569418896,-0.1336805868314968,-19.216207658065677,-0.17686468948227557,2.880000000000002,0.1,2
13.100000000000001,-19.318111893433553,-0.37297896390530283,-19.2679315279979,-0.37006055196187065,2.900000000000002,0.1,2
13.200000000000001,-19.43255125633339,-0.6348812626064546,-19.315781393840695,-0.5642521849917889,2.920000000000002,0.1,2
13.3,-19.501469023892138,-0.6882628582017485,-19.35973811628572,-0.7593619145080055,2.940000000000002,0.1,2
13.4,-19.395451001350366,-0.9536881238946322,-19.399784113230073,-0.9553116992201425,2.960000000000002,0.1,2
13.5,-19.31977625531173,-1.118585909501327,-19.43590336680892,-1.1520231618269439,2.980000000000002,0.1,2
13.600000000000001,-19.481735540927883,-1.3118480588183323,-19.46808142980241,-1.3494176203661514,3.000000000000002,0.1,2
13.700000000000001,-19.506336534763275,-1.5151753038046327,-19.496305431414385,-1.5474161196862406,3.0200000000000022,0.1,2
13.8,-19.464105409328422,-1.6920677496705598,-19.52056408242051,-1.745939463027428,3.0400000000000023,0.1,2
13.9,-19.58031089200616,-1.9478808553933447,-19.54084767968383,-1.9449082436993201,3.0600000000000023,0.1,2
14.0,-19.47668883770474,-2.179417996015235,-19.557148110035882,-2.1442428768425295,3.0800000000000023,0.1,2
14.100000000000001,-19.550211830445686,-2.365083993597519,-19.569458853521866,-2.3438636312615584,3.1000000000000023,0.1,2
14.200000000000001,-19.6115692964806,-2.5778382909686255,-19.577774986008524,-2.5436906613162145,3.1200000000000023,0.1,2
14.3,-19.60622335174962,-2.8204129011220997,-19.582093181153745,-2.7436440388588004,3.1400000000000023,0.1,2
14.4,-19.583932106864975,-2.9408135797610018,-19.58241171173704,-2.9436437852043085,3.1600000000000024,0.1,2
14.5,-19.655516535188763,-3.079352365198327,-19.57873045035043,-3.143609903120828,3.1800000000000024,0.1,2
14.600000000000001,-19.61526911606164,-3.361784771461381,-19.571050869449383,-3.343462408827372,3.2000000000000024,0.1,2
14.700000000000001,-19.64190660337038,-3.6927112759536076,-19.559376040763865,-3.5431213639863226,3.2200000000000024,0.1,2
14.8,-19.625210184155662,-3.7363229979084993,-19.543710634069694,-3.7425069076777,3.2400000000000024,0.1,2
14.9,-19.587812168454256,-3.9188664482959132,-19.52406091532067,-3.941539288342466,3.2600000000000025,0.1,2
15.0,-19.515320723385123,-4.040540476453476,-19.500434744142307,-4.140138895682084,3.2800000000000025,0.1,2
15.100000000000001,-19.370549066633693,-4.315055953560749,-19.47284157068806,-4.338226292501579,3.3000000000000025,0.1,2
15.200000000000001,-19.495934566153064,-4.505472818858361,-19.44129243185941,-4.535722246483352,3.3200000000000025,0.1,2
15.3,-19.378194428538855,-4.682102806941996,-19.405799946891236,-4.732547761879054,3.3400000000000025,0.1,2
15.4,-19.44791601010485,-5.010206995106086,-19.366378312304303,-4.928624111106834,3.3600000000000025,0.1,2
15.5,-19.293038094631143,-5.211364336856325,-19.323043296226825,-5.1238728662413155,3.3800000000000026,0.1,2
15.600000000000001,-19.348904560038218,-5.185217359122727,-19.275812232087446,-5.318215930383728,3.4000000000000026,0.1,2
15.700000000000001,-19.298619121329786,-5.591164488622869,-19.22470401168208,-5.5115755688996195,3.4200000000000026,0.1,2
15.8,-19.098296666268947,-5.708581700578751,-19.169739077617454,-5.7038744405116795,3.4400000000000026,0.1,2
15.9,-18.96694323810582,-5.8427333773753505,-19.11093941513434,-5.895035628235212,3.4600000000000026,0.1,2
16.0,-18.965949107046004,-6.095479546915736,-19.048328543313744,-6.084982670143911,3.4800000000000026,0.1,2
16.1,-19.049603864912555,-6.249984484588275,-18.981931505669596,-6.273639589953606,3.5000000000000027,0.1,2
16.2,-18.766133185984692,-6.497673571934749,-18.911774860131672,-6.4609309274117654,3.5200000000000027,0.1,2
16.3,-18.830314210273173,-6.631641550408422,-18.837886668422776,-6.64678176848059,3.5400000000000027,0.1,2
16.400000000000002,-18.691694749687972,-6.925550033894462,-18.76029648483443,-6.831117775301631,3.5600000000000027,0.1,2
16.5,-18.649747005223535,-7.064104609860066,-18.67903534440555,-7.01386521592994,3.5800000000000027,0.1,2
16.6,-18.584006933024448,-7.196752144435315,-18.59413575050883,-7.194950993825866,3.6000000000000028,0.1,2
16.7,-18.4382487450933,-7.399553710385921,-18.505631661849858,-7.374302677092695,3.6200000000000028,0.1,2
16.8,-18.397107025088875,-7.61622870881818,-18.413558478884056,-7.551848527448445,3.640000000000003,0.1,2
16.900000000000002,-18.26775151475523,-7.695314393502666,-18.317953029656987,-7.727517528920219,3.660000000000003,0.1,2
17.0,-18.222220761840873,-7.931115785038779,-18.21885355507362,-7.901239416249652,3.680000000000003,0.1,2
17.1,-17.96653441551494,-8.02611365309849,-18.116299693602475,-8.072944702998072,3.700000000000003,0.1,2
17.2,-17.96070387099356,-8.244002292149794,-18.010332465420774,-8.242564709340153,3.720000000000003,0.1,2
17.3,-17.835450672307964,-8.469582101300519,-17.900994256006918,-8.410031589534928,3.740000000000003,0.1,2
17.400000000000002,-17.648306822216483,-8.621998054282658,-17.788328799186843,-8.575278359063182,3.760000000000003,0.1,2
17.5,-17.572916273352956,-8.765683174832377,-17.672381159641095,-8.738238921420365,3.780000000000003,0.1,2
17.6,-17.599365166398396,-8.904653780388076,-17.55319771487954,-8.89884809455431,3.800000000000003,0.1,2
17.7,-17.417992266733147,-9.022170876008591,-17.430826136690996,-9.057041636937193,3.820000000000003,0.1,2
17.8,-17.194566821799633,-9.340700992743708,-17.305315372075135,-9.212756273261279,3.840000000000003,0.1,2
17.900000000000002,-17.09676468072009,-9.428537759390878,-17.176715623664354,-9.365929719748205,3.860000000000003,0.1,2
18.0,-17.073520390932117,-9.414718400667164,-17.04507832964337,-9.516500709061663,3.880000000000003,0.1,2
18.1,-16.761440800499184,-9.61722149603878,-16.910456143174656,-9.664409014813515,3.900000000000003,0.1,2
18.2,-16.760623147597133,-9.696500788020352,-16.772902911337862,-9.809595475653543,3.920000000000003,0.1,2
18.3,-16.71082254040569,-9.94315248712744,-16.6324736535917,-9.952002018933205,3.940000000000003,0.1,2
18.400000000000002,-16.410946386980026,-10.18528187888448,-16.489224539766905,-10.091571683933918,3.960000000000003,0.1,2
18.5,-16.34210273200288,-10.085508864510771,-16.343212867599046,-10.228248644650584,3.980000000000003,0.1,2
18.6,-16.225649427934307,-10.339552270436585,-16.19449703981019,-10.361978232121254,4.000000000000003,0.1,2
18.7,-16.05534037888754,-10.452955217263145,-16.043136540748606,-10.492706956293976,4.020000000000002,0.1,2
18.8,-15.985192479375474,-10.584181396782348,-15.8891919125958,-10.620382527422107,4.040000000000002,0.1,2
18.900000000000002,-15.836148637236311,-10.599208228833037,-15.73272473115047,-10.744953876979515,4.060000000000001,0.1,2
19.0,-15.500946200810965,-10.894405833469786,-15.57379758119899,-10.866371178087306,4.080000000000001,0.1,2
19.1,-15.422697391298852,-11.004463863691532,-15.412474031482342,-10.984585865443911,4.1000000000000005,0.1,2
19.200000000000003,-15.332578169628006,-11.050965108088091,-15.24881860926946,-11.099550654750566,4.12,0.1,2
19.3,-15.069414445791129,-11.279606669363078,-15.082896774547185,-11.211219561624388,4.14,0.1,2
19.400000000000002,-14.806158963441304,-11.388027505629957,-14.914774893837146,-11.319547919991528,4.159999999999999,0.1,2
19.5,-14.551967461812833,-11.293951452915794,-14.74452021365003,-11.424492399952998,4.179999999999999,0.1,2
19.6,-14.514907747750671,-11.590819040661982,-14.572200833587882,-11.526011025116054,4.199999999999998,0.1,2
19.700000000000003,-14.4202233523396,-11.550331928416862,-14.397885679105164,-11.624063189384193,4.219999999999998,0.1,2
19.8,-14.162046879810116,-11.72826449984818,-14.221644473939499,-11.718609673199056,4.2399999999999975,0.1,2
19.900000000000002,-14.167294270399909,-11.822396511496787,-14.043547712223102,-11.809612659227717,4.259999999999997,0.1,2
20.0,-13.767917807229601,-11.87484905029222,-13.863666630286067,-11.897035747489124,4.279999999999997,0.1,2
20.1,-13.721415920149559,-12.132752654246998,-13.682073178162787,-11.980843969913595,4.299999999999996,0.1,2
20.200000000000003,-13.445252403687416,-12.163228886275409,-13.498839990812897,-12.06100380432959,4.319999999999996,0.1,2
20.3,-12.971281921953498,-12.258421831440993,-13.31404035906826,-12.137483187872128,4.339999999999995,0.1,2
20.400000000000002,-13.58563605078888,-12.246254447790028,-13.127748200317612,-12.2102515298075,4.359999999999995,0.1,2
20.5,-12.991546650387884,-12.50641744929518,-12.94003802894059,-12.279279723769166,4.379999999999995,0.1,2
20.6,-12.56443840180414,-12.459746269722663,-12.750984926502978,-12.344540159399903,4.399999999999994,0.1,2
20.700000000000003,-12.660248947841833,-11.940739553091886,-12.560664511725076,-12.40600673339559,4.419999999999994,0.1,2
20.8,-12.837742776117768,-12.360540459937367,-12.369152910235222,-12.463654859946168,4.439999999999993,0.1,2
20.900000000000002,-12.232215897710722,-12.512898687473994,-12.17652672412056,-12.517461480569649,4.459999999999993,0.1,2
21.0,-11.964357494292253,-12.580647033983169,-11.98286300128722,-12.567405073335197,4.479999999999992,0.1,2
21.1,-11.817348051758202,-12.595328023341683,-11.788239204642185,-12.61346566147161,4.499999999999992,0.1,2
21.200000000000003,-11.687264413290546,-12.812004383269299,-11.592733181109166,-12.655624821357767,4.519999999999992,0.1,2
21.3,-11.542814787697361,-12.71716757707164,-11.396423130490863,-12.69386568989183,4.539999999999991,0.1,2
21.400000000000002,-11.009628644835093,-12.682528713158616,-11.19938757419009,-12.728172971236253,4.559999999999991,0.1,2
21.5,-11.098532732462347,-12.748612088183,-11.001705323802264,-12.758532942935926,4.57999999999999,0.1,2
21.6,-11.057538166876478,-12.599184829163358,-10.80345544959181,-12.784933461406961,4.59999999999999,0.1,2
21.700000000000003,-10.776706851116213,-13.001767163559181,-10.604717248865118,-12.807363966793973,4.6199999999999894,0.1,2
21.8,-10.301517753469161,-12.701687003681753,-10.40557021425267,-12.825815487193879,4.639999999999989,0.1,2
21.900000000000002,-10.207912192253984,-13.135891255326138,-10.206094001913051,-12.840280642244531,4.659999999999989,0.1,2
22.0,-9.67626385347397,-13.078947301735559,-10.006368399671551,-12.850753646076779,4.679999999999988,0.1,2
22.1,-10.120858606918247,-13.239155503074954,-9.806473295106095,-12.857230309628726,4.699999999999988,0.1,2
22.200000000000003,-9.457730634603585,-12.71494990433875,-9.606488643593275,-12.859708042321307,4.719999999999987,0.1,2
22.3,-9.506106976543556,-12.678650473438239,-9.40649443632727,-12.85818585309448,4.739999999999987,0.1,2
22.400000000000002,-9.198076171377256,-12.863637312241497,-9.206570668324433,-12.85266435080364,4.7599999999999865,0.1,2
22.5,-9.022570406190994,-13.00620479622064,-9.00679730642635,-12.843145743976084,4.779999999999986,0.1,2
22.6,-9.032563525483894,-12.70540204310977,-8.80725425731417,-12.829633839927633,4.799999999999986,0.1,2
22.700000000000003,-8.542435593182569,-12.719277549968705,-8.608021335547003,-12.812134043239746,4.819999999999985,0.1,2
22.8,-8.625219339621799,-12.410926133029205,-8.409178231637148,-12.790653353597774,4.839999999999985,0.1,2
22.900000000000002,-7.954479142522623,-12.567232458917044,-8.210804480174964,-12.765200362991166,4.859999999999984,0.1,2
23.0,-8.135255894766606,-12.088892472104282,-8.01297942801609,-12.735785252276797,4.879999999999984,0.1,2
23.1,-7.497609362771822,-12.886083891584226,-7.8157822025437556,-12.702419787106756,4.8999999999999835,0.1,2
23.200000000000003,-7.462758166553806,-13.015064682368267,-7.619291680018889,-12.665117313222243,4.919999999999983,0.1,2
23.3,-7.123643311739283,-12.540365314243699,-7.42358645403066,-12.623892751115456,4.939999999999983,0.1,2
23.400000000000002,-6.978708801584192,-12.340023996520799,-7.2287448040600975,-12.57876259006158,4.959999999999982,0.1,2
23.5,-6.543307065565669,-13.030702332108335,-7.034844664169335,-12.52974488152331,4.979999999999982,0.1,2
23.6,-7.110901652859028,-12.64309072041187,-6.841963591829028,-12.476859231930503,4.999999999999981,0.1,2
23.700000000000003,-7.055159461959232,-12.319905234082436,-6.650178736896399,-12.420126794837861,5.019999999999981,0.1,2
23.8,-6.336669780332915,-12.413212616526758,-6.459566810756325,-12.3595702624638,5.0399999999999805,0.1,2
23.900000000000002,-6.3628164949348065,-12.25164126750578,-6.270204055637802,-12.29521385661386,5.05999999999998,0.1,2
24.0,-5.60847144373866,-12.25782616625309,-6.082166214118074,-12.227083318992305,5.07999999999998,0.1,2
24.1,-5.486366603645652,-12.112312781911024,-5.8955284988266135,-12.155205900905791,5.099999999999979,0.1,2
24.200000000000003,-5.895094457373344,-12.04965951455829,-5.710365562361066,-12.079610352363199,5.119999999999979,0.1,2
24.3,-5.477372877725488,-12.098214961640632,-5.526751467427211,-12.000326910576018,5.139999999999978,0.1,2
24.400000000000002,-5.664502449988005,-11.960486128171825,-5.344759657214867,-11.917387287863866,5.159999999999978,0.1,2
24.5,-5.245574742646166,-11.73518712777215,-5.164462926021594,-11.830824658969979,5.1799999999999775,0.1,2
24.6,-4.644183685165559,-12.283604881002734,-4.985933390135945,-11.740673647791763,5.199999999999977,0.1,2
24.700000000000003,-4.890173749827639,-11.559233276614242,-4.809242458991912,-11.64697031353169,5.219999999999977,0.1,2
24.8,-4.37029090313782,-11.00909667429815,-4.634460806606105,-11.549752136274106,5.239999999999976,0.1,2
24.900000000000002,-4.158505912138373,-11.4964045198828,-4.461658343309088,-11.449058001993688,5.259999999999976,0.1,2
25.0,-4.3487323121283,-11.434334315108485,-4.290904187782177,-11.344928187001576,5.279999999999975,0.1,2
