time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
54.900000000000006,4.894307002138247,19.157406832644977,3.7612220630233457,18.854638118909723,0.5449999999999995,0.2,3.0,4.3300817642956435,19.007934209101116,0.21892326001138754,0.12397134088235509,2.962086630849194,4.4284670765920975,18.922531214381603,0.018339880215957005,0.05465699170474464,2.5329750898898618
55.0,4.7089553592443485,19.411734053553754,3.605696635871991,19.11117630614388,0.6049999999999995,0.2,3.0,4.397041292841517,19.31418907424949,0.16567553973841784,0.09990418682065211,2.9482464766880048,4.548070773513291,19.264213195934747,-0.11610806667241555,-0.00650875145310989,2.7248110348006067
55.1,2.620563243525422,19.643607255306215,3.4350680129943205,19.3579269354336,0.6649999999999996,0.2,3.0,4.013158467791468,19.620522169192515,0.4158046220545276,0.1561130639416266,3.0539946124159143,3.711009365109707,19.58336854833618,0.892933081410894,0.3834940229199685,2.7928181476951384
55.2,2.8750078168696005,19.74691929220314,3.2499502731758945,19.594001970972126,0.7249999999999996,0.2,3.0,3.6532623023727226,19.858394739497136,0.6215012718496393,0.19743857094316086,3.0823722473406487,3.236335311811138,19.740532011329922,1.3082558773930095,0.49680599177076745,2.952736370478584
55.3,2.733593682468681,19.90877356744855,3.05100964037689,19.818551797561977,0.7849999999999997,0.2,3.0,3.275555251455496,20.0446597638464,0.8169860701465175,0.23262490780184833,3.092339478885099,2.8721774097034896,19.84038963908068,1.5225520727629138,0.5126756327477215,3.1259324127594486
55.400000000000006,2.912266670220696,19.53835534769007,2.83896208604528,20.030768278312134,0.8449999999999998,0.2,3.0,2.9501765981831736,20.071919104660672,0.9950702143308597,0.2678598800646403,2.94377359615845,2.6713031207504203,19.748344755819165,1.7012641019583639,0.5483803750087548,2.7521029907299726
55.5,2.745952235825155,20.461207509480264,2.61457075239278,20.229887663058207,0.9049999999999998,0.2,3.0,2.7337060713166492,20.292153600160944,1.0368710908753962,0.2556998560115905,2.9851272380939307,2.5554772752020085,20.04816308021464,1.3670407755168483,0.37524316021804816,2.5118824781479625
55.6,2.1110472194806134,20.54481716420728,2.378643205906978,20.41519333703823,0.965,0.2,3.0,2.3936226263039426,20.454646700619783,1.1510976932751733,0.2609845981417352,3.058108379336605,2.2525970101779222,20.282397228205262,1.2789389096334023,0.2875546922140261,2.7401724624741934
55.7,2.3546490801928144,20.901883836906386,2.1320285309840465,20.586018399931987,1.025,0.2,3.0,2.206704320459554,20.688274704670192,1.1360559097445941,0.2348176108323823,3.071274051608115,2.162206216921711,20.618931456990005,0.9887926721128754,0.16664526423534137,2.4625411477451085
55.8,2.016868326456429,20.10171603550801,1.8756142741418185,20.741748065982,1.085,0.2,3.0,1.892242297240119,20.6354226562047,1.3197053488489678,0.27216210730230095,2.9658472565806187,1.9541730060790303,20.482142999311343,1.3132969358137756,0.2820465790318949,2.2479432872521903
55.900000000000006,2.2018263516160275,20.65774303088543,1.6103232498107576,20.881821876558337,1.145,0.2,3.0,1.7473361533955423,20.72403647132035,1.339219690239392,0.26521464272863593,2.8347193996391917,1.9280289855754562,20.60306769227673,1.2110502337455633,0.23838403745761946,1.8681484311757504
56.0,1.6391307899229508,20.754408378104724,1.3371102191985291,21.00573571720449,1.205,0.2,3.0,1.5092342058145054,20.785782177337214,1.4039541227648695,0.2653976884584697,2.7935480928960663,1.7095895959271497,20.699287518724145,1.2464310162112004,0.22944778645478897,1.9858551399261062
56.1,0.8119031467908037,20.507560222269277,1.0569584541806702,21.11304363190504,1.265,0.2,3.0,1.122211592162857,20.71493024570971,1.5861135491170777,0.29013794818530275,2.8622355859004376,1.2371872092237886,20.65497652507138,1.5589095272268136,0.30984681005017073,2.5282196766308327
56.2,0.5709241201887059,21.004954875151867,0.7708761985836441,21.20335942804568,1.3250000000000002,0.2,3.0,0.7959801003072029,20.802726576803746,1.6157877112868233,0.2695575932859912,2.9360700885579414,0.8321964398592775,20.786390322094718,1.5514931220079475,0.2565032482965904,2.9288154386836616
56.3,1.4422731968628997,21.058790906075306,0.4798930395958379,21.276358066289667,1.3850000000000002,0.2,3.0,0.6862634983484274,20.896540415220265,1.5852790981670228,0.2532491521376081,2.7457601784073944,0.8924977823497531,20.934017311490233,1.3539970524220013,0.1865035993067426,2.1471865432645134
56.400000000000006,0.684428204935541,21.299657292553395,0.185056202365505,21.3317768303684,1.4450000000000005,0.2,3.0,0.48561102114938404,21.04396482809507,1.5341811652956643,0.22403075857753466,2.678489485792993,0.6906186576775339,21.113055139867267,1.2382670600653773,0.12334786884466735,2.172733947770758
56.5,-0.0937310162294731,21.253761912509034,-0.112573218878901,21.369416272576277,1.5050000000000003,0.2,3.0,0.1664062900200496,21.125889294008726,1.5477743941084225,0.20595448446177295,2.745380843941856,0.261759720573366,21.198760807316575,1.3310859595052407,0.13304330183397595,2.686169505242765
56.6,-0.3238530209391108,21.41523737288345,-0.4119240796221051,21.38914093156706,1.5650000000000004,0.2,3.0,-0.14049172407282529,21.23737452873731,1.5293067964193425,0.1813157051255364,2.7896481720921864,-0.12212854151982509,21.318214136722872,1.3473923139472408,0.11643797871309648,2.991156533786503
56.7,-0.021784758192876,20.838662913444075,-0.7119190400255679,21.390879819868463,1.6250000000000004,0.2,3.0,-0.36015055002246993,21.12735793722353,1.6668769268022219,0.2114549285491404,2.714986574230771,-0.27649057708426505,21.15106480119772,1.5995193986994243,0.2141925764927539,2.5673322769671274
56.8,-0.8890757627775483,21.264932026595467,-1.0114784421875176,21.374626679360382,1.6850000000000005,0.2,3.0,-0.6778859345062846,21.150494043749895,1.6891455400241,0.19758972067406222,2.769726125348034,-0.6675936533455155,21.189012088660657,1.6352546871792224,0.19632637705107622,2.889116169440686
56.900000000000006,-1.501749958478751,21.033217024221763,-1.3095241957455046,21.34044000379736,1.7450000000000006,0.18,3.0,-1.0757283386282077,21.078393873582115,1.7779016701614208,0.19859471509554125,2.915489297267428,-1.1662541893443827,21.097314208603763,1.8097621601748852,0.22795109638134298,3.372403718278217
57.0,-1.6559239403697017,21.016725233135816,-1.60498365783751,21.288442828294237,1.7990000000000006,-0.02,3.0,-1.4283400115964267,21.014319701673006,1.8386950656514638,0.19468386703747873,2.994120487174463,-1.5552057240574224,21.016129939498924,1.8896842598311754,0.22384027412700386,3.5159564478100145
57.1,-1.85216038152672,21.617214481108057,-1.897205961640884,21.22057438820719,1.7930000000000006,0.0,2.8,-1.7472680482577474,21.17025421018357,1.711184007716955,0.13940760673580604,2.9768063289433804,-1.885496316163139,21.26337541129599,1.5678338424072138,0.0724642709279193,3.343558705484248
57.2,-2.4243294331524123,21.466788884615703,-2.170321930188169,21.158868086061634,1.7930000000000006,0.0,2.6,-2.1342540168445674,21.2552427356668,1.649008444763278,0.10386054550891768,3.0554550545810577,-2.297939248791625,21.365922382778678,1.477093898312282,0.02396212876969881,3.4958739212980343
