time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
85.10000000000001,-9.311894361914524,-12.917854106727688,-9.470194905326212,-12.85910484149066,17.29999999999972,0.1,2,-9.521524758293337,-12.647774575899877,17.434336884093288,0.1395021032333868,1.8353925035718288,-9.396035993839458,-12.770849865240134,17.329014137940927,0.10590505108581563,2.0016289457288923
85.2,-9.580005621882478,-12.843211260055256,-9.27024001911161,-12.854857079855988,17.31999999999972,0.1,2,-9.407293163119954,-12.683938742290543,17.40682743561199,0.1256488951230288,1.7325768333312679,-9.222193486982174,-12.783151192568154,17.33878208089988,0.10418422182023131,1.9937552125118536
85.30000000000001,-8.805427802261917,-12.8518049263948,-9.07041007211036,-12.846611336622214,17.33999999999972,0.1,2,-9.1299284664979,-12.702372363778935,17.401269813072904,0.11314936262039832,1.8755611412640265,-9.013476681358739,-12.77624729722749,17.35834510028147,0.10381005071396315,1.9962110088740248
85.4,-8.868215506389054,-12.643824184407192,-8.870784993636898,-12.834370909976691,17.35999999999972,0.1,2,-8.923246444872332,-12.667853649268872,17.432126383947327,0.11542221110767745,1.9069672548872958,-8.813378708194298,-12.745649539634838,17.38513877170109,0.1049137618037831,1.9972169761888021
85.5,-8.59575776513536,-12.691239738487443,-8.671444631060982,-12.818140695926877,17.37999999999972,0.1,2,-8.696688301514195,-12.65057732285811,17.445561718479084,0.11143873733984992,1.959257137315556,-8.612544949078725,-12.719277560859332,17.408368113495435,0.1052981949864758,1.9981201114480922
85.60000000000001,-8.644152665879291,-12.913630736125766,-8.472468717869809,-12.797927186341989,17.399999999999718,0.1,2,-8.543759089609825,-12.705166194520407,17.39843499663474,0.09111306829583316,1.8808086827791197,-8.43471353771865,-12.730608742897656,17.412781188405816,0.10255891220818195,1.9901746955773463
85.7,-8.14465829803099,-12.730605759975653,-8.273936841775676,-12.773738466356347,17.419999999999717,0.1,2,-8.297359297205688,-12.694688459702071,17.406091952132517,0.0863126575339712,1.9651538198207277,-8.233017238904875,-12.705157477183645,17.433051823824297,0.10246907099250818,1.9913484664558156
85.80000000000001,-7.751394858369413,-12.599303728286838,-8.075928412881964,-12.74558421113544,17.439999999999717,0.1,2,-8.003531056175866,-12.647035512960919,17.44093356453422,0.08927301120240003,2.1163794164830656,-8.018040599041932,-12.65617070321316,17.46216788005448,0.1037887174742841,1.9978269127203676
85.9,-7.950062657795268,-12.68179566175936,-7.878522631920155,-12.71347568200597,17.459999999999717,0.1,2,-7.837303302612547,-12.635261520992685,17.442323847337192,0.0848041382003291,2.04735600141661,-7.830448348540662,-12.631942864445474,17.477376566065857,0.10291572534186401,1.9943490256759506
86.0,-7.077918506640441,-12.062152944546188,-7.68179845857059,-12.67742572195148,17.479999999999716,0.1,2,-7.507404156443674,-12.466133497412734,17.56821140362396,0.11660341953118211,2.2740577292953903,-7.590898727167449,-12.503134801056751,17.53686454241844,0.10930321170342577,2.014584764498179
86.10000000000001,-7.721806439377137,-12.534556586421514,-7.485834579879656,-12.63744875047533,17.499999999999716,0.1,2,-7.380540835712546,-12.417960266669047,17.588092822273673,0.11739165952960143,2.132758095676601,-7.415985484778184,-12.47210854893007,17.549483840380702,0.10789407639147826,2.0069906157179402
86.2,-7.476489996721502,-12.356672664982591,-7.290709378786012,-12.593560757833094,17.519999999999715,0.1,2,-7.249240513850511,-12.34059898036883,17.632361075323647,0.12624573321256768,2.030756608950211,-7.235235412968097,-12.416595587130118,17.571210732148533,0.10807308262734222,2.0035628486721224
86.30000000000001,-6.355173309851299,-12.307926191399366,-7.096500902768461,-12.545779298636662,17.539999999999715,0.1,2,-6.922551469045477,-12.299087817900089,17.611357703479086,0.10556673073693859,2.2177769138545895,-7.004863959674493,-12.333446274934593,17.605026576542784,0.10971769138136213,2.0174117295923457
86.4,-6.343547234946021,-12.357299920100884,-6.903286832627998,-12.494123484832636,17.559999999999715,0.1,2,-6.629931403598214,-12.277988587727117,17.575142812392233,0.08282039017135409,2.315700835505814,-6.78977446239092,-12.268782569358804,17.628239236513675,0.10960171564115091,2.0243244336684274
86.5,-6.452429345801477,-12.681837529154,-6.711144451416526,-12.4386139780578,17.579999999999714,0.1,2,-6.405428286287696,-12.364854709365174,17.461946775697044,0.039767711148336805,2.2607526368900293,-6.599068729899225,-12.262963829164805,17.62481128280595,0.10514061311248102,2.01647408557906
86.60000000000001,-6.582251687719236,-11.86145070799588,-6.520150613524666,-12.37927298137475,17.599999999999714,0.1,2,-6.268761116462626,-12.195967802425029,17.597966699721958,0.08412028958991317,2.187103222469985,-6.414167415037771,-12.152521680215852,17.662791527810914,0.10810243452456289,2.02066733190103
86.7,-6.424757485261991,-12.499053433358874,-6.330381713941023,-12.316124230390956,17.619999999999713,0.1,2,-6.14867675499199,-12.234758186109694,17.54349739768617,0.06314711648080876,2.0305037232057437,-6.242330311563225,-12.140773212407804,17.658384928294055,0.10377301904024241,2.007187705210896
